close,date,high,low,marketcap,open,volume
0.328230,"Aug 25, 2018",0.331530,0.324468,"12,973,129,575",0.327650,"167,363,000"
0.327606,"Aug 24, 2018",0.328584,0.318217,"12,948,466,281",0.327390,"244,571,000"
0.327709,"Aug 23, 2018",0.328813,0.319176,"12,952,537,306",0.319573,"217,578,000"
0.319803,"Aug 22, 2018",0.350122,0.316613,"12,640,056,538",0.334434,"286,845,000"
0.335177,"Aug 21, 2018",0.338100,0.316983,"13,196,722,736",0.318219,"248,735,000"
0.319283,"Aug 20, 2018",0.351689,0.317692,"12,570,937,819",0.344451,"311,144,000"
0.343978,"Aug 19, 2018",0.353079,0.321945,"13,543,239,224",0.327363,"327,300,000"
0.327100,"Aug 18, 2018",0.369954,0.317115,"12,878,711,866",0.363027,"434,332,000"
0.366676,"Aug 17, 2018",0.373619,0.292766,"14,436,913,947",0.292808,"497,206,000"
0.292436,"Aug 16, 2018",0.300958,0.278203,"11,513,907,011",0.282034,"238,219,000"
0.282005,"Aug 15, 2018",0.301744,0.276797,"11,103,213,512",0.276797,"332,432,000"
0.274272,"Aug 14, 2018",0.279615,0.253983,"10,798,746,747",0.278738,"276,768,000"
0.277466,"Aug 13, 2018",0.310680,0.276544,"10,924,502,191",0.297572,"235,117,000"
0.297870,"Aug 12, 2018",0.309376,0.297057,"11,706,253,644",0.300604,"178,827,000"
0.301262,"Aug 11, 2018",0.321210,0.291582,"11,839,558,819",0.321122,"284,423,000"
0.320426,"Aug 10, 2018",0.347973,0.316909,"12,592,701,615",0.346167,"249,264,000"
0.346771,"Aug 09, 2018",0.359654,0.332608,"13,628,056,811",0.333771,"325,775,000"
0.331944,"Aug 08, 2018",0.380875,0.326996,"13,045,357,571",0.380875,"360,857,000"
0.381006,"Aug 07, 2018",0.415917,0.379526,"14,973,488,018",0.413776,"244,448,000"
0.414081,"Aug 06, 2018",0.435794,0.406680,"16,273,331,370",0.433886,"242,075,000"
0.433638,"Aug 05, 2018",0.434594,0.427522,"17,041,919,018",0.428580,"186,848,000"
0.428507,"Aug 04, 2018",0.443058,0.427125,"16,840,271,361",0.441039,"185,678,000"
0.440571,"Aug 03, 2018",0.443633,0.426481,"17,314,385,048",0.430397,"278,870,000"
0.430254,"Aug 02, 2018",0.447645,0.429939,"16,915,730,078",0.447016,"204,898,000"
0.445852,"Aug 01, 2018",0.459134,0.427168,"17,528,976,109",0.435562,"323,200,000"
0.435225,"Jul 31, 2018",0.446124,0.427753,"17,111,168,341",0.445892,"228,767,000"
0.446107,"Jul 30, 2018",0.454549,0.436964,"17,539,001,608",0.453469,"247,714,000"
0.453306,"Jul 29, 2018",0.457140,0.450249,"17,822,035,214",0.456606,"191,966,000"
0.453667,"Jul 28, 2018",0.456170,0.449695,"17,836,228,176",0.454599,"157,346,000"
0.453635,"Jul 27, 2018",0.459486,0.445224,"17,834,970,074",0.449623,"203,720,992"
0.449920,"Jul 26, 2018",0.466983,0.446849,"17,688,912,310",0.459447,"199,587,008"
0.459829,"Jul 25, 2018",0.465526,0.450719,"18,078,491,417",0.455842,"255,872,000"
0.457623,"Jul 24, 2018",0.466819,0.438565,"17,991,761,019",0.445559,"319,956,000"
0.445276,"Jul 23, 2018",0.461783,0.444498,"17,506,330,276",0.449121,"194,542,000"
0.449311,"Jul 22, 2018",0.460989,0.449140,"17,664,969,058",0.455002,"158,906,000"
0.455410,"Jul 21, 2018",0.458755,0.438318,"17,904,755,412",0.446219,"180,339,008"
0.446994,"Jul 20, 2018",0.476485,0.436483,"17,573,874,620",0.476485,"295,403,008"
0.476433,"Jul 19, 2018",0.491237,0.471724,"18,731,289,026",0.487577,"293,942,016"
0.486389,"Jul 18, 2018",0.519560,0.477234,"19,096,821,224",0.505118,"367,988,992"
0.505587,"Jul 17, 2018",0.516604,0.470048,"19,850,581,637",0.481301,"347,700,000"
0.483401,"Jul 16, 2018",0.483401,0.444505,"18,979,505,039",0.446413,"269,283,008"
0.445894,"Jul 15, 2018",0.448987,0.437194,"17,506,888,525",0.439095,"152,903,008"
0.439271,"Jul 14, 2018",0.441646,0.433895,"17,246,853,353",0.438561,"134,840,992"
0.438741,"Jul 13, 2018",0.444508,0.434805,"17,226,044,258",0.436514,"179,403,008"
0.435364,"Jul 12, 2018",0.449972,0.428033,"17,093,454,982",0.449882,"182,139,008"
0.450233,"Jul 11, 2018",0.452545,0.443574,"17,677,248,272",0.445127,"183,887,008"
0.445042,"Jul 10, 2018",0.474336,0.443261,"17,473,436,922",0.473855,"230,418,000"
0.474270,"Jul 09, 2018",0.480774,0.472653,"18,620,999,656",0.477291,"206,344,992"
0.477749,"Jul 08, 2018",0.494895,0.475966,"18,757,593,701",0.492319,"226,644,000"
0.492477,"Jul 07, 2018",0.492477,0.467716,"19,335,850,987",0.478617,"214,979,008"
0.479151,"Jul 06, 2018",0.481473,0.462414,"18,812,639,649",0.480579,"245,003,008"
0.481625,"Jul 05, 2018",0.497402,0.472966,"18,909,774,937",0.490422,"279,999,008"
0.490043,"Jul 04, 2018",0.503604,0.475774,"19,240,115,961",0.485584,"313,828,992"
0.485223,"Jul 03, 2018",0.515696,0.480843,"19,050,872,652",0.486259,"410,225,984"
0.486122,"Jul 02, 2018",0.488924,0.453839,"19,086,169,278",0.461606,"335,919,008"
0.461358,"Jul 01, 2018",0.466280,0.450816,"18,113,882,700",0.465944,"267,224,992"
0.466245,"Jun 30, 2018",0.480147,0.454112,"18,305,756,569",0.454112,"345,528,992"
0.453080,"Jun 29, 2018",0.458340,0.427302,"17,788,871,058",0.448354,"309,777,984"
0.448458,"Jun 28, 2018",0.471683,0.445750,"17,607,401,644",0.470330,"220,566,000"
0.470370,"Jun 27, 2018",0.472758,0.451960,"18,467,712,721",0.455551,"215,618,000"
0.456001,"Jun 26, 2018",0.482872,0.456001,"17,903,549,770",0.482381,"179,426,000"
0.481753,"Jun 25, 2018",0.491110,0.475560,"18,914,626,969",0.477106,"231,728,992"
0.477380,"Jun 24, 2018",0.493725,0.450048,"18,734,923,547",0.491773,"369,520,000"
0.491284,"Jun 23, 2018",0.496713,0.480874,"19,280,590,263",0.487309,"204,927,008"
0.486947,"Jun 22, 2018",0.535091,0.477286,"19,110,383,377",0.535091,"339,428,992"
0.534775,"Jun 21, 2018",0.547007,0.530697,"20,987,407,809",0.539228,"194,312,000"
0.539286,"Jun 20, 2018",0.550554,0.525859,"21,164,443,378",0.549738,"256,920,000"
0.549621,"Jun 19, 2018",0.558059,0.534595,"21,570,043,602",0.538614,"255,400,000"
0.537495,"Jun 18, 2018",0.547794,0.511833,"21,094,155,037",0.528820,"276,527,008"
0.528216,"Jun 17, 2018",0.538881,0.525215,"20,729,997,855",0.535536,"166,028,000"
0.534784,"Jun 16, 2018",0.539293,0.523588,"20,987,761,016",0.537106,"202,682,000"
0.537707,"Jun 15, 2018",0.560062,0.534301,"21,102,475,042",0.560062,"241,684,992"
0.561306,"Jun 14, 2018",0.570590,0.526614,"22,028,624,987",0.535435,"379,824,992"
0.534663,"Jun 13, 2018",0.564642,0.517036,"20,982,481,909",0.562845,"359,864,992"
0.562933,"Jun 12, 2018",0.602139,0.556653,"22,091,918,627",0.602136,"309,544,000"
0.604066,"Jun 11, 2018",0.604066,0.568721,"23,706,154,937",0.586198,"336,547,008"
0.588126,"Jun 10, 2018",0.659514,0.561237,"23,080,600,594",0.659514,"492,555,008"
0.659755,"Jun 09, 2018",0.678893,0.659755,"25,891,631,461",0.674778,"175,990,000"
0.674343,"Jun 08, 2018",0.679668,0.660804,"26,464,127,494",0.677586,"221,887,008"
0.678128,"Jun 07, 2018",0.688223,0.673146,"26,612,667,217",0.675313,"244,568,000"
0.674797,"Jun 06, 2018",0.681668,0.660059,"26,480,063,918",0.677901,"273,966,016"
0.677015,"Jun 05, 2018",0.683840,0.641428,"26,567,101,622",0.661898,"386,328,000"
0.661425,"Jun 04, 2018",0.703623,0.644603,"25,955,326,234",0.692466,"558,131,008"
0.671205,"Jun 03, 2018",0.673594,0.640891,"26,339,108,357",0.643412,"327,804,000"
0.643451,"Jun 02, 2018",0.648982,0.619477,"25,249,999,048",0.623462,"315,206,016"
0.623364,"Jun 01, 2018",0.624824,0.609069,"24,461,754,519",0.612893,"263,088,000"
0.612622,"May 31, 2018",0.621636,0.596089,"24,008,636,723",0.603452,"283,328,000"
0.605817,"May 30, 2018",0.627679,0.590058,"23,741,948,989",0.603769,"320,604,992"
0.601241,"May 29, 2018",0.610749,0.551635,"23,562,615,694",0.556084,"380,744,000"
0.552299,"May 28, 2018",0.609781,0.552299,"21,644,580,268",0.608368,"327,903,008"
0.607881,"May 27, 2018",0.612884,0.603328,"23,822,837,083",0.612040,"186,963,008"
0.612708,"May 26, 2018",0.626494,0.603800,"24,012,007,060",0.610118,"213,242,000"
0.611001,"May 25, 2018",0.636208,0.603334,"23,945,109,784",0.632924,"289,816,000"
0.631997,"May 24, 2018",0.640258,0.589272,"24,767,942,357",0.599207,"440,532,992"
0.599594,"May 23, 2018",0.649121,0.586997,"23,498,069,816",0.648634,"482,480,992"
0.645567,"May 22, 2018",0.682933,0.644588,"25,299,750,226",0.682151,"234,712,992"
0.681587,"May 21, 2018",0.703051,0.676203,"26,711,372,882",0.700441,"250,480,992"
0.700244,"May 20, 2018",0.704614,0.673348,"27,442,540,120",0.677258,"275,614,016"
0.676713,"May 19, 2018",0.690450,0.665896,"26,520,360,977",0.680759,"249,039,008"
0.680294,"May 18, 2018",0.685625,0.653390,"26,660,700,253",0.665400,"344,944,000"
0.667310,"May 17, 2018",0.714618,0.661213,"26,151,857,706",0.713388,"337,999,008"
0.714081,"May 16, 2018",0.714081,0.669438,"27,984,811,710",0.695920,"429,641,984"
0.698588,"May 15, 2018",0.752269,0.692667,"27,377,641,532",0.738938,"422,980,000"
0.740898,"May 14, 2018",0.756983,0.707693,"29,035,769,088",0.744701,"613,462,016"
0.745748,"May 13, 2018",0.758977,0.680971,"29,225,840,434",0.698085,"532,488,000"
0.696735,"May 12, 2018",0.714918,0.639771,"27,305,022,521",0.685772,"596,684,992"
0.684948,"May 11, 2018",0.761326,0.656026,"26,843,090,365",0.756578,"991,409,024"
0.758237,"May 10, 2018",0.808914,0.757342,"29,706,405,924",0.803212,"399,324,000"
0.802043,"May 09, 2018",0.819969,0.770300,"31,422,648,759",0.813393,"611,574,976"
0.813970,"May 08, 2018",0.846992,0.803568,"31,889,927,859",0.833086,"465,040,992"
0.832641,"May 07, 2018",0.871236,0.812933,"32,621,425,142",0.871214,"602,534,976"
0.871424,"May 06, 2018",0.918675,0.855972,"34,140,875,579",0.904235,"640,057,024"
0.905103,"May 05, 2018",0.922354,0.895562,"35,460,360,179",0.895562,"668,800,000"
0.895442,"May 04, 2018",0.927695,0.866922,"35,081,859,015",0.881536,"1,007,609,984"
0.884466,"May 03, 2018",0.892916,0.847319,"34,651,838,439",0.858980,"725,228,992"
0.859094,"May 02, 2018",0.864280,0.831713,"33,636,838,508",0.839355,"544,425,984"
0.841407,"May 01, 2018",0.842069,0.797826,"32,944,324,345",0.838355,"630,809,024"
0.837938,"Apr 30, 2018",0.876788,0.831208,"32,802,091,383",0.871404,"575,363,968"
0.872778,"Apr 29, 2018",0.904945,0.834480,"34,165,945,109",0.864399,"896,313,984"
0.863804,"Apr 28, 2018",0.887591,0.812063,"33,814,647,080",0.812063,"788,718,976"
0.813885,"Apr 27, 2018",0.859641,0.813885,"31,860,507,753",0.851139,"673,793,024"
0.852414,"Apr 26, 2018",0.852414,0.771787,"33,368,771,823",0.801774,"1,028,590,016"
0.800607,"Apr 25, 2018",0.932771,0.779231,"31,340,724,464",0.932771,"1,614,050,048"
0.934781,"Apr 24, 2018",0.965610,0.873566,"36,593,127,159",0.876012,"1,572,930,048"
0.876657,"Apr 23, 2018",0.886290,0.863304,"34,317,793,232",0.866578,"674,545,024"
0.869995,"Apr 22, 2018",0.911901,0.848091,"34,036,636,008",0.866820,"946,398,976"
0.873103,"Apr 21, 2018",0.925021,0.821113,"34,158,229,655",0.925021,"1,563,970,048"
0.924465,"Apr 20, 2018",0.938354,0.791172,"36,167,654,650",0.791172,"2,344,069,888"
0.791976,"Apr 19, 2018",0.791976,0.706841,"30,984,314,668",0.712059,"878,328,000"
0.708932,"Apr 18, 2018",0.721426,0.657052,"27,735,401,282",0.657052,"624,049,024"
0.656933,"Apr 17, 2018",0.677356,0.654346,"25,701,055,067",0.664890,"442,352,992"
0.663297,"Apr 16, 2018",0.687165,0.638610,"25,950,032,534",0.682296,"531,996,000"
0.682534,"Apr 15, 2018",0.682534,0.634143,"26,702,637,741",0.634883,"609,636,992"
0.632184,"Apr 14, 2018",0.661508,0.616307,"24,732,805,014",0.637380,"626,268,032"
0.638087,"Apr 13, 2018",0.693112,0.605816,"24,963,746,873",0.630093,"1,245,170,048"
0.628737,"Apr 12, 2018",0.644518,0.506543,"24,597,948,740",0.538657,"1,346,739,968"
0.539506,"Apr 11, 2018",0.548455,0.489026,"21,091,728,443",0.492568,"341,707,008"
0.491931,"Apr 10, 2018",0.493645,0.482839,"19,231,806,625",0.492134,"154,495,008"
0.491855,"Apr 09, 2018",0.512142,0.482573,"19,228,835,441",0.501201,"271,775,008"
0.500398,"Apr 08, 2018",0.501418,0.487591,"19,562,819,931",0.488227,"137,548,000"
0.487867,"Apr 07, 2018",0.495667,0.474575,"19,072,926,493",0.476851,"209,076,000"
0.476431,"Apr 06, 2018",0.498090,0.465615,"18,625,841,555",0.494781,"218,156,000"
0.495801,"Apr 05, 2018",0.505882,0.484490,"19,383,102,419",0.501950,"358,755,008"
0.501631,"Apr 04, 2018",0.563117,0.498487,"19,611,023,475",0.554569,"415,257,984"
0.558044,"Apr 03, 2018",0.562698,0.499658,"21,816,462,667",0.501533,"578,238,976"
0.500688,"Apr 02, 2018",0.510446,0.478596,"19,574,157,342",0.486067,"262,342,000"
0.485081,"Apr 01, 2018",0.515437,0.466223,"18,964,009,158",0.513854,"297,868,992"
0.512353,"Mar 31, 2018",0.529406,0.505167,"20,030,194,925",0.510617,"293,208,000"
0.509565,"Mar 30, 2018",0.531276,0.484362,"19,921,199,401",0.513268,"518,219,008"
0.511511,"Mar 29, 2018",0.578640,0.511511,"19,997,127,300",0.577767,"420,550,016"
0.578002,"Mar 28, 2018",0.594023,0.572828,"22,596,541,567",0.577511,"258,298,000"
0.577917,"Mar 27, 2018",0.604332,0.565132,"22,593,218,558",0.599026,"351,380,992"
0.599463,"Mar 26, 2018",0.644121,0.585922,"23,435,542,779",0.642683,"384,504,992"
0.641875,"Mar 25, 2018",0.657213,0.631901,"25,093,607,148",0.638632,"229,352,000"
0.641265,"Mar 24, 2018",0.679608,0.640516,"25,069,759,669",0.646214,"390,740,000"
0.643174,"Mar 23, 2018",0.663111,0.625258,"25,144,390,549",0.663111,"387,164,000"
0.662743,"Mar 22, 2018",0.701351,0.636741,"25,909,425,483",0.693145,"449,041,984"
0.693664,"Mar 21, 2018",0.720610,0.679162,"27,118,166,203",0.713055,"527,324,000"
0.709808,"Mar 20, 2018",0.736759,0.673427,"27,749,301,270",0.736759,"814,275,968"
0.749080,"Mar 19, 2018",0.749080,0.640012,"29,284,604,563",0.672126,"1,096,930,048"
0.658777,"Mar 18, 2018",0.677591,0.548815,"25,752,723,731",0.634466,"923,606,016"
0.637856,"Mar 17, 2018",0.689434,0.626709,"24,934,885,930",0.687745,"319,824,000"
0.689260,"Mar 16, 2018",0.711780,0.674463,"26,944,356,526",0.699063,"502,740,000"
0.697269,"Mar 15, 2018",0.730673,0.643845,"27,257,442,083",0.702913,"888,345,024"
0.701902,"Mar 14, 2018",0.799080,0.676010,"27,438,554,006",0.789569,"479,148,992"
0.789711,"Mar 13, 2018",0.805729,0.778471,"30,871,158,542",0.798451,"279,679,008"
0.801048,"Mar 12, 2018",0.838328,0.787882,"31,314,533,735",0.832127,"355,031,008"
0.831122,"Mar 11, 2018",0.840407,0.775737,"32,490,185,241",0.795765,"472,972,000"
0.796627,"Mar 10, 2018",0.860443,0.793736,"31,141,708,195",0.854872,"402,670,016"
0.849761,"Mar 09, 2018",0.856182,0.751485,"33,218,820,222",0.826122,"989,203,008"
0.825857,"Mar 08, 2018",0.888562,0.825387,"32,284,366,089",0.872508,"499,496,000"
0.871210,"Mar 07, 2018",0.930659,0.824895,"34,057,303,602",0.924378,"809,598,016"
0.922887,"Mar 06, 2018",0.991306,0.916863,"36,077,458,649",0.954448,"875,180,032"
0.959368,"Mar 05, 2018",1.08,0.956116,"37,503,572,321",1.01,"1,706,819,968"
1.01,"Mar 04, 2018",1.03,0.895618,"39,308,526,146",0.906008,"797,225,984"
0.907804,"Mar 03, 2018",0.926512,0.903604,"35,487,834,666",0.908786,"280,852,992"
0.910144,"Mar 02, 2018",0.933912,0.902286,"35,579,309,844",0.926638,"271,036,000"
0.928347,"Mar 01, 2018",0.953796,0.890630,"36,293,542,331",0.904131,"475,256,992"
0.904583,"Feb 28, 2018",0.955550,0.903787,"35,364,493,451",0.944697,"329,529,984"
0.947305,"Feb 27, 2018",0.972580,0.944977,"37,034,701,591",0.959302,"312,712,992"
0.956859,"Feb 26, 2018",0.970906,0.913403,"37,408,213,331",0.943704,"458,612,992"
0.943487,"Feb 25, 2018",0.967597,0.915279,"36,885,437,636",0.951977,"360,271,008"
0.954402,"Feb 24, 2018",1.01,0.929456,"37,312,157,402",0.997659,"489,920,000"
0.998855,"Feb 23, 2018",1.03,0.898286,"39,050,038,644",0.934176,"896,403,968"
0.941788,"Feb 22, 2018",1.05,0.922458,"36,738,411,366",1.01,"889,707,008"
1.02,"Feb 21, 2018",1.10,0.998881,"39,609,567,670",1.08,"871,526,016"
1.09,"Feb 20, 2018",1.17,1.08,"42,498,980,287",1.14,"806,673,024"
1.14,"Feb 19, 2018",1.17,1.12,"44,642,926,789",1.12,"556,304,000"
1.12,"Feb 18, 2018",1.21,1.09,"43,708,265,978",1.20,"1,113,650,048"
1.20,"Feb 17, 2018",1.22,1.13,"47,005,324,901",1.14,"1,186,729,984"
1.14,"Feb 16, 2018",1.15,1.11,"44,393,657,900",1.14,"568,339,008"
1.15,"Feb 15, 2018",1.16,1.11,"44,738,109,276",1.14,"1,188,530,048"
1.14,"Feb 14, 2018",1.17,1.02,"44,533,700,985",1.03,"1,457,600,000"
1.03,"Feb 13, 2018",1.08,1.01,"40,078,458,444",1.08,"921,100,032"
1.08,"Feb 12, 2018",1.11,1.01,"42,169,352,413",1.01,"1,756,290,048"
1.00,"Feb 11, 2018",1.08,0.929767,"39,171,494,176",1.07,"2,555,310,080"
1.07,"Feb 10, 2018",1.30,0.947251,"41,768,727,766",0.947251,"4,682,010,112"
0.954428,"Feb 09, 2018",0.954428,0.771540,"37,231,487,854",0.797140,"1,690,339,968"
0.805263,"Feb 08, 2018",0.806970,0.722611,"31,412,678,173",0.729252,"947,315,008"
0.723895,"Feb 07, 2018",0.805478,0.706950,"28,238,576,299",0.774576,"1,133,369,984"
0.776393,"Feb 06, 2018",0.786004,0.588360,"30,286,482,112",0.705121,"2,361,139,968"
0.691799,"Feb 05, 2018",0.833866,0.675827,"26,986,536,508",0.825943,"1,286,179,968"
0.815703,"Feb 04, 2018",0.952947,0.796821,"31,819,934,387",0.913418,"1,190,960,000"
0.924043,"Feb 03, 2018",0.974799,0.761635,"36,046,192,831",0.891992,"1,988,960,000"
0.884784,"Feb 02, 2018",0.960642,0.635185,"34,514,730,026",0.960642,"3,529,760,000"
0.962530,"Feb 01, 2018",1.16,0.930378,"37,547,540,521",1.16,"1,410,419,968"
1.16,"Jan 31, 2018",1.19,1.04,"45,029,992,212",1.13,"1,264,029,952"
1.14,"Jan 30, 2018",1.33,1.13,"44,106,838,439",1.33,"1,134,640,000"
1.32,"Jan 29, 2018",1.41,1.30,"51,289,462,908",1.40,"1,073,680,000"
1.40,"Jan 28, 2018",1.44,1.22,"54,219,304,278",1.22,"1,327,360,000"
1.22,"Jan 27, 2018",1.24,1.19,"47,227,276,392",1.22,"689,100,992"
1.22,"Jan 26, 2018",1.33,1.13,"47,155,996,370",1.31,"2,037,570,048"
1.31,"Jan 25, 2018",1.38,1.29,"50,834,665,371",1.36,"986,067,968"
1.36,"Jan 24, 2018",1.42,1.31,"52,574,827,666",1.35,"1,853,440,000"
1.34,"Jan 23, 2018",1.43,1.20,"51,796,945,678",1.35,"2,977,080,064"
1.36,"Jan 22, 2018",1.43,1.16,"52,582,575,495",1.39,"2,642,510,080"
1.38,"Jan 21, 2018",1.58,1.34,"53,461,566,645",1.58,"2,840,750,080"
1.58,"Jan 20, 2018",1.63,1.50,"61,154,385,624",1.56,"2,346,449,920"
1.55,"Jan 19, 2018",1.70,1.50,"60,125,086,600",1.58,"3,697,430,016"
1.60,"Jan 18, 2018",1.73,1.26,"61,850,140,629",1.31,"9,110,439,936"
1.31,"Jan 17, 2018",1.38,0.897797,"50,606,491,820",1.18,"7,251,210,240"
1.18,"Jan 16, 2018",1.70,0.909313,"45,682,746,768",1.68,"5,687,960,064"
1.68,"Jan 15, 2018",1.90,1.67,"64,955,082,926",1.86,"1,838,460,032"
1.86,"Jan 14, 2018",2.02,1.81,"72,100,905,208",2.02,"1,978,200,064"
2.02,"Jan 13, 2018",2.12,1.98,"78,305,366,321",2.05,"2,130,169,984"
2.04,"Jan 12, 2018",2.16,1.87,"79,152,978,766",1.94,"3,330,810,112"
1.95,"Jan 11, 2018",2.25,1.62,"75,572,319,796",1.98,"6,296,119,808"
1.97,"Jan 10, 2018",2.16,1.70,"76,506,707,920",2.13,"4,833,639,936"
2.10,"Jan 09, 2018",2.53,1.98,"81,421,159,857",2.44,"3,694,700,032"
2.46,"Jan 08, 2018",3.36,2.07,"95,151,474,965",3.36,"3,315,259,904"
3.38,"Jan 07, 2018",3.49,3.08,"130,853,470,856",3.09,"2,395,150,080"
3.09,"Jan 06, 2018",3.24,2.99,"119,857,751,982",3.02,"2,777,560,064"
3.05,"Jan 05, 2018",3.56,2.83,"118,104,418,286",3.30,"6,288,500,224"
3.20,"Jan 04, 2018",3.84,3.12,"123,834,712,592",3.12,"8,103,660,032"
3.11,"Jan 03, 2018",3.28,2.44,"120,299,378,234",2.46,"6,635,879,936"
2.48,"Jan 02, 2018",2.49,2.25,"96,107,944,451",2.37,"3,171,010,048"
2.39,"Jan 01, 2018",2.39,2.15,"92,626,457,504",2.30,"1,894,230,016"
2.30,"Dec 31, 2017",2.39,1.87,"89,122,114,461",2.10,"4,642,079,744"
2.16,"Dec 30, 2017",2.85,2.04,"83,638,588,508",2.20,"8,108,389,888"
2.21,"Dec 29, 2017",2.27,1.44,"85,791,710,178",1.44,"7,545,739,776"
1.43,"Dec 28, 2017",1.50,1.26,"55,431,067,579",1.39,"2,843,300,096"
1.40,"Dec 27, 2017",1.47,1.18,"54,220,856,694",1.18,"2,854,259,968"
