close,date,high,low,marketcap,open,volume
18.66,"Aug 12, 2018",19.22,18.32,"1,213,127,500",18.75,"47,089,100"
18.71,"Aug 11, 2018",19.94,17.75,"1,216,377,500",19.94,"78,834,900"
19.97,"Aug 10, 2018",22.82,19.72,"1,297,770,500",22.53,"55,462,300"
22.57,"Aug 09, 2018",23.08,21.14,"1,466,861,500",21.84,"51,844,400"
21.82,"Aug 08, 2018",25.17,21.38,"1,417,988,000",25.17,"67,822,900"
25.20,"Aug 07, 2018",27.66,25.04,"1,637,948,000",26.24,"61,221,200"
26.22,"Aug 06, 2018",28.38,25.86,"1,704,566,500",27.49,"55,233,900"
27.45,"Aug 05, 2018",27.81,26.14,"1,784,107,000",26.56,"49,751,000"
26.71,"Aug 04, 2018",28.88,26.32,"1,736,423,000",28.14,"57,559,000"
28.19,"Aug 03, 2018",28.65,26.90,"1,832,090,000",28.45,"61,311,800"
28.53,"Aug 02, 2018",30.17,28.13,"1,854,586,500",29.93,"54,152,700"
29.89,"Aug 01, 2018",30.43,28.82,"1,942,635,500",29.97,"59,706,400"
30.06,"Jul 31, 2018",32.26,29.55,"1,953,640,000",32.22,"69,345,600"
32.28,"Jul 30, 2018",33.53,31.79,"2,098,232,500",33.53,"76,035,000"
33.60,"Jul 29, 2018",34.32,33.36,"2,184,058,500",34.03,"71,226,496"
33.75,"Jul 28, 2018",33.75,32.85,"2,193,626,500",33.55,"67,771,600"
33.47,"Jul 27, 2018",33.95,32.34,"2,175,719,000",33.18,"77,205,696"
33.24,"Jul 26, 2018",35.38,32.88,"2,160,535,000",34.21,"86,474,304"
34.18,"Jul 25, 2018",35.07,33.55,"2,221,960,000",33.75,"92,019,400"
34.05,"Jul 24, 2018",35.41,31.40,"2,213,191,500",32.20,"118,100,000"
32.19,"Jul 23, 2018",34.47,32.19,"2,092,070,500",33.25,"81,723,000"
33.28,"Jul 22, 2018",34.74,32.94,"2,163,096,000",34.26,"74,153,200"
34.31,"Jul 21, 2018",35.06,32.53,"2,230,072,000",33.33,"85,597,904"
33.38,"Jul 20, 2018",36.06,33.14,"2,169,986,000",36.06,"103,809,000"
36.09,"Jul 19, 2018",37.93,35.70,"2,345,791,500",37.56,"99,780,304"
37.60,"Jul 18, 2018",40.21,37.11,"2,444,136,500",39.33,"143,288,992"
39.32,"Jul 17, 2018",39.97,35.81,"2,556,086,000",36.89,"136,894,000"
37.07,"Jul 16, 2018",37.09,33.09,"2,409,771,000",33.57,"128,169,000"
33.41,"Jul 15, 2018",33.96,32.20,"2,171,377,000",32.48,"86,309,504"
32.62,"Jul 14, 2018",33.55,31.68,"2,120,059,500",33.16,"74,716,704"
33.23,"Jul 13, 2018",33.91,31.96,"2,160,268,500",31.96,"127,253,000"
31.77,"Jul 12, 2018",33.88,30.79,"2,065,284,000",33.88,"111,093,000"
33.91,"Jul 11, 2018",34.56,32.23,"2,204,293,000",33.46,"98,957,504"
33.39,"Jul 10, 2018",36.85,33.32,"2,170,057,500",36.57,"193,408,000"
36.78,"Jul 09, 2018",39.30,36.71,"2,390,550,500",39.10,"164,582,000"
39.13,"Jul 08, 2018",41.73,38.88,"2,543,157,500",39.27,"150,560,000"
39.34,"Jul 07, 2018",39.34,36.45,"2,556,788,000",37.74,"88,447,504"
37.65,"Jul 06, 2018",40.71,36.98,"2,446,957,500",40.59,"136,135,008"
40.74,"Jul 05, 2018",42.84,39.47,"2,647,983,000",40.49,"190,606,000"
40.29,"Jul 04, 2018",42.11,35.38,"2,618,733,000",36.12,"216,351,008"
36.10,"Jul 03, 2018",38.24,35.58,"2,346,571,500",36.02,"150,783,008"
35.98,"Jul 02, 2018",36.81,31.04,"2,338,674,000",31.35,"142,578,000"
31.33,"Jul 01, 2018",31.61,29.76,"2,036,612,500",30.81,"72,319,000"
30.64,"Jun 30, 2018",31.85,29.70,"1,991,281,500",29.70,"73,997,696"
29.64,"Jun 29, 2018",30.11,27.26,"1,926,483,000",28.36,"64,412,600"
28.36,"Jun 28, 2018",30.53,28.23,"1,843,504,000",30.31,"52,412,700"
30.32,"Jun 27, 2018",30.58,29.61,"1,970,943,000",30.45,"53,013,200"
30.31,"Jun 26, 2018",31.83,30.13,"1,969,974,500",31.63,"52,380,500"
31.71,"Jun 25, 2018",32.58,30.75,"2,061,046,000",31.17,"58,836,700"
31.27,"Jun 24, 2018",34.31,29.32,"2,032,459,000",34.24,"90,829,600"
34.27,"Jun 23, 2018",34.78,33.06,"2,227,810,000",33.09,"53,422,000"
33.26,"Jun 22, 2018",37.85,32.41,"2,162,212,000",37.82,"84,102,496"
37.84,"Jun 21, 2018",39.69,37.45,"2,459,788,500",38.98,"70,598,704"
38.93,"Jun 20, 2018",40.00,37.95,"2,530,632,000",39.93,"71,498,704"
39.94,"Jun 19, 2018",41.01,39.18,"2,595,937,500",39.63,"75,684,096"
39.70,"Jun 18, 2018",40.40,37.43,"2,580,727,500",38.74,"88,125,504"
38.76,"Jun 17, 2018",39.57,38.00,"2,519,387,000",38.57,"64,709,800"
38.20,"Jun 16, 2018",39.00,36.99,"2,483,104,000",38.24,"67,913,800"
38.26,"Jun 15, 2018",40.94,38.20,"2,486,796,000",40.85,"68,554,496"
40.85,"Jun 14, 2018",41.61,38.06,"2,655,458,000",38.31,"105,352,000"
38.15,"Jun 13, 2018",41.81,37.25,"2,480,003,500",41.50,"98,023,200"
41.49,"Jun 12, 2018",46.44,41.11,"2,696,863,000",45.49,"83,302,000"
45.60,"Jun 11, 2018",45.92,43.26,"2,964,286,000",45.56,"85,727,200"
45.71,"Jun 10, 2018",51.13,44.60,"2,971,065,500",51.13,"99,954,096"
51.09,"Jun 09, 2018",53.45,51.09,"3,320,759,000",52.56,"72,333,200"
52.59,"Jun 08, 2018",53.92,51.99,"3,418,317,500",53.55,"77,989,800"
53.82,"Jun 07, 2018",54.99,53.18,"3,498,150,500",54.01,"78,293,600"
53.92,"Jun 06, 2018",54.61,52.75,"3,504,936,500",54.51,"81,572,600"
54.45,"Jun 05, 2018",54.95,52.09,"3,539,471,000",53.50,"92,081,000"
53.44,"Jun 04, 2018",57.10,52.61,"3,473,314,000",56.31,"91,888,400"
56.42,"Jun 03, 2018",57.80,55.85,"3,667,020,500",56.65,"90,826,096"
56.76,"Jun 02, 2018",57.19,54.98,"3,689,673,000",55.63,"97,926,200"
55.45,"Jun 01, 2018",56.09,52.95,"3,604,022,500",53.20,"102,577,000"
52.93,"May 31, 2018",54.08,50.92,"3,440,333,000",51.44,"85,826,000"
51.54,"May 30, 2018",53.31,50.53,"3,350,184,500",52.36,"82,723,104"
52.11,"May 29, 2018",53.43,47.96,"3,386,883,500",48.12,"106,526,000"
48.26,"May 28, 2018",53.06,47.96,"3,136,997,500",52.86,"92,695,200"
52.93,"May 27, 2018",53.03,51.20,"3,440,677,500",52.32,"76,785,504"
52.26,"May 26, 2018",54.32,51.55,"3,397,082,000",52.74,"84,223,296"
53.03,"May 25, 2018",56.26,52.01,"3,447,132,000",55.10,"93,827,504"
54.76,"May 24, 2018",55.12,50.68,"3,559,166,000",52.36,"107,696,000"
52.47,"May 23, 2018",57.80,51.81,"3,410,433,000",57.45,"109,642,000"
57.38,"May 22, 2018",62.50,57.10,"3,729,869,000",62.41,"95,219,600"
62.46,"May 21, 2018",65.85,60.95,"4,059,919,500",63.59,"121,919,000"
63.51,"May 20, 2018",63.77,58.75,"4,128,007,000",59.23,"89,350,200"
59.17,"May 19, 2018",60.64,58.15,"3,845,907,000",59.66,"79,662,304"
59.68,"May 18, 2018",60.28,56.99,"3,879,102,500",57.72,"94,202,000"
57.82,"May 17, 2018",63.22,57.18,"3,758,456,000",61.94,"96,606,600"
61.85,"May 16, 2018",63.37,59.88,"4,020,185,000",63.06,"99,496,200"
63.25,"May 15, 2018",69.34,62.54,"4,111,224,000",66.38,"98,810,800"
66.46,"May 14, 2018",69.23,63.19,"4,320,095,000",67.82,"130,220,000"
67.76,"May 13, 2018",69.30,63.15,"4,404,211,500",64.76,"105,992,000"
64.76,"May 12, 2018",67.61,59.07,"4,209,081,500",63.45,"125,551,000"
63.40,"May 11, 2018",70.41,61.45,"4,121,052,000",69.96,"177,496,992"
70.18,"May 10, 2018",76.97,70.18,"4,561,492,000",76.32,"126,392,000"
76.33,"May 09, 2018",77.21,72.90,"4,961,567,000",77.12,"120,422,000"
77.08,"May 08, 2018",81.08,76.03,"5,010,206,500",79.57,"126,518,000"
79.29,"May 07, 2018",83.59,76.50,"5,154,149,000",83.59,"157,183,008"
83.56,"May 06, 2018",87.94,80.72,"5,431,127,000",84.30,"177,590,000"
84.36,"May 05, 2018",86.07,84.16,"5,483,549,500",84.31,"128,178,000"
84.26,"May 04, 2018",87.70,82.56,"5,476,867,500",87.70,"153,112,000"
87.82,"May 03, 2018",89.68,83.86,"5,708,397,500",84.92,"226,830,000"
84.79,"May 02, 2018",85.39,82.84,"5,511,337,000",84.41,"137,844,000"
84.64,"May 01, 2018",84.86,79.32,"5,501,645,500",84.37,"180,819,008"
84.27,"Apr 30, 2018",94.76,82.86,"5,477,712,500",92.15,"377,384,992"
91.07,"Apr 29, 2018",92.52,76.59,"5,919,667,000",76.59,"502,971,008"
76.75,"Apr 28, 2018",78.20,72.42,"4,988,548,500",72.42,"143,123,008"
72.67,"Apr 27, 2018",77.31,72.67,"4,723,387,500",77.02,"133,132,000"
77.19,"Apr 26, 2018",77.24,69.81,"5,017,044,500",71.56,"142,338,000"
71.38,"Apr 25, 2018",82.58,69.03,"4,639,700,000",82.49,"232,380,992"
83.01,"Apr 24, 2018",84.44,76.24,"5,395,591,500",76.29,"214,076,000"
76.22,"Apr 23, 2018",77.80,73.65,"4,954,573,000",73.65,"129,211,000"
73.76,"Apr 22, 2018",77.20,73.00,"4,794,510,500",74.53,"118,189,000"
74.99,"Apr 21, 2018",79.62,71.16,"4,874,493,000",79.10,"172,502,000"
79.03,"Apr 20, 2018",79.47,72.56,"5,136,904,500",74.18,"184,820,992"
74.13,"Apr 19, 2018",74.79,70.96,"4,818,261,500",72.55,"172,656,992"
72.84,"Apr 18, 2018",73.36,65.71,"4,734,645,500",65.71,"146,354,000"
65.75,"Apr 17, 2018",69.85,65.66,"4,273,919,000",67.01,"104,953,000"
66.70,"Apr 16, 2018",70.77,64.40,"4,335,409,000",70.12,"124,354,000"
70.33,"Apr 15, 2018",70.33,64.33,"4,571,534,500",64.33,"126,368,000"
63.86,"Apr 14, 2018",65.45,61.75,"4,150,867,500",62.21,"90,798,000"
62.21,"Apr 13, 2018",68.10,61.56,"4,043,481,000",66.66,"177,671,008"
66.71,"Apr 12, 2018",66.71,54.91,"4,336,150,000",58.38,"272,688,992"
58.54,"Apr 11, 2018",59.46,52.32,"3,805,191,000",52.58,"178,200,992"
52.62,"Apr 10, 2018",53.20,49.67,"3,420,436,500",53.20,"90,631,296"
52.93,"Apr 09, 2018",56.66,49.37,"3,440,502,000",49.37,"267,976,992"
49.19,"Apr 08, 2018",49.19,46.54,"3,197,343,500",46.54,"44,671,100"
46.42,"Apr 07, 2018",47.81,44.83,"3,017,586,000",44.91,"49,786,600"
44.94,"Apr 06, 2018",47.48,44.59,"2,920,989,500",47.05,"46,850,100"
47.20,"Apr 05, 2018",47.85,45.85,"3,068,097,500",47.46,"63,650,600"
47.55,"Apr 04, 2018",53.63,46.95,"3,090,750,000",53.38,"73,956,800"
53.64,"Apr 03, 2018",54.13,48.63,"3,486,704,000",48.98,"84,566,304"
48.82,"Apr 02, 2018",50.30,46.79,"3,173,254,500",47.34,"62,854,800"
47.30,"Apr 01, 2018",50.59,45.30,"3,074,773,000",50.34,"73,349,000"
50.13,"Mar 31, 2018",52.91,49.97,"3,258,125,000",50.43,"68,031,800"
50.31,"Mar 30, 2018",53.58,49.10,"3,270,358,000",51.85,"114,151,000"
51.88,"Mar 29, 2018",57.40,51.45,"3,372,525,000",57.31,"110,023,000"
57.24,"Mar 28, 2018",60.12,55.34,"3,720,366,000",55.34,"81,977,504"
55.53,"Mar 27, 2018",60.02,52.51,"3,609,469,500",59.49,"145,188,992"
59.74,"Mar 26, 2018",65.93,55.92,"3,882,879,000",65.40,"144,888,992"
65.43,"Mar 25, 2018",67.44,63.87,"4,252,813,500",65.19,"82,989,200"
65.73,"Mar 24, 2018",70.24,65.73,"4,272,716,500",69.07,"102,618,000"
68.56,"Mar 23, 2018",69.61,63.92,"4,456,127,000",69.61,"137,020,992"
69.64,"Mar 22, 2018",75.07,66.92,"4,526,470,000",72.81,"152,648,000"
72.95,"Mar 21, 2018",77.79,71.52,"4,741,873,500",76.41,"177,772,992"
76.03,"Mar 20, 2018",79.56,67.59,"4,941,950,000",73.85,"255,944,000"
73.44,"Mar 19, 2018",73.44,62.74,"4,773,606,500",67.19,"274,503,008"
65.50,"Mar 18, 2018",66.70,49.39,"4,257,597,500",61.18,"249,146,000"
61.53,"Mar 17, 2018",69.11,61.02,"3,999,333,000",68.30,"95,221,696"
68.25,"Mar 16, 2018",71.49,65.91,"4,436,120,000",69.66,"114,395,000"
69.57,"Mar 15, 2018",72.95,65.49,"4,522,355,500",71.83,"173,336,000"
71.67,"Mar 14, 2018",85.03,69.10,"4,658,667,000",83.42,"146,276,992"
83.38,"Mar 13, 2018",88.39,82.19,"5,419,778,000",85.57,"118,017,000"
85.91,"Mar 12, 2018",92.98,84.26,"5,583,857,500",91.49,"125,997,000"
91.19,"Mar 11, 2018",92.49,82.31,"5,927,200,500",85.44,"120,665,000"
85.58,"Mar 10, 2018",94.43,85.52,"5,562,531,000",93.32,"123,154,000"
92.67,"Mar 09, 2018",93.78,80.85,"6,023,472,000",91.70,"216,976,000"
91.57,"Mar 08, 2018",102.14,90.87,"5,952,186,500",100.54,"158,916,992"
100.44,"Mar 07, 2018",113.65,91.03,"6,528,795,000",105.38,"297,579,008"
105.11,"Mar 06, 2018",114.94,103.56,"6,832,410,000",112.27,"203,770,000"
113.02,"Mar 05, 2018",120.12,111.76,"7,346,495,000",120.12,"212,735,008"
119.36,"Mar 04, 2018",125.13,115.99,"7,758,270,000",121.83,"177,840,000"
122.14,"Mar 03, 2018",128.06,121.54,"7,939,425,000",124.26,"132,602,000"
124.24,"Mar 02, 2018",130.30,122.59,"8,075,470,000",129.95,"148,930,000"
129.05,"Mar 01, 2018",136.15,126.57,"8,388,510,000",133.65,"282,388,000"
133.24,"Feb 28, 2018",144.62,132.06,"8,660,665,000",142.38,"315,822,016"
142.50,"Feb 27, 2018",146.35,132.92,"9,262,435,000",134.84,"427,504,992"
134.17,"Feb 26, 2018",137.10,117.91,"8,721,245,000",118.91,"292,700,000"
118.46,"Feb 25, 2018",120.00,114.56,"7,700,160,000",118.29,"114,914,000"
118.57,"Feb 24, 2018",126.89,114.41,"7,707,310,000",121.42,"157,950,000"
121.65,"Feb 23, 2018",123.85,110.86,"7,907,055,000",113.39,"189,394,000"
114.08,"Feb 22, 2018",126.93,111.89,"7,415,395,000",120.62,"193,746,000"
120.96,"Feb 21, 2018",130.21,118.08,"7,862,140,000",127.67,"207,330,000"
128.36,"Feb 20, 2018",142.01,127.86,"8,343,270,000",137.95,"239,238,000"
137.47,"Feb 19, 2018",138.52,126.70,"8,935,290,000",127.24,"201,551,008"
127.38,"Feb 18, 2018",137.95,124.32,"8,279,440,000",136.40,"207,624,000"
136.75,"Feb 17, 2018",139.80,129.42,"8,888,750,000",131.02,"286,384,992"
128.85,"Feb 16, 2018",130.62,119.94,"8,375,120,000",123.02,"194,878,000"
123.29,"Feb 15, 2018",125.76,118.79,"8,013,915,000",122.00,"218,616,000"
122.52,"Feb 14, 2018",123.03,110.86,"7,963,670,000",110.86,"228,692,992"
111.18,"Feb 13, 2018",114.93,108.64,"7,226,375,000",113.64,"176,966,000"
113.25,"Feb 12, 2018",115.85,104.18,"7,360,990,000",104.18,"272,088,992"
103.40,"Feb 11, 2018",113.18,96.78,"6,720,935,000",110.45,"257,944,000"
110.63,"Feb 10, 2018",122.85,104.98,"7,190,690,000",117.21,"355,323,008"
117.57,"Feb 09, 2018",117.65,108.84,"7,641,920,000",111.99,"212,450,000"
112.43,"Feb 08, 2018",117.00,104.06,"7,307,950,000",104.06,"546,732,992"
102.50,"Feb 07, 2018",118.50,94.94,"6,662,565,000",105.13,"571,724,032"
105.95,"Feb 06, 2018",109.21,64.88,"6,886,490,000",84.07,"659,945,984"
82.37,"Feb 05, 2018",108.97,75.75,"5,353,770,500",107.57,"312,096,000"
107.46,"Feb 04, 2018",124.01,102.03,"6,984,575,000",122.21,"203,674,000"
122.96,"Feb 03, 2018",127.28,106.90,"7,992,725,000",121.03,"255,707,008"
120.13,"Feb 02, 2018",129.19,91.96,"7,808,190,000",125.64,"552,638,976"
126.00,"Feb 01, 2018",147.16,115.27,"8,190,195,000",145.96,"356,495,008"
145.76,"Jan 31, 2018",148.18,133.32,"9,474,270,000",145.40,"357,308,992"
146.28,"Jan 30, 2018",173.75,140.13,"9,508,135,000",168.86,"670,294,976"
168.14,"Jan 29, 2018",168.14,151.46,"10,929,165,000",152.08,"602,513,984"
152.16,"Jan 28, 2018",153.61,140.37,"9,890,140,000",140.37,"246,175,008"
140.20,"Jan 27, 2018",142.07,134.35,"9,113,195,000",138.14,"207,868,000"
137.89,"Jan 26, 2018",141.13,126.53,"8,962,720,000",137.75,"324,067,008"
138.00,"Jan 25, 2018",146.94,134.58,"8,970,195,000",138.10,"315,009,984"
136.41,"Jan 24, 2018",144.12,118.15,"8,866,585,000",122.57,"433,360,000"
121.60,"Jan 23, 2018",129.71,110.18,"7,904,260,000",123.37,"263,388,992"
123.66,"Jan 22, 2018",137.78,112.38,"8,038,095,000",132.30,"346,611,008"
131.10,"Jan 21, 2018",150.23,126.20,"8,521,175,000",150.23,"346,048,000"
149.94,"Jan 20, 2018",157.19,138.65,"9,746,230,000",140.49,"501,671,008"
139.49,"Jan 19, 2018",150.15,132.97,"9,067,175,000",141.25,"494,800,000"
142.66,"Jan 18, 2018",159.49,129.85,"9,272,640,000",142.60,"838,633,984"
141.37,"Jan 17, 2018",154.29,94.57,"9,189,050,000",144.73,"1,587,920,000"
145.30,"Jan 16, 2018",187.97,104.29,"9,444,435,000",187.97,"1,664,429,952"
187.40,"Jan 15, 2018",196.85,147.40,"12,181,325,000",170.10,"1,455,619,968"
170.42,"Jan 14, 2018",176.83,135.92,"11,077,170,000",140.56,"648,694,016"
140.62,"Jan 13, 2018",146.51,124.15,"9,140,430,000",124.15,"455,703,008"
124.47,"Jan 12, 2018",126.54,105.25,"8,090,485,000",109.18,"234,756,992"
108.29,"Jan 11, 2018",124.33,102.66,"7,039,175,000",123.10,"270,718,016"
122.99,"Jan 10, 2018",127.26,111.05,"7,994,220,000",127.24,"361,796,992"
126.94,"Jan 09, 2018",129.87,101.84,"8,251,035,000",102.07,"529,663,008"
102.38,"Jan 08, 2018",108.60,90.68,"6,654,505,000",102.12,"231,395,008"
102.43,"Jan 07, 2018",108.52,99.20,"6,657,885,000",101.12,"196,620,992"
100.86,"Jan 06, 2018",103.13,91.90,"6,556,030,000",95.31,"187,746,000"
95.28,"Jan 05, 2018",106.24,89.58,"6,193,317,000",98.91,"292,932,992"
99.11,"Jan 04, 2018",109.20,96.24,"6,442,085,000",104.79,"332,545,984"
105.56,"Jan 03, 2018",105.56,86.89,"6,861,335,000",90.30,"288,086,016"
90.33,"Jan 02, 2018",97.01,78.53,"5,871,177,000",78.53,"373,376,992"
78.82,"Jan 01, 2018",80.69,72.72,"5,123,540,500",76.19,"142,094,000"
75.96,"Dec 31, 2017",78.01,67.69,"4,937,439,000",72.56,"181,356,992"
72.40,"Dec 30, 2017",74.54,63.02,"4,706,208,000",74.18,"202,376,992"
73.90,"Dec 29, 2017",74.82,63.14,"4,803,812,000",65.70,"163,331,008"
65.43,"Dec 28, 2017",66.94,58.22,"4,252,638,000",66.76,"135,592,000"
66.88,"Dec 27, 2017",70.29,62.88,"4,347,440,500",65.53,"153,715,008"
65.52,"Dec 26, 2017",68.80,61.86,"4,258,572,500",66.61,"195,466,000"
66.32,"Dec 25, 2017",68.37,58.39,"4,311,079,500",60.27,"170,538,000"
59.70,"Dec 24, 2017",59.97,51.84,"3,880,201,000",59.32,"160,158,000"
58.90,"Dec 23, 2017",67.75,56.32,"3,828,805,500",56.32,"146,282,000"
55.57,"Dec 22, 2017",72.28,43.39,"3,612,082,500",71.54,"297,579,008"
71.37,"Dec 21, 2017",79.04,67.49,"4,639,134,500",76.12,"225,272,000"
75.62,"Dec 20, 2017",77.50,63.10,"4,915,378,000",71.31,"305,912,000"
70.81,"Dec 19, 2017",82.10,66.59,"4,602,903,500",77.19,"290,083,008"
77.22,"Dec 18, 2017",81.06,63.96,"5,019,072,500",68.45,"437,848,992"
68.11,"Dec 17, 2017",71.72,49.74,"4,427,436,000",49.74,"500,799,008"
49.81,"Dec 16, 2017",52.26,46.93,"3,237,494,000",48.14,"164,723,008"
47.99,"Dec 15, 2017",51.24,43.13,"3,119,311,000",50.54,"204,064,992"
50.62,"Dec 14, 2017",53.65,44.40,"3,290,521,000",44.90,"313,147,008"
44.81,"Dec 13, 2017",49.07,37.49,"2,912,955,500",40.73,"294,500,000"
40.41,"Dec 12, 2017",41.28,35.32,"2,626,734,500",36.22,"132,796,000"
35.88,"Dec 11, 2017",36.57,33.32,"2,332,369,000",33.32,"77,323,800"
33.31,"Dec 10, 2017",35.79,32.51,"2,165,208,500",35.79,"72,133,600"
35.71,"Dec 09, 2017",38.98,34.87,"2,321,377,500",35.96,"93,255,296"
36.27,"Dec 08, 2017",37.38,32.36,"2,357,680,000",34.84,"125,450,000"
34.86,"Dec 07, 2017",37.26,33.31,"2,266,036,500",35.04,"125,301,000"
35.16,"Dec 06, 2017",38.85,34.40,"2,285,634,000",38.75,"118,745,000"
38.82,"Dec 05, 2017",42.79,38.82,"2,523,378,000",41.99,"101,480,000"
42.17,"Dec 04, 2017",43.00,36.62,"2,741,154,000",36.65,"160,430,000"
36.62,"Dec 03, 2017",39.52,35.03,"2,380,495,000",35.10,"79,801,696"
35.07,"Dec 02, 2017",36.61,34.51,"2,279,524,000",35.84,"48,991,700"
