close,date,high,low,marketcap,open,volume
0.019753,"Sep 19, 2018",0.020170,0.019013,"1,298,729,024",0.019356,"114,381,000"
0.019389,"Sep 18, 2018",0.019582,0.018396,"1,274,809,861",0.018478,"100,841,000"
0.018517,"Sep 17, 2018",0.020283,0.018351,"1,217,484,083",0.019956,"109,688,000"
0.019975,"Sep 16, 2018",0.020119,0.019385,"1,313,311,955",0.019925,"102,132,000"
0.019933,"Sep 15, 2018",0.020388,0.019823,"1,310,537,385",0.019823,"94,169,900"
0.019832,"Sep 14, 2018",0.020683,0.019274,"1,303,936,275",0.019981,"117,114,000"
0.019946,"Sep 13, 2018",0.020407,0.018289,"1,311,385,536",0.018289,"124,862,000"
0.018242,"Sep 12, 2018",0.018782,0.017237,"1,199,409,927",0.018680,"109,120,000"
0.018676,"Sep 11, 2018",0.019655,0.018120,"1,227,944,607",0.019415,"106,212,000"
0.019381,"Sep 10, 2018",0.020294,0.019129,"1,274,283,876",0.020088,"101,717,000"
0.019365,"Sep 09, 2018",0.020249,0.018986,"1,273,192,458",0.019311,"97,726,800"
0.019312,"Sep 08, 2018",0.020934,0.019038,"1,269,707,808",0.020594,"98,754,400"
0.020595,"Sep 07, 2018",0.021888,0.020413,"1,354,095,509",0.021599,"110,765,000"
0.021644,"Sep 06, 2018",0.021713,0.020433,"1,423,065,278",0.021659,"142,361,000"
0.021810,"Sep 05, 2018",0.025455,0.021810,"1,433,966,315",0.025270,"150,148,000"
0.025255,"Sep 04, 2018",0.025748,0.024997,"1,660,475,134",0.025059,"96,674,400"
0.025037,"Sep 03, 2018",0.025707,0.024685,"1,646,155,196",0.025642,"91,449,300"
0.025572,"Sep 02, 2018",0.026591,0.024946,"1,681,284,412",0.026574,"104,754,000"
0.026590,"Sep 01, 2018",0.027041,0.025383,"1,748,222,564",0.025383,"109,153,000"
0.025345,"Aug 31, 2018",0.025463,0.024399,"1,666,379,315",0.024894,"106,949,000"
0.024897,"Aug 30, 2018",0.025883,0.023464,"1,636,917,586",0.025420,"119,155,000"
0.025426,"Aug 29, 2018",0.027177,0.025028,"1,671,685,187",0.026768,"143,515,000"
0.026847,"Aug 28, 2018",0.027453,0.024278,"1,765,152,703",0.024480,"166,567,000"
0.024460,"Aug 27, 2018",0.024477,0.022523,"1,608,198,811",0.022784,"107,457,000"
0.022764,"Aug 26, 2018",0.023000,0.021420,"1,496,696,588",0.022437,"97,504,300"
0.022481,"Aug 25, 2018",0.022634,0.021227,"1,478,056,999",0.021579,"88,818,800"
0.021606,"Aug 24, 2018",0.021653,0.020534,"1,420,553,700",0.020804,"90,424,900"
0.020771,"Aug 23, 2018",0.020782,0.019654,"1,365,634,303",0.019689,"82,585,900"
0.019712,"Aug 22, 2018",0.022219,0.019347,"1,296,026,777",0.020998,"96,828,800"
0.021003,"Aug 21, 2018",0.021288,0.020220,"1,380,907,589",0.020594,"98,379,000"
0.020661,"Aug 20, 2018",0.022705,0.020423,"1,358,441,459",0.022236,"99,473,200"
0.022263,"Aug 19, 2018",0.022810,0.021009,"1,463,756,784",0.021570,"97,137,100"
0.021619,"Aug 18, 2018",0.024552,0.020590,"1,421,401,851",0.023404,"141,608,000"
0.023280,"Aug 17, 2018",0.023360,0.019425,"1,530,648,913",0.019516,"152,305,000"
0.019521,"Aug 16, 2018",0.020053,0.019207,"1,283,462,313",0.019440,"103,582,000"
0.019443,"Aug 15, 2018",0.020839,0.019159,"1,278,340,535",0.019159,"136,496,000"
0.019059,"Aug 14, 2018",0.019518,0.016666,"1,253,073,535",0.019445,"108,349,000"
0.019362,"Aug 13, 2018",0.023059,0.019226,"1,273,028,087",0.022635,"124,043,000"
0.022581,"Aug 12, 2018",0.023183,0.022457,"1,484,644,959",0.022632,"101,854,000"
0.022614,"Aug 11, 2018",0.023871,0.022108,"1,486,854,096",0.023819,"119,307,000"
0.023822,"Aug 10, 2018",0.026085,0.023455,"1,566,251,516",0.025864,"134,155,000"
0.025941,"Aug 09, 2018",0.026502,0.023875,"1,705,598,063",0.024530,"142,877,000"
0.024482,"Aug 08, 2018",0.027831,0.023812,"1,609,638,694",0.027831,"147,343,000"
0.027866,"Aug 07, 2018",0.029981,0.027724,"1,832,143,454",0.029213,"116,330,000"
0.029228,"Aug 06, 2018",0.031027,0.028905,"1,921,666,083",0.030379,"118,348,000"
0.030329,"Aug 05, 2018",0.030642,0.028353,"1,994,067,903",0.028932,"124,479,000"
0.028932,"Aug 04, 2018",0.031183,0.028626,"1,902,250,665",0.030597,"128,197,000"
0.030602,"Aug 03, 2018",0.031659,0.029532,"2,012,010,563",0.031528,"154,910,000"
0.031539,"Aug 02, 2018",0.033324,0.030994,"2,073,603,394",0.032677,"148,160,000"
0.032643,"Aug 01, 2018",0.034035,0.031829,"2,146,235,333",0.033967,"140,270,000"
0.033926,"Jul 31, 2018",0.036498,0.033552,"2,230,570,436",0.036498,"211,254,000"
0.036452,"Jul 30, 2018",0.039422,0.035387,"2,396,656,741",0.039096,"254,606,000"
0.039236,"Jul 29, 2018",0.040549,0.036739,"2,579,692,909",0.036788,"310,647,008"
0.036782,"Jul 28, 2018",0.036868,0.035906,"2,418,333,893",0.036506,"183,664,000"
0.036504,"Jul 27, 2018",0.037045,0.035212,"2,400,075,642",0.035937,"218,420,992"
0.035996,"Jul 26, 2018",0.038510,0.035448,"2,366,662,452",0.037094,"190,784,992"
0.037122,"Jul 25, 2018",0.038779,0.036290,"2,440,688,251",0.037799,"221,752,992"
0.038107,"Jul 24, 2018",0.038875,0.032905,"2,505,450,141",0.034080,"323,728,992"
0.034061,"Jul 23, 2018",0.036111,0.034042,"2,239,453,006",0.035094,"194,284,000"
0.035123,"Jul 22, 2018",0.036340,0.035062,"2,309,284,075",0.035544,"189,920,992"
0.035603,"Jul 21, 2018",0.036313,0.033992,"2,340,843,169",0.034935,"210,056,992"
0.034906,"Jul 20, 2018",0.037903,0.034592,"2,295,016,735",0.037903,"225,139,008"
0.037917,"Jul 19, 2018",0.039457,0.037503,"2,492,964,574",0.039456,"259,096,992"
0.039661,"Jul 18, 2018",0.043077,0.039130,"2,607,649,006",0.039645,"284,600,992"
0.039759,"Jul 17, 2018",0.040547,0.036155,"2,614,092,321",0.037455,"228,396,992"
0.037521,"Jul 16, 2018",0.037521,0.034178,"2,466,921,747",0.034404,"211,212,000"
0.034364,"Jul 15, 2018",0.034954,0.033167,"2,259,381,258",0.033421,"180,511,008"
0.033429,"Jul 14, 2018",0.033829,0.032666,"2,197,887,049",0.033293,"170,704,000"
0.033340,"Jul 13, 2018",0.034455,0.032278,"2,192,009,168",0.032278,"179,488,000"
0.032228,"Jul 12, 2018",0.033570,0.031399,"2,118,910,418",0.033570,"162,156,992"
0.033578,"Jul 11, 2018",0.034532,0.032878,"2,207,703,242",0.033524,"173,036,992"
0.033588,"Jul 10, 2018",0.036056,0.032816,"2,208,321,275",0.035826,"132,760,000"
0.035798,"Jul 09, 2018",0.037164,0.035782,"2,353,644,326",0.037103,"144,390,000"
0.037100,"Jul 08, 2018",0.038588,0.037046,"2,439,268,092",0.038310,"104,921,000"
0.038334,"Jul 07, 2018",0.038334,0.036107,"2,520,361,813",0.036927,"96,368,304"
0.036975,"Jul 06, 2018",0.037926,0.035300,"2,431,043,003",0.037843,"119,639,000"
0.037861,"Jul 05, 2018",0.039767,0.037406,"2,489,308,979",0.039199,"118,836,000"
0.038895,"Jul 04, 2018",0.040240,0.037468,"2,557,272,802",0.038852,"132,730,000"
0.038867,"Jul 03, 2018",0.040739,0.038495,"2,555,445,005",0.039529,"182,019,008"
0.039529,"Jul 02, 2018",0.040467,0.037049,"2,598,943,956",0.037643,"174,376,992"
0.037885,"Jul 01, 2018",0.038719,0.036936,"2,490,873,784",0.038439,"112,292,000"
0.038423,"Jun 30, 2018",0.040002,0.037172,"2,526,265,993",0.037279,"182,466,000"
0.037237,"Jun 29, 2018",0.037621,0.034706,"2,448,255,859",0.036566,"149,928,992"
0.036665,"Jun 28, 2018",0.039706,0.036344,"2,410,661,088",0.039087,"104,241,000"
0.038987,"Jun 27, 2018",0.039690,0.037685,"2,563,301,904",0.038187,"99,853,600"
0.038262,"Jun 26, 2018",0.042449,0.038262,"2,515,634,523",0.042402,"93,775,000"
0.042349,"Jun 25, 2018",0.043504,0.041215,"2,784,386,504",0.042391,"146,474,000"
0.042460,"Jun 24, 2018",0.044338,0.038552,"2,791,651,671",0.044196,"235,740,000"
0.044179,"Jun 23, 2018",0.044721,0.042531,"2,904,679,250",0.043278,"151,474,000"
0.043136,"Jun 22, 2018",0.048933,0.042247,"2,836,077,670",0.048611,"242,306,000"
0.048620,"Jun 21, 2018",0.050181,0.047480,"3,196,660,039",0.049206,"214,723,008"
0.049394,"Jun 20, 2018",0.049645,0.045133,"3,247,549,077",0.049581,"400,321,984"
0.049503,"Jun 19, 2018",0.051107,0.044808,"3,254,728,771",0.045178,"360,852,000"
0.045096,"Jun 18, 2018",0.045678,0.041498,"2,964,976,843",0.042569,"173,063,008"
0.042648,"Jun 17, 2018",0.043605,0.042558,"2,804,038,615",0.043163,"114,357,000"
0.043215,"Jun 16, 2018",0.043685,0.041809,"2,841,291,495",0.042799,"137,208,000"
0.042870,"Jun 15, 2018",0.046074,0.042534,"2,818,634,696",0.045617,"210,247,008"
0.045417,"Jun 14, 2018",0.045732,0.040566,"2,986,075,412",0.041460,"283,351,008"
0.041533,"Jun 13, 2018",0.044408,0.038950,"2,730,703,171",0.044008,"242,384,000"
0.043982,"Jun 12, 2018",0.048813,0.042842,"2,891,740,021",0.048772,"199,435,008"
0.048829,"Jun 11, 2018",0.049116,0.045696,"3,210,447,418",0.047860,"254,203,008"
0.048003,"Jun 10, 2018",0.057138,0.045858,"3,156,093,454",0.057138,"330,216,000"
0.057157,"Jun 09, 2018",0.059221,0.057157,"3,757,984,542",0.057720,"171,568,992"
0.057577,"Jun 08, 2018",0.058791,0.056793,"3,785,552,725",0.058680,"176,148,000"
0.058819,"Jun 07, 2018",0.060349,0.058391,"3,867,244,754",0.059433,"164,796,000"
0.059408,"Jun 06, 2018",0.060650,0.058435,"3,905,990,116",0.060621,"188,314,000"
0.060577,"Jun 05, 2018",0.060823,0.057337,"3,982,829,934",0.059220,"220,480,992"
0.059179,"Jun 04, 2018",0.062488,0.058259,"3,890,900,924",0.062018,"216,791,008"
0.061978,"Jun 03, 2018",0.063396,0.060775,"4,074,962,763",0.061157,"250,455,008"
0.061184,"Jun 02, 2018",0.063237,0.057739,"4,022,745,613",0.058817,"297,120,992"
0.058707,"Jun 01, 2018",0.061605,0.056415,"3,859,880,965",0.060612,"268,287,008"
0.060541,"May 31, 2018",0.064002,0.059449,"3,980,463,002",0.062436,"371,256,992"
0.062402,"May 30, 2018",0.068083,0.060278,"4,102,839,962",0.065110,"463,945,984"
0.065009,"May 29, 2018",0.065944,0.057386,"4,274,245,289",0.061097,"569,742,976"
0.060654,"May 28, 2018",0.070750,0.060207,"3,987,853,090",0.070651,"493,598,016"
0.070601,"May 27, 2018",0.073451,0.069380,"4,641,902,155",0.072981,"311,443,008"
0.073162,"May 26, 2018",0.076325,0.070482,"4,810,276,494",0.071067,"334,004,992"
0.071279,"May 25, 2018",0.073279,0.069467,"4,686,446,500",0.073201,"301,519,008"
0.073095,"May 24, 2018",0.074387,0.068700,"4,805,845,071",0.070087,"587,902,016"
0.069848,"May 23, 2018",0.076696,0.067811,"4,592,367,527",0.075072,"608,060,032"
0.074829,"May 22, 2018",0.083211,0.074271,"4,919,885,171",0.082253,"498,436,000"
0.082378,"May 21, 2018",0.084728,0.077381,"5,416,165,067",0.077700,"802,233,024"
0.077269,"May 20, 2018",0.078197,0.068474,"5,080,290,839",0.069269,"470,467,008"
0.069144,"May 19, 2018",0.070564,0.067618,"4,546,074,282",0.069481,"206,880,992"
0.069387,"May 18, 2018",0.069530,0.064977,"4,562,044,498",0.067023,"263,304,992"
0.067437,"May 17, 2018",0.073442,0.066256,"4,433,848,830",0.071912,"304,225,984"
0.071954,"May 16, 2018",0.072183,0.064071,"4,730,852,775",0.068191,"492,396,000"
0.068566,"May 15, 2018",0.073619,0.067555,"4,508,052,149",0.072839,"287,628,000"
0.072812,"May 14, 2018",0.076108,0.070672,"4,787,264,655",0.076108,"463,712,000"
0.075613,"May 13, 2018",0.077011,0.067982,"4,971,405,391",0.069153,"601,064,000"
0.068731,"May 12, 2018",0.071636,0.060636,"4,518,920,312",0.066182,"615,174,016"
0.065933,"May 11, 2018",0.077209,0.063906,"4,334,983,395",0.073601,"836,388,992"
0.073574,"May 10, 2018",0.081609,0.073156,"4,837,338,417",0.081007,"352,612,992"
0.081006,"May 09, 2018",0.082979,0.078888,"5,326,004,682",0.082979,"357,911,008"
0.083071,"May 08, 2018",0.086035,0.080760,"5,461,761,382",0.083405,"372,063,008"
0.083086,"May 07, 2018",0.084966,0.079717,"5,462,760,754",0.084966,"412,406,016"
0.084778,"May 06, 2018",0.087098,0.081907,"5,573,993,409",0.087098,"388,707,008"
0.087102,"May 05, 2018",0.090875,0.086187,"5,726,805,170",0.086212,"476,743,008"
0.086810,"May 04, 2018",0.088867,0.081083,"5,707,626,446",0.087085,"727,056,000"
0.087340,"May 03, 2018",0.091438,0.084533,"5,742,466,370",0.091322,"789,150,976"
0.091397,"May 02, 2018",0.093038,0.090173,"6,009,173,585",0.092764,"401,505,984"
0.093360,"May 01, 2018",0.094279,0.086773,"6,138,270,002",0.093745,"1,043,369,984"
0.093777,"Apr 30, 2018",0.101197,0.086102,"6,165,640,941",0.089656,"1,749,639,936"
0.089145,"Apr 29, 2018",0.090331,0.080684,"5,861,128,562",0.081696,"1,161,459,968"
0.081662,"Apr 28, 2018",0.084223,0.073807,"5,369,128,868",0.073807,"718,297,984"
0.074037,"Apr 27, 2018",0.079154,0.071840,"4,867,786,367",0.074894,"717,529,984"
0.074566,"Apr 26, 2018",0.074566,0.066750,"4,902,567,118",0.069983,"759,337,024"
0.070015,"Apr 25, 2018",0.081392,0.066467,"4,603,327,738",0.071681,"2,124,440,064"
0.073360,"Apr 24, 2018",0.077469,0.057221,"4,823,281,470",0.058349,"1,561,020,032"
0.058546,"Apr 23, 2018",0.058546,0.052384,"3,849,256,070",0.052430,"472,464,000"
0.052420,"Apr 22, 2018",0.054510,0.051837,"3,446,516,012",0.053407,"319,432,000"
0.053677,"Apr 21, 2018",0.056619,0.049721,"3,529,141,664",0.053659,"715,849,024"
0.053673,"Apr 20, 2018",0.053673,0.048199,"3,528,911,546",0.049134,"477,675,008"
0.049392,"Apr 19, 2018",0.051807,0.046910,"3,247,437,305",0.047429,"587,153,984"
0.047521,"Apr 18, 2018",0.047521,0.041996,"3,124,429,163",0.042006,"475,425,984"
0.042116,"Apr 17, 2018",0.043400,0.040700,"2,769,047,470",0.041275,"359,111,008"
0.041256,"Apr 16, 2018",0.043903,0.040221,"2,712,510,669",0.042898,"296,337,984"
0.042971,"Apr 15, 2018",0.043279,0.040013,"2,825,262,106",0.040062,"306,262,016"
0.040011,"Apr 14, 2018",0.041515,0.038567,"2,630,621,396",0.038685,"307,575,008"
0.039006,"Apr 13, 2018",0.043226,0.038224,"2,564,551,118",0.039414,"484,566,016"
0.039564,"Apr 12, 2018",0.039870,0.035239,"2,601,278,014",0.036143,"415,956,992"
0.036271,"Apr 11, 2018",0.037493,0.036001,"2,384,749,757",0.036851,"301,439,008"
0.036928,"Apr 10, 2018",0.037169,0.035008,"2,427,919,968",0.035792,"303,561,984"
0.035756,"Apr 09, 2018",0.037986,0.034338,"2,350,902,630",0.037645,"295,115,008"
0.037632,"Apr 08, 2018",0.038684,0.036735,"2,474,232,937",0.036977,"215,712,992"
0.037064,"Apr 07, 2018",0.038150,0.036262,"2,436,861,711",0.036879,"245,334,000"
0.036918,"Apr 06, 2018",0.044105,0.035852,"2,427,308,510",0.039294,"661,966,976"
0.040014,"Apr 05, 2018",0.050131,0.029025,"2,630,818,640",0.030096,"1,488,739,968"
0.030136,"Apr 04, 2018",0.035158,0.029716,"1,981,407,253",0.034684,"157,468,992"
0.034801,"Apr 03, 2018",0.035827,0.033471,"2,288,089,697",0.035691,"240,608,000"
0.035755,"Apr 02, 2018",0.035755,0.031021,"2,350,826,622",0.032271,"241,103,008"
0.032152,"Apr 01, 2018",0.034842,0.028607,"2,113,909,585",0.033955,"219,372,992"
0.033972,"Mar 31, 2018",0.042971,0.033591,"2,233,597,595",0.041283,"358,492,000"
0.041277,"Mar 30, 2018",0.045609,0.039127,"2,713,914,440",0.042631,"349,432,992"
0.043002,"Mar 29, 2018",0.050610,0.043002,"2,827,323,497",0.048966,"483,100,992"
0.048817,"Mar 28, 2018",0.049505,0.042600,"3,209,649,237",0.042854,"280,836,000"
0.043075,"Mar 27, 2018",0.046132,0.040471,"2,832,109,966",0.044373,"274,910,016"
0.044378,"Mar 26, 2018",0.046448,0.039460,"2,917,786,435",0.045341,"327,374,016"
0.045311,"Mar 25, 2018",0.049612,0.044861,"2,979,109,774",0.049418,"320,430,016"
0.049780,"Mar 24, 2018",0.052989,0.041091,"3,272,918,722",0.041717,"706,931,008"
0.041137,"Mar 23, 2018",0.041137,0.035080,"2,704,703,118",0.037853,"230,134,000"
0.037924,"Mar 22, 2018",0.039077,0.034522,"2,493,460,751",0.037159,"227,472,000"
0.037106,"Mar 21, 2018",0.040039,0.036349,"2,439,685,304",0.038085,"232,926,000"
0.038112,"Mar 20, 2018",0.040354,0.031429,"2,505,827,986",0.032728,"250,396,992"
0.032364,"Mar 19, 2018",0.032995,0.028221,"2,127,867,926",0.028970,"183,591,008"
0.028621,"Mar 18, 2018",0.029387,0.023117,"1,881,779,017",0.028285,"127,381,000"
0.028358,"Mar 17, 2018",0.030309,0.028002,"1,864,493,817",0.030164,"116,472,000"
0.030119,"Mar 16, 2018",0.031245,0.028954,"1,980,250,085",0.030049,"149,356,000"
0.030119,"Mar 15, 2018",0.031190,0.028357,"1,980,263,234",0.031047,"169,547,008"
0.031056,"Mar 14, 2018",0.036323,0.030237,"2,041,908,740",0.035701,"197,406,000"
0.035726,"Mar 13, 2018",0.037122,0.034525,"2,348,946,224",0.035968,"200,526,000"
0.036132,"Mar 12, 2018",0.039508,0.034644,"2,375,607,116",0.038561,"228,564,992"
0.038716,"Mar 11, 2018",0.039321,0.033492,"2,545,487,295",0.034751,"266,342,000"
0.034928,"Mar 10, 2018",0.038182,0.034484,"2,296,433,142",0.036941,"253,447,008"
0.036981,"Mar 09, 2018",0.037402,0.030829,"2,431,407,607",0.036363,"295,228,992"
0.036425,"Mar 08, 2018",0.039594,0.035278,"2,394,884,486",0.038488,"236,262,000"
0.038601,"Mar 07, 2018",0.044899,0.034816,"2,537,959,127",0.043944,"290,193,984"
0.043958,"Mar 06, 2018",0.047626,0.043567,"2,890,172,194",0.046744,"262,251,008"
0.046776,"Mar 05, 2018",0.047905,0.046390,"3,075,457,176",0.047755,"284,713,984"
0.047801,"Mar 04, 2018",0.049675,0.047162,"3,142,829,349",0.048789,"314,648,992"
0.048918,"Mar 03, 2018",0.052737,0.047751,"3,216,263,505",0.052525,"399,204,992"
0.052947,"Mar 02, 2018",0.056474,0.047594,"3,481,136,673",0.048700,"824,566,016"
0.048847,"Mar 01, 2018",0.049225,0.042367,"3,211,588,808",0.043514,"318,231,008"
0.043350,"Feb 28, 2018",0.046405,0.040685,"2,850,217,018",0.042736,"298,758,016"
0.042731,"Feb 27, 2018",0.043099,0.041187,"2,809,499,162",0.041792,"219,795,008"
0.041769,"Feb 26, 2018",0.042894,0.039000,"2,746,209,952",0.039899,"189,976,000"
0.039883,"Feb 25, 2018",0.041603,0.039108,"2,622,254,885",0.040821,"182,260,000"
0.040929,"Feb 24, 2018",0.045608,0.039374,"2,691,020,919",0.042856,"194,792,992"
0.042875,"Feb 23, 2018",0.043552,0.039139,"2,818,947,178",0.040275,"159,880,992"
0.040674,"Feb 22, 2018",0.046146,0.039591,"2,674,268,280",0.044461,"162,732,992"
0.044580,"Feb 21, 2018",0.048235,0.042935,"2,931,054,421",0.046909,"179,052,992"
0.046861,"Feb 20, 2018",0.052074,0.046560,"3,081,026,048",0.051537,"198,212,992"
0.051542,"Feb 19, 2018",0.052700,0.049364,"3,388,793,337",0.049555,"178,480,992"
0.049606,"Feb 18, 2018",0.055311,0.048708,"3,261,491,686",0.054935,"195,043,008"
0.054914,"Feb 17, 2018",0.054914,0.050969,"3,610,476,517",0.052155,"231,988,000"
0.052449,"Feb 16, 2018",0.053082,0.046379,"3,448,400,648",0.046489,"310,512,992"
0.046496,"Feb 15, 2018",0.048457,0.045087,"3,057,027,957",0.045922,"178,912,992"
0.045936,"Feb 14, 2018",0.046749,0.043022,"3,020,195,820",0.043295,"186,660,000"
0.043356,"Feb 13, 2018",0.046483,0.042498,"2,850,565,483",0.046103,"178,960,992"
0.046116,"Feb 12, 2018",0.047493,0.042603,"3,032,063,369",0.042603,"219,120,000"
0.042401,"Feb 11, 2018",0.048564,0.040066,"2,787,782,534",0.048564,"273,583,008"
0.048699,"Feb 10, 2018",0.055941,0.044781,"3,201,890,950",0.047424,"470,408,992"
0.047968,"Feb 09, 2018",0.047968,0.034951,"3,153,776,423",0.036785,"176,363,008"
0.036725,"Feb 08, 2018",0.038047,0.032668,"2,414,615,518",0.032668,"193,436,992"
0.032746,"Feb 07, 2018",0.038957,0.031905,"2,152,977,161",0.036235,"204,200,000"
0.036478,"Feb 06, 2018",0.036971,0.025109,"2,398,336,266",0.030367,"271,110,016"
0.030161,"Feb 05, 2018",0.038903,0.028055,"1,983,018,084",0.037790,"167,296,992"
0.037933,"Feb 04, 2018",0.046020,0.036049,"2,494,026,185",0.044525,"169,960,992"
0.044472,"Feb 03, 2018",0.047338,0.035080,"2,923,960,191",0.041035,"241,928,992"
0.040799,"Feb 02, 2018",0.046042,0.031091,"2,682,467,080",0.046042,"363,928,992"
0.046227,"Feb 01, 2018",0.058563,0.043161,"3,039,367,993",0.054753,"288,656,000"
0.054454,"Jan 31, 2018",0.054454,0.049636,"3,580,252,073",0.053958,"251,080,992"
0.053761,"Jan 30, 2018",0.064120,0.051581,"3,534,708,300",0.064065,"267,126,000"
0.064001,"Jan 29, 2018",0.066769,0.063113,"4,207,943,492",0.065431,"256,876,000"
0.065495,"Jan 28, 2018",0.070875,0.065049,"4,306,171,291",0.068916,"276,320,992"
0.068422,"Jan 27, 2018",0.069426,0.064973,"4,498,616,251",0.066495,"282,556,992"
0.066630,"Jan 26, 2018",0.071055,0.060360,"4,380,802,065",0.068600,"381,401,984"
0.068766,"Jan 25, 2018",0.073681,0.067022,"4,521,220,479",0.071252,"362,497,984"
0.070421,"Jan 24, 2018",0.074320,0.066939,"4,630,040,313",0.068596,"505,468,992"
0.068572,"Jan 23, 2018",0.074035,0.062891,"4,508,465,330",0.071210,"409,592,000"
0.071412,"Jan 22, 2018",0.082809,0.063831,"4,695,190,197",0.071947,"623,766,976"
0.071186,"Jan 21, 2018",0.085698,0.068421,"4,680,357,404",0.084868,"561,259,008"
0.085201,"Jan 20, 2018",0.088724,0.080608,"5,601,831,472",0.081158,"626,438,976"
0.080499,"Jan 19, 2018",0.088133,0.072995,"5,292,676,896",0.082409,"706,521,984"
0.083179,"Jan 18, 2018",0.110867,0.073540,"5,468,875,477",0.076432,"1,392,329,984"
0.075623,"Jan 17, 2018",0.084310,0.044651,"4,972,068,985",0.053796,"1,326,569,984"
0.054488,"Jan 16, 2018",0.076371,0.040550,"3,582,480,937",0.076045,"695,308,992"
0.075694,"Jan 15, 2018",0.097897,0.067721,"4,976,737,106",0.084890,"1,013,430,016"
0.084782,"Jan 14, 2018",0.103169,0.084271,"5,574,289,554",0.102634,"714,278,976"
0.103035,"Jan 13, 2018",0.119219,0.100102,"6,774,365,012",0.108694,"819,091,008"
0.108858,"Jan 12, 2018",0.112919,0.104891,"7,157,216,737",0.109802,"679,499,008"
0.109080,"Jan 11, 2018",0.130827,0.097425,"7,171,812,835",0.130827,"1,074,579,968"
0.129553,"Jan 10, 2018",0.136777,0.097435,"8,517,875,580",0.127020,"1,729,920,000"
0.124782,"Jan 09, 2018",0.156468,0.105963,"8,204,190,953",0.154165,"1,262,109,952"
0.151993,"Jan 08, 2018",0.205195,0.131582,"9,993,265,019",0.205195,"1,532,320,000"
0.199655,"Jan 07, 2018",0.199655,0.145697,"13,126,955,369",0.173678,"1,750,349,952"
0.174797,"Jan 06, 2018",0.232172,0.143149,"11,492,586,800",0.224499,"2,437,349,888"
0.220555,"Jan 05, 2018",0.300363,0.176712,"14,501,092,591",0.209579,"3,864,399,872"
0.207974,"Jan 04, 2018",0.217114,0.094920,"13,673,914,582",0.094920,"4,089,410,048"
0.094703,"Jan 03, 2018",0.094703,0.068306,"6,226,537,922",0.078648,"1,136,850,048"
0.078682,"Jan 02, 2018",0.086989,0.052070,"5,173,179,556",0.052070,"1,604,039,936"
0.051695,"Jan 01, 2018",0.052813,0.043400,"3,398,826,511",0.044682,"516,798,016"
0.044752,"Dec 31, 2017",0.045258,0.034681,"2,942,336,810",0.036129,"375,152,000"
0.036413,"Dec 30, 2017",0.038796,0.031117,"2,394,062,633",0.036357,"256,698,000"
0.036348,"Dec 29, 2017",0.043162,0.034757,"2,389,841,599",0.042007,"246,896,992"
