close,date,high,low,marketcap,open,volume
75.82,"May 02, 2018",76.36,70.74,"1,287,501,089",71.65,"33,903,200"
71.70,"May 01, 2018",73.43,69.17,"1,217,373,622",73.28,"20,320,400"
73.25,"Apr 30, 2018",79.03,73.03,"1,243,552,877",78.67,"24,958,700"
78.32,"Apr 29, 2018",81.24,74.11,"1,329,431,186",77.84,"47,669,300"
77.14,"Apr 28, 2018",77.72,73.11,"1,309,246,240",73.40,"24,300,200"
73.41,"Apr 27, 2018",79.25,73.14,"1,245,765,660",79.25,"31,251,900"
79.16,"Apr 26, 2018",79.31,69.20,"1,343,233,580",71.39,"49,274,200"
70.91,"Apr 25, 2018",84.97,68.26,"1,203,050,726",84.20,"89,533,400"
84.84,"Apr 24, 2018",89.67,77.33,"1,439,124,482",77.97,"148,078,000"
77.83,"Apr 23, 2018",78.68,65.31,"1,320,085,074",65.84,"114,377,000"
66.00,"Apr 22, 2018",68.70,64.48,"1,119,253,156",66.64,"25,525,000"
66.65,"Apr 21, 2018",70.21,60.22,"1,130,234,865",69.94,"48,952,400"
69.56,"Apr 20, 2018",71.89,57.69,"1,179,414,091",59.89,"70,074,096"
59.93,"Apr 19, 2018",59.93,54.88,"1,016,049,350",55.34,"37,101,100"
55.22,"Apr 18, 2018",55.89,51.11,"936,131,751",51.11,"26,852,500"
51.03,"Apr 17, 2018",53.01,50.87,"864,971,241",52.76,"20,651,400"
52.76,"Apr 16, 2018",54.49,48.93,"894,161,981",48.93,"63,597,200"
48.97,"Apr 15, 2018",49.38,45.77,"829,738,033",45.77,"14,013,200"
45.61,"Apr 14, 2018",46.86,44.57,"772,738,102",45.10,"10,333,700"
45.40,"Apr 13, 2018",48.53,44.94,"769,094,889",46.41,"22,189,300"
46.32,"Apr 12, 2018",46.58,40.75,"784,578,479",42.41,"30,858,900"
42.25,"Apr 11, 2018",42.68,40.81,"715,631,571",40.81,"13,074,500"
40.88,"Apr 10, 2018",41.24,40.05,"692,255,119",41.22,"7,640,680"
41.20,"Apr 09, 2018",44.11,40.45,"697,727,438",42.09,"8,747,160"
42.10,"Apr 08, 2018",42.41,41.17,"712,832,541",41.21,"5,044,870"
41.16,"Apr 07, 2018",41.75,39.71,"696,766,877",39.74,"6,153,040"
39.61,"Apr 06, 2018",42.01,39.00,"670,576,212",41.59,"7,731,100"
41.59,"Apr 05, 2018",43.34,39.80,"703,922,383",42.14,"15,492,900"
42.20,"Apr 04, 2018",47.00,42.05,"714,197,815",46.84,"11,470,400"
46.97,"Apr 03, 2018",48.09,42.60,"794,821,019",43.02,"21,330,600"
42.94,"Apr 02, 2018",43.51,41.02,"726,477,459",41.42,"8,366,690"
41.22,"Apr 01, 2018",44.88,39.18,"697,260,134",44.40,"8,668,900"
44.34,"Mar 31, 2018",46.58,44.04,"750,095,470",44.52,"7,037,180"
44.55,"Mar 30, 2018",47.02,43.18,"753,409,240",45.70,"13,761,600"
45.70,"Mar 29, 2018",53.28,45.38,"772,809,899",53.20,"16,339,100"
53.13,"Mar 28, 2018",56.00,52.38,"898,404,325",52.63,"14,219,400"
52.72,"Mar 27, 2018",56.74,52.33,"891,314,932",56.46,"14,757,300"
56.44,"Mar 26, 2018",61.90,52.96,"954,078,360",60.51,"20,747,400"
60.48,"Mar 25, 2018",63.07,58.53,"1,022,304,523",60.00,"19,231,100"
60.85,"Mar 24, 2018",64.17,59.37,"1,028,458,126",60.72,"24,780,300"
60.27,"Mar 23, 2018",62.01,57.93,"1,018,463,511",61.85,"25,689,800"
61.89,"Mar 22, 2018",67.28,59.24,"1,045,680,570",65.35,"25,006,000"
66.03,"Mar 21, 2018",68.67,64.47,"1,115,477,426",66.36,"32,135,500"
66.19,"Mar 20, 2018",69.52,61.94,"1,118,083,729",68.39,"42,417,800"
68.43,"Mar 19, 2018",69.32,58.56,"1,155,797,535",59.83,"42,187,500"
59.45,"Mar 18, 2018",59.89,52.54,"1,004,037,380",58.61,"26,012,900"
58.97,"Mar 17, 2018",66.28,58.36,"995,810,063",63.20,"15,795,900"
63.15,"Mar 16, 2018",68.34,62.44,"1,066,363,863",66.25,"28,649,700"
66.20,"Mar 15, 2018",68.86,62.87,"1,117,669,435",68.53,"31,260,500"
68.64,"Mar 14, 2018",80.25,66.88,"1,158,708,506",79.10,"23,511,600"
79.15,"Mar 13, 2018",80.94,77.66,"1,336,002,946",79.72,"17,303,400"
80.07,"Mar 12, 2018",86.44,77.84,"1,351,302,695",84.68,"16,334,300"
84.71,"Mar 11, 2018",85.71,78.70,"1,429,482,784",81.08,"18,510,800"
81.38,"Mar 10, 2018",87.81,80.46,"1,373,129,041",85.72,"19,514,900"
85.73,"Mar 09, 2018",87.73,77.02,"1,446,304,542",86.96,"27,151,600"
87.27,"Mar 08, 2018",94.00,86.44,"1,472,060,871",91.50,"22,878,700"
91.60,"Mar 07, 2018",104.19,88.62,"1,544,990,797",103.09,"28,628,100"
103.13,"Mar 06, 2018",110.76,101.79,"1,739,188,800",110.76,"25,065,500"
111.03,"Mar 05, 2018",113.19,109.57,"1,872,320,384",113.06,"22,328,900"
113.08,"Mar 04, 2018",113.08,108.75,"1,906,564,282",111.65,"19,616,800"
111.75,"Mar 03, 2018",113.93,110.34,"1,883,935,820",111.61,"19,943,900"
111.68,"Mar 02, 2018",115.10,110.33,"1,882,502,841",113.57,"30,317,000"
113.58,"Mar 01, 2018",118.99,111.58,"1,914,386,298",113.07,"26,936,600"
113.18,"Feb 28, 2018",121.96,113.00,"1,907,271,501",120.36,"21,112,300"
121.31,"Feb 27, 2018",124.55,118.57,"2,044,231,714",119.85,"36,913,200"
119.82,"Feb 26, 2018",120.36,112.87,"2,018,841,767",115.21,"24,567,900"
114.90,"Feb 25, 2018",120.42,111.60,"1,935,547,907",117.83,"19,969,000"
118.03,"Feb 24, 2018",126.78,115.43,"1,988,111,779",123.89,"24,640,700"
124.31,"Feb 23, 2018",126.05,118.52,"2,093,658,918",118.70,"46,248,700"
119.73,"Feb 22, 2018",128.36,113.13,"2,016,397,463",123.28,"42,122,500"
123.64,"Feb 21, 2018",133.82,120.61,"2,081,979,968",132.13,"40,865,000"
133.12,"Feb 20, 2018",142.89,132.80,"2,241,369,737",141.19,"52,897,600"
141.41,"Feb 19, 2018",141.65,131.21,"2,380,668,211",131.54,"43,253,800"
131.27,"Feb 18, 2018",147.56,128.05,"2,209,600,449",143.50,"65,481,300"
143.16,"Feb 17, 2018",145.46,138.44,"2,409,482,085",141.13,"53,976,000"
141.77,"Feb 16, 2018",144.19,131.59,"2,385,402,362",132.26,"83,658,704"
132.59,"Feb 15, 2018",133.02,126.15,"2,230,987,076",128.19,"52,837,400"
128.91,"Feb 14, 2018",129.65,120.76,"2,168,907,675",121.63,"84,193,696"
121.81,"Feb 13, 2018",124.99,108.34,"2,049,163,779",115.41,"84,443,104"
115.49,"Feb 12, 2018",138.20,112.07,"1,942,657,565",123.46,"32,417,600"
123.26,"Feb 11, 2018",133.75,113.86,"2,073,118,622",129.86,"53,976,000"
129.42,"Feb 10, 2018",168.52,125.71,"2,176,365,703",165.33,"72,058,400"
166.09,"Feb 09, 2018",168.04,99.87,"2,792,681,878",103.91,"110,290,000"
104.09,"Feb 08, 2018",111.19,87.58,"1,750,106,354",87.58,"95,463,000"
87.55,"Feb 07, 2018",98.43,84.76,"1,471,873,769",92.60,"35,079,700"
92.99,"Feb 06, 2018",94.24,72.12,"1,563,016,921",85.27,"47,319,600"
84.62,"Feb 05, 2018",102.26,81.60,"1,422,278,810",100.92,"33,394,900"
100.56,"Feb 04, 2018",121.31,99.12,"1,689,857,265",113.64,"52,606,600"
114.48,"Feb 03, 2018",116.97,97.99,"1,923,590,844",110.16,"42,576,100"
110.22,"Feb 02, 2018",127.89,89.15,"1,851,899,714",127.89,"84,321,296"
127.57,"Feb 01, 2018",158.49,122.87,"2,143,058,559",156.89,"51,720,700"
156.96,"Jan 31, 2018",159.12,146.50,"2,636,461,442",158.35,"56,636,600"
159.13,"Jan 30, 2018",182.33,158.49,"2,672,551,888",182.33,"47,888,900"
181.59,"Jan 29, 2018",193.03,178.63,"3,049,512,345",188.89,"49,388,600"
189.16,"Jan 28, 2018",195.62,186.22,"3,176,327,643",186.80,"130,075,000"
185.46,"Jan 27, 2018",185.68,177.38,"3,113,844,125",181.63,"55,528,300"
180.85,"Jan 26, 2018",194.84,170.06,"3,036,028,496",186.69,"90,095,696"
187.04,"Jan 25, 2018",195.91,182.91,"3,139,591,968",193.06,"65,369,400"
190.79,"Jan 24, 2018",201.15,184.05,"3,202,199,922",189.04,"89,823,400"
188.76,"Jan 23, 2018",200.25,174.54,"3,167,745,928",189.89,"104,756,000"
190.33,"Jan 22, 2018",220.93,175.45,"3,193,720,099",200.12,"222,920,000"
198.44,"Jan 21, 2018",230.64,193.28,"3,329,427,796",230.64,"182,216,992"
231.13,"Jan 20, 2018",237.61,213.79,"3,877,413,344",219.16,"288,868,992"
217.95,"Jan 19, 2018",242.02,191.80,"3,655,939,307",193.12,"667,273,984"
195.40,"Jan 18, 2018",208.26,181.69,"3,277,329,452",186.79,"248,324,992"
186.12,"Jan 17, 2018",209.35,146.95,"3,121,284,192",189.88,"347,983,008"
190.11,"Jan 16, 2018",266.35,151.42,"3,187,832,725",266.35,"439,329,984"
267.68,"Jan 15, 2018",332.56,264.70,"4,488,066,233",276.37,"1,688,999,936"
275.86,"Jan 14, 2018",382.89,272.10,"4,624,708,210",339.06,"851,848,000"
330.13,"Jan 13, 2018",366.11,220.10,"5,533,918,948",220.42,"1,160,489,984"
220.55,"Jan 12, 2018",224.58,207.13,"3,696,505,031",211.64,"113,420,000"
210.93,"Jan 11, 2018",243.88,206.55,"3,535,002,119",242.69,"122,452,000"
243.36,"Jan 10, 2018",243.36,223.43,"4,078,010,607",240.88,"131,618,000"
240.90,"Jan 09, 2018",252.67,227.77,"4,036,195,385",239.06,"152,475,008"
239.55,"Jan 08, 2018",307.44,217.72,"4,013,211,969",302.28,"164,036,000"
302.25,"Jan 07, 2018",335.84,292.49,"5,062,946,627",299.60,"203,684,000"
300.38,"Jan 06, 2018",300.38,273.82,"5,031,092,798",277.45,"172,099,008"
277.44,"Jan 05, 2018",294.79,266.55,"4,646,454,850",274.58,"175,164,992"
273.76,"Jan 04, 2018",280.12,258.89,"4,584,228,255",272.43,"136,988,000"
270.24,"Jan 03, 2018",281.97,267.18,"4,524,833,850",276.12,"106,643,000"
277.08,"Jan 02, 2018",284.96,270.83,"4,638,801,962",275.42,"117,571,000"
272.90,"Jan 01, 2018",297.17,255.76,"4,568,446,371",261.63,"143,836,000"
261.72,"Dec 31, 2017",267.88,249.06,"4,380,774,821",250.12,"78,952,096"
251.51,"Dec 30, 2017",281.62,248.57,"4,209,333,975",281.12,"96,001,296"
280.58,"Dec 29, 2017",291.30,267.74,"4,695,383,952",285.77,"114,615,000"
284.34,"Dec 28, 2017",318.78,274.29,"4,757,802,912",318.78,"134,169,000"
317.88,"Dec 27, 2017",330.97,300.93,"5,318,415,744",307.59,"135,076,992"
307.29,"Dec 26, 2017",316.28,299.03,"5,140,621,883",305.83,"110,025,000"
309.33,"Dec 25, 2017",312.00,295.27,"5,174,271,915",307.49,"104,619,000"
305.22,"Dec 24, 2017",334.55,289.77,"5,104,893,284",334.55,"144,898,000"
334.56,"Dec 23, 2017",354.89,305.99,"5,595,005,305",308.76,"217,778,000"
305.73,"Dec 22, 2017",416.75,259.88,"5,112,244,655",416.44,"313,312,992"
406.77,"Dec 21, 2017",460.87,369.17,"6,801,142,293",449.75,"352,177,984"
453.45,"Dec 20, 2017",488.57,348.57,"7,580,780,696",354.38,"983,169,024"
355.18,"Dec 19, 2017",367.33,316.07,"5,937,166,180",319.81,"413,363,008"
319.53,"Dec 18, 2017",332.55,281.70,"5,340,636,689",300.00,"313,796,992"
300.48,"Dec 17, 2017",306.58,294.50,"5,021,761,237",297.61,"120,807,000"
296.40,"Dec 16, 2017",313.01,292.14,"4,952,899,005",297.06,"136,415,008"
297.84,"Dec 15, 2017",316.87,277.86,"4,976,455,497",316.87,"175,999,008"
316.95,"Dec 14, 2017",352.55,270.45,"5,295,250,983",271.43,"467,875,008"
271.45,"Dec 13, 2017",285.06,254.10,"4,534,534,282",276.11,"221,863,008"
275.45,"Dec 12, 2017",294.19,251.87,"4,600,757,446",254.35,"205,848,992"
254.45,"Dec 11, 2017",288.68,229.19,"4,249,567,495",229.33,"265,127,008"
228.87,"Dec 10, 2017",245.99,195.87,"3,821,992,818",244.98,"140,891,008"
243.10,"Dec 09, 2017",263.10,230.10,"4,059,233,239",260.84,"105,017,000"
261.16,"Dec 08, 2017",278.26,248.08,"4,360,246,125",253.71,"178,502,000"
251.64,"Dec 07, 2017",279.76,250.23,"4,200,782,720",279.03,"137,884,992"
279.89,"Dec 06, 2017",305.93,270.91,"4,671,929,681",305.66,"156,602,000"
304.68,"Dec 05, 2017",329.47,303.18,"5,085,302,668",329.47,"113,206,000"
328.38,"Dec 04, 2017",339.83,316.34,"5,480,206,648",322.01,"130,453,000"
320.66,"Dec 03, 2017",347.78,294.44,"5,350,823,516",298.84,"252,844,000"
299.07,"Dec 02, 2017",315.05,295.88,"4,989,928,184",311.51,"88,196,704"
311.64,"Dec 01, 2017",315.75,288.14,"5,199,077,994",304.34,"134,598,000"
304.64,"Nov 30, 2017",323.56,269.03,"5,081,627,429",294.33,"151,331,008"
295.41,"Nov 29, 2017",360.75,287.73,"4,927,213,258",329.40,"252,312,992"
329.78,"Nov 28, 2017",360.12,325.56,"5,499,852,648",359.36,"101,004,000"
359.24,"Nov 27, 2017",387.88,353.67,"5,990,540,094",370.18,"129,160,000"
366.79,"Nov 26, 2017",366.79,334.74,"6,115,587,514",355.72,"141,228,000"
356.04,"Nov 25, 2017",394.04,339.10,"5,935,701,496",394.04,"208,662,000"
394.22,"Nov 24, 2017",413.74,284.26,-,295.75,"537,472,000"
293.61,"Nov 23, 2017",299.89,241.97,-,241.97,"154,038,000"
