close,date,high,low,marketcap,open,volume
117.74,"Jun 09, 2018",121.03,117.74,"6,700,860,850",120.11,"242,235,008"
120.08,"Jun 08, 2018",121.95,118.71,"6,832,464,151",121.52,"285,831,008"
121.43,"Jun 07, 2018",123.18,119.62,"6,907,065,820",121.34,"365,670,016"
121.18,"Jun 06, 2018",122.14,118.56,"6,891,340,696",121.89,"324,158,016"
121.70,"Jun 05, 2018",122.01,116.44,"6,918,872,000",119.90,"300,892,000"
119.90,"Jun 04, 2018",126.33,118.73,"6,814,722,748",125.21,"299,780,992"
125.50,"Jun 03, 2018",127.37,122.37,"7,130,994,474",123.29,"322,787,008"
123.31,"Jun 02, 2018",123.89,118.96,"7,004,694,349",119.83,"310,800,000"
119.92,"Jun 01, 2018",120.20,117.12,"6,810,365,343",118.03,"290,886,016"
118.07,"May 31, 2018",120.59,116.64,"6,704,155,892",117.32,"297,183,008"
117.53,"May 30, 2018",122.38,116.02,"6,671,786,966",119.54,"305,275,008"
119.57,"May 29, 2018",121.96,110.90,"6,785,779,703",111.84,"350,520,000"
111.60,"May 28, 2018",119.08,111.48,"6,331,861,061",117.93,"295,723,008"
117.99,"May 27, 2018",118.85,116.99,"6,692,969,134",118.50,"258,727,008"
118.28,"May 26, 2018",122.25,117.87,"6,707,450,005",119.35,"275,851,008"
119.44,"May 25, 2018",124.20,117.82,"6,771,922,223",122.56,"297,743,008"
122.61,"May 24, 2018",124.37,115.89,"6,950,014,204",119.19,"345,857,984"
119.31,"May 23, 2018",129.33,117.35,"6,761,219,902",128.81,"373,329,984"
128.68,"May 22, 2018",135.60,128.33,"7,289,726,772",134.26,"294,447,008"
134.51,"May 21, 2018",139.64,133.93,"7,618,147,582",139.64,"308,376,992"
139.70,"May 20, 2018",140.32,133.79,"7,910,023,833",135.27,"324,983,008"
135.32,"May 19, 2018",137.50,133.87,"7,660,047,420",135.96,"310,963,008"
136.06,"May 18, 2018",137.05,129.70,"7,699,946,952",132.70,"371,688,000"
132.77,"May 17, 2018",141.17,131.95,"7,512,142,011",139.56,"320,248,992"
139.27,"May 16, 2018",140.65,135.28,"7,877,577,804",139.65,"351,689,984"
139.88,"May 15, 2018",149.38,138.57,"7,910,044,417",147.49,"415,984,992"
147.71,"May 14, 2018",152.15,136.07,"8,350,939,002",144.62,"584,222,016"
144.59,"May 13, 2018",147.25,137.65,"8,172,151,736",141.80,"383,224,000"
141.88,"May 12, 2018",144.42,132.59,"8,016,973,264",137.26,"410,184,992"
137.12,"May 11, 2018",149.45,134.73,"7,745,751,348",149.45,"530,416,000"
149.87,"May 10, 2018",160.34,149.34,"8,463,834,937",157.15,"426,694,016"
157.05,"May 09, 2018",159.62,152.60,"8,867,315,508",159.62,"448,136,000"
159.62,"May 08, 2018",167.98,158.16,"9,009,611,517",164.83,"466,308,992"
164.88,"May 07, 2018",171.92,158.93,"9,304,214,739",171.76,"573,281,024"
171.80,"May 06, 2018",182.88,166.18,"9,692,232,318",178.02,"626,270,016"
177.76,"May 05, 2018",181.63,168.35,"10,025,761,273",168.35,"741,246,016"
168.79,"May 04, 2018",170.38,157.94,"9,516,919,409",160.47,"633,054,976"
161.46,"May 03, 2018",164.00,151.01,"9,101,264,231",151.86,"617,984,000"
151.58,"May 02, 2018",152.89,146.98,"8,542,044,175",148.45,"354,656,992"
148.49,"May 01, 2018",148.54,143.94,"8,365,945,726",148.34,"342,152,000"
148.48,"Apr 30, 2018",154.08,147.87,"8,363,095,109",153.65,"341,396,992"
153.63,"Apr 29, 2018",155.62,148.90,"8,650,921,305",152.16,"388,081,984"
152.30,"Apr 28, 2018",153.33,145.74,"8,573,467,173",145.74,"337,116,992"
145.90,"Apr 27, 2018",153.62,145.90,"8,211,418,534",153.44,"386,742,016"
153.68,"Apr 26, 2018",153.82,142.64,"8,646,685,578",144.70,"412,436,992"
144.76,"Apr 25, 2018",165.09,142.59,"8,142,994,938",165.09,"613,467,008"
165.78,"Apr 24, 2018",165.94,152.57,"9,323,040,641",152.57,"643,558,016"
152.25,"Apr 23, 2018",152.77,146.67,"8,559,830,144",146.67,"376,060,000"
146.77,"Apr 22, 2018",152.23,145.31,"8,249,632,683",148.61,"338,735,008"
148.93,"Apr 21, 2018",156.61,142.18,"8,368,621,973",155.68,"482,924,000"
155.54,"Apr 20, 2018",155.72,143.84,"8,737,234,629",146.50,"491,945,984"
146.30,"Apr 19, 2018",146.87,138.96,"8,216,206,205",140.04,"408,736,000"
140.00,"Apr 18, 2018",140.85,132.38,"7,860,031,849",132.38,"381,161,984"
132.93,"Apr 17, 2018",139.65,128.71,"7,461,107,435",128.71,"532,336,000"
128.34,"Apr 16, 2018",132.63,125.24,"7,201,443,158",131.97,"290,855,008"
132.04,"Apr 15, 2018",132.04,126.67,"7,407,732,783",126.67,"274,427,008"
126.29,"Apr 14, 2018",129.34,124.77,"7,083,109,035",125.22,"258,806,000"
125.35,"Apr 13, 2018",133.04,124.06,"7,028,553,368",129.27,"458,040,000"
129.34,"Apr 12, 2018",129.34,113.55,"7,249,888,005",118.29,"587,510,976"
118.29,"Apr 11, 2018",119.09,113.33,"6,628,996,616",114.29,"230,068,992"
114.26,"Apr 10, 2018",115.40,112.52,"6,401,817,412",115.21,"202,879,008"
114.99,"Apr 09, 2018",122.43,113.32,"6,440,841,467",117.78,"260,171,008"
117.67,"Apr 08, 2018",118.55,115.95,"6,589,392,072",116.29,"194,664,000"
116.26,"Apr 07, 2018",119.38,113.10,"6,508,657,630",113.14,"211,470,000"
113.15,"Apr 06, 2018",119.93,112.79,"6,333,258,411",118.82,"233,190,000"
119.13,"Apr 05, 2018",121.29,114.47,"6,665,917,788",118.21,"294,022,016"
118.41,"Apr 04, 2018",134.61,116.58,"6,623,848,143",133.91,"380,351,008"
134.47,"Apr 03, 2018",136.45,118.58,"7,520,099,456",119.51,"375,408,992"
119.31,"Apr 02, 2018",121.42,114.72,"6,670,329,213",115.24,"271,703,008"
115.22,"Apr 01, 2018",117.83,110.52,"6,440,292,739",116.90,"274,182,016"
116.61,"Mar 31, 2018",123.87,116.18,"6,515,946,056",118.64,"295,439,008"
118.60,"Mar 30, 2018",124.90,110.26,"6,625,396,575",114.80,"468,439,008"
114.68,"Mar 29, 2018",132.61,113.93,"6,404,746,988",131.93,"476,804,000"
131.75,"Mar 28, 2018",140.13,131.03,"7,356,010,690",135.49,"328,374,016"
135.78,"Mar 27, 2018",149.62,135.78,"7,579,179,651",148.96,"385,104,000"
149.22,"Mar 26, 2018",160.99,143.12,"8,327,233,976",160.16,"407,135,008"
160.08,"Mar 25, 2018",162.72,157.52,"8,931,055,242",158.86,"241,431,008"
159.63,"Mar 24, 2018",168.65,159.63,"8,903,292,216",168.53,"290,270,016"
167.83,"Mar 23, 2018",167.83,157.26,"9,358,153,821",163.58,"348,056,000"
163.67,"Mar 22, 2018",172.31,161.11,"9,124,249,896",168.72,"404,996,992"
169.05,"Mar 21, 2018",175.26,166.62,"9,421,555,108",169.56,"462,536,000"
168.82,"Mar 20, 2018",173.30,156.82,"9,405,993,910",161.52,"492,892,000"
161.14,"Mar 19, 2018",163.05,151.66,"8,976,121,254",155.48,"504,832,992"
154.07,"Mar 18, 2018",156.15,138.02,"8,580,189,410",152.54,"595,955,008"
152.97,"Mar 17, 2018",165.22,151.06,"8,516,500,296",165.19,"403,808,992"
165.45,"Mar 16, 2018",171.26,158.99,"9,208,968,693",164.82,"436,628,000"
164.48,"Mar 15, 2018",167.33,151.48,"9,152,161,117",161.20,"564,609,024"
161.10,"Mar 14, 2018",177.55,158.63,"8,962,106,001",175.94,"480,652,992"
175.78,"Mar 13, 2018",181.87,172.26,"9,776,393,862",177.60,"468,094,016"
178.23,"Mar 12, 2018",193.34,175.88,"9,909,960,606",189.02,"567,628,992"
188.95,"Mar 11, 2018",193.48,172.47,"10,502,793,498",177.51,"669,377,984"
177.73,"Mar 10, 2018",194.65,176.54,"9,876,881,425",188.11,"625,808,000"
187.17,"Mar 09, 2018",189.91,160.43,"10,398,444,427",176.48,"943,363,968"
176.51,"Mar 08, 2018",188.15,176.17,"9,804,070,597",185.70,"612,508,992"
185.84,"Mar 07, 2018",199.27,175.65,"10,319,459,551",196.83,"755,924,992"
196.60,"Mar 06, 2018",210.51,193.16,"10,914,025,494",210.51,"661,078,016"
211.18,"Mar 05, 2018",215.98,209.25,"11,719,782,021",213.74,"594,828,992"
213.80,"Mar 04, 2018",214.12,205.36,"11,862,048,436",210.24,"574,675,008"
210.64,"Mar 03, 2018",217.76,209.54,"11,683,955,341",213.84,"681,865,984"
212.56,"Mar 02, 2018",213.13,204.88,"11,786,864,287",209.55,"627,142,016"
209.75,"Mar 01, 2018",214.70,201.54,"11,628,116,966",203.12,"678,542,016"
202.90,"Feb 28, 2018",223.51,202.71,"11,245,167,904",217.28,"761,321,984"
216.60,"Feb 27, 2018",224.21,215.84,"12,001,557,417",221.71,"856,454,016"
220.96,"Feb 26, 2018",234.42,218.74,"12,240,119,979",222.14,"1,297,080,064"
220.48,"Feb 25, 2018",225.55,202.37,"12,209,956,904",208.13,"1,028,590,016"
209.42,"Feb 24, 2018",220.31,197.88,"11,594,912,515",210.64,"937,312,000"
209.31,"Feb 23, 2018",216.13,184.07,"11,585,694,405",194.19,"1,065,680,000"
195.31,"Feb 22, 2018",222.77,191.81,"10,807,770,154",212.84,"974,379,008"
213.35,"Feb 21, 2018",235.41,208.93,"11,803,114,422",230.95,"1,195,820,032"
232.85,"Feb 20, 2018",253.90,222.51,"12,878,414,402",223.09,"1,739,670,016"
223.06,"Feb 19, 2018",226.97,215.38,"12,333,459,061",215.41,"767,596,992"
215.74,"Feb 18, 2018",232.64,214.46,"11,925,650,529",230.51,"1,011,120,000"
229.46,"Feb 17, 2018",233.45,225.60,"12,681,138,421",229.50,"863,401,024"
230.12,"Feb 16, 2018",236.09,212.33,"12,714,036,456",225.50,"1,300,089,984"
225.43,"Feb 15, 2018",237.88,211.17,"12,451,226,607",212.35,"2,087,289,984"
213.36,"Feb 14, 2018",218.23,159.58,"11,781,584,374",159.58,"2,383,340,032"
159.55,"Feb 13, 2018",162.37,153.51,"8,808,187,849",161.77,"483,468,000"
161.57,"Feb 12, 2018",163.35,150.10,"8,916,808,662",150.10,"535,710,016"
148.99,"Feb 11, 2018",155.73,142.61,"8,220,569,162",155.39,"495,720,000"
155.59,"Feb 10, 2018",169.33,149.14,"8,582,616,174",163.49,"576,328,000"
163.95,"Feb 09, 2018",163.98,142.59,"9,041,364,283",149.73,"722,204,992"
149.47,"Feb 08, 2018",151.08,138.34,"8,240,405,570",138.34,"869,206,976"
138.20,"Feb 07, 2018",157.90,131.52,"7,617,284,052",142.48,"817,808,000"
142.99,"Feb 06, 2018",146.11,106.94,"7,879,137,720",127.52,"1,148,409,984"
125.33,"Feb 05, 2018",153.52,118.15,"6,903,938,802",148.73,"844,678,016"
148.02,"Feb 04, 2018",173.80,139.69,"8,151,908,186",160.38,"1,006,080,000"
160.25,"Feb 03, 2018",165.55,121.17,"8,822,761,363",131.40,"687,676,032"
131.38,"Feb 02, 2018",142.56,105.35,"7,231,180,059",142.56,"815,539,968"
142.30,"Feb 01, 2018",165.81,131.55,"7,830,131,933",163.68,"539,880,000"
163.35,"Jan 31, 2018",167.07,157.65,"8,986,099,109",165.30,"363,292,992"
165.28,"Jan 30, 2018",181.52,163.03,"9,089,747,498",181.45,"433,227,008"
181.66,"Jan 29, 2018",194.39,179.23,"9,988,197,030",193.75,"303,560,992"
193.87,"Jan 28, 2018",194.68,181.42,"10,656,038,484",181.42,"363,515,008"
180.89,"Jan 27, 2018",183.15,174.88,"9,940,021,814",176.66,"291,632,992"
176.73,"Jan 26, 2018",182.89,167.08,"9,709,025,118",179.82,"375,476,992"
180.27,"Jan 25, 2018",185.42,176.35,"9,900,458,587",181.56,"363,137,984"
179.99,"Jan 24, 2018",186.28,173.72,"9,882,205,701",178.43,"375,948,992"
177.81,"Jan 23, 2018",186.31,165.73,"9,759,876,577",180.28,"441,764,992"
180.01,"Jan 22, 2018",195.25,166.88,"9,878,115,975",191.79,"494,091,008"
190.42,"Jan 21, 2018",211.24,184.64,"10,446,773,723",211.24,"463,516,000"
211.02,"Jan 20, 2018",214.59,194.38,"11,573,785,098",194.38,"540,785,984"
192.96,"Jan 19, 2018",202.07,186.94,"10,580,777,289",191.19,"560,284,032"
192.84,"Jan 18, 2018",207.02,176.83,"10,570,969,164",186.95,"936,784,000"
186.52,"Jan 17, 2018",197.79,141.01,"10,221,726,464",190.15,"1,422,489,984"
188.33,"Jan 16, 2018",232.82,152.29,"10,318,360,404",232.82,"1,405,069,952"
232.77,"Jan 15, 2018",245.00,232.77,"12,749,749,658",237.29,"601,769,984"
238.68,"Jan 14, 2018",270.85,234.27,"13,069,624,172",260.58,"886,414,976"
259.19,"Jan 13, 2018",263.20,236.88,"14,189,082,270",236.88,"961,043,008"
236.86,"Jan 12, 2018",243.59,224.82,"12,962,893,955",229.79,"691,160,000"
229.37,"Jan 11, 2018",255.05,223.00,"12,549,854,307",251.52,"1,079,389,952"
250.52,"Jan 10, 2018",251.05,233.86,"13,703,530,794",248.07,"1,009,910,016"
247.04,"Jan 09, 2018",258.50,240.18,"13,509,671,202",254.61,"940,825,024"
255.76,"Jan 08, 2018",289.07,237.66,"13,983,422,101",287.73,"1,182,080,000"
288.45,"Jan 07, 2018",305.53,281.93,"15,766,532,096",296.05,"1,055,400,000"
296.45,"Jan 06, 2018",323.11,249.41,"16,200,057,346",249.77,"2,264,740,096"
249.27,"Jan 05, 2018",256.15,237.88,"13,618,156,609",241.03,"1,710,599,936"
241.37,"Jan 04, 2018",245.48,227.01,"13,183,094,320",245.48,"3,481,550,080"
245.37,"Jan 03, 2018",260.74,243.13,"13,397,610,073",255.70,"3,215,280,128"
255.68,"Jan 02, 2018",263.63,228.99,"13,957,197,179",228.99,"1,237,949,952"
229.03,"Jan 01, 2018",236.63,222.20,"12,499,214,454",231.67,"633,142,016"
232.10,"Dec 31, 2017",237.79,213.81,"12,663,194,467",216.98,"771,041,984"
218.96,"Dec 30, 2017",245.43,208.20,"11,943,513,791",245.09,"943,667,008"
245.50,"Dec 29, 2017",258.04,238.33,"13,387,459,289",250.35,"1,392,210,048"
249.93,"Dec 28, 2017",273.18,231.38,"13,625,185,918",272.13,"2,593,240,064"
272.17,"Dec 27, 2017",290.94,264.42,"14,833,811,828",286.59,"777,137,984"
286.50,"Dec 26, 2017",289.51,272.26,"15,610,545,231",273.11,"842,993,024"
273.39,"Dec 25, 2017",286.79,269.57,"14,891,746,902",277.49,"804,377,024"
275.98,"Dec 24, 2017",291.01,251.04,"15,028,955,417",291.01,"1,122,909,952"
288.27,"Dec 23, 2017",312.67,261.64,"15,693,563,723",269.27,"1,352,579,968"
264.93,"Dec 22, 2017",320.30,187.48,"14,419,250,802",319.26,"2,938,040,064"
317.46,"Dec 21, 2017",339.74,299.53,"17,273,490,963",314.66,"1,555,939,968"
314.62,"Dec 20, 2017",349.60,308.63,"17,114,472,564",349.60,"2,104,060,032"
350.25,"Dec 19, 2017",375.29,335.67,"19,047,802,998",359.13,"2,150,479,872"
358.34,"Dec 18, 2017",360.93,302.00,"19,482,623,741",318.95,"1,966,599,936"
318.72,"Dec 17, 2017",332.59,301.78,"17,323,822,452",301.78,"1,703,580,032"
298.97,"Dec 16, 2017",309.90,290.13,"16,245,954,060",299.34,"1,291,379,968"
299.78,"Dec 15, 2017",316.41,251.22,"16,284,702,205",280.97,"2,599,940,096"
279.33,"Dec 14, 2017",311.32,265.66,"15,169,467,973",301.20,"2,114,880,000"
302.60,"Dec 13, 2017",341.80,287.48,"16,428,650,865",315.36,"3,409,789,952"
316.16,"Dec 12, 2017",341.72,209.68,"17,159,753,614",212.46,"6,961,679,872"
214.20,"Dec 11, 2017",225.29,147.34,"11,622,977,831",148.26,"2,913,979,904"
148.66,"Dec 10, 2017",155.63,130.16,"8,063,839,922",155.63,"1,087,340,032"
155.24,"Dec 09, 2017",171.55,126.59,"8,417,983,192",127.48,"2,436,539,904"
124.85,"Dec 08, 2017",133.07,95.40,"6,767,649,865",98.33,"1,515,559,936"
98.29,"Dec 07, 2017",101.34,92.27,"5,325,979,410",99.98,"645,691,008"
100.35,"Dec 06, 2017",104.82,97.31,"5,435,639,653",102.48,"547,512,000"
102.40,"Dec 05, 2017",104.30,101.84,"5,544,450,235",104.28,"328,726,016"
104.24,"Dec 04, 2017",104.24,96.53,"5,642,170,447",101.40,"331,151,008"
