close,date,high,low,marketcap,open,volume
0.212044,"Aug 24, 2018",0.212225,0.203119,"212,044,000",0.210210,"4,467,600"
0.208373,"Aug 23, 2018",0.209283,0.195978,"208,373,000",0.196703,"4,537,010"
0.197232,"Aug 22, 2018",0.222663,0.192488,"197,232,000",0.213480,"3,991,730"
0.213577,"Aug 21, 2018",0.214122,0.193943,"213,577,000",0.194444,"3,581,670"
0.195632,"Aug 20, 2018",0.227450,0.195571,"195,632,000",0.221571,"2,845,590"
0.220856,"Aug 19, 2018",0.230433,0.203980,"220,856,000",0.207002,"3,544,910"
0.207043,"Aug 18, 2018",0.229182,0.197288,"207,043,000",0.227474,"3,050,410"
0.226234,"Aug 17, 2018",0.227613,0.195602,"226,234,000",0.196009,"3,990,710"
0.195571,"Aug 16, 2018",0.205420,0.183278,"195,571,000",0.187322,"3,942,520"
0.187562,"Aug 15, 2018",0.207450,0.186962,"187,562,000",0.190990,"4,966,500"
0.189508,"Aug 14, 2018",0.189508,0.156891,"189,508,000",0.186133,"5,752,430"
0.189499,"Aug 13, 2018",0.223696,0.188497,"189,499,000",0.211339,"4,937,120"
0.210934,"Aug 12, 2018",0.219739,0.208884,"210,934,000",0.219059,"2,389,040"
0.220584,"Aug 11, 2018",0.228150,0.199760,"220,584,000",0.222178,"6,631,450"
0.221822,"Aug 10, 2018",0.249049,0.214857,"221,822,000",0.246060,"3,449,610"
0.247197,"Aug 09, 2018",0.249670,0.219915,"247,197,000",0.221560,"3,786,690"
0.220825,"Aug 08, 2018",0.266132,0.214181,"220,825,000",0.266132,"7,322,500"
0.266232,"Aug 07, 2018",0.303835,0.262205,"266,232,000",0.269345,"8,757,630"
0.269721,"Aug 06, 2018",0.271670,0.254198,"269,721,000",0.254198,"3,858,700"
0.253875,"Aug 05, 2018",0.256164,0.246148,"253,875,000",0.250059,"2,473,480"
0.250010,"Aug 04, 2018",0.269345,0.246654,"250,010,000",0.265944,"2,688,850"
0.265448,"Aug 03, 2018",0.270912,0.249712,"265,448,000",0.263792,"3,787,420"
0.264922,"Aug 02, 2018",0.294096,0.263545,"264,922,000",0.284322,"3,596,410"
0.283470,"Aug 01, 2018",0.284299,0.266387,"283,470,000",0.276599,"3,534,260"
0.277121,"Jul 31, 2018",0.303096,0.275208,"277,121,000",0.302874,"3,761,580"
0.303662,"Jul 30, 2018",0.315306,0.290956,"303,662,000",0.315306,"3,156,580"
0.314980,"Jul 29, 2018",0.328429,0.313041,"314,980,000",0.324813,"3,576,790"
0.324551,"Jul 28, 2018",0.327851,0.320121,"324,551,000",0.324782,"3,885,050"
0.323411,"Jul 27, 2018",0.330788,0.299279,"323,411,000",0.305209,"9,909,830"
0.305004,"Jul 26, 2018",0.339007,0.298097,"305,004,000",0.331323,"6,540,910"
0.330599,"Jul 25, 2018",0.355447,0.316410,"330,599,000",0.346312,"16,915,400"
0.347735,"Jul 24, 2018",0.408742,0.339923,"347,735,000",0.348955,"41,637,900"
0.347729,"Jul 23, 2018",0.421837,0.324220,"347,729,000",0.327859,"90,456,200"
0.328241,"Jul 22, 2018",0.349010,0.323306,"328,241,000",0.327367,"6,121,070"
0.327968,"Jul 21, 2018",0.337788,0.304500,"327,968,000",0.316236,"6,115,640"
0.314767,"Jul 20, 2018",0.339738,0.302853,"314,767,000",0.339452,"7,005,660"
0.339379,"Jul 19, 2018",0.370842,0.337875,"339,379,000",0.356273,"7,815,340"
0.356530,"Jul 18, 2018",0.388373,0.355988,"356,530,000",0.360704,"13,593,500"
0.358688,"Jul 17, 2018",0.381162,0.349808,"358,688,000",0.355797,"15,869,500"
0.357229,"Jul 16, 2018",0.360976,0.317351,"357,229,000",0.319275,"9,397,190"
0.317168,"Jul 15, 2018",0.342343,0.308336,"317,168,000",0.317590,"8,434,180"
0.318159,"Jul 14, 2018",0.344397,0.307907,"318,159,000",0.334512,"15,608,800"
0.336022,"Jul 13, 2018",0.341148,0.265327,"336,022,000",0.269151,"16,786,200"
0.268327,"Jul 12, 2018",0.269675,0.251201,"268,327,000",0.268646,"4,768,230"
0.268652,"Jul 11, 2018",0.274181,0.243060,"268,652,000",0.243195,"4,486,670"
0.242928,"Jul 10, 2018",0.262556,0.238425,"242,928,000",0.262173,"2,751,840"
0.264901,"Jul 09, 2018",0.281356,0.264052,"264,901,000",0.274015,"2,762,680"
0.274485,"Jul 08, 2018",0.278685,0.264111,"274,485,000",0.269778,"2,346,660"
0.269085,"Jul 07, 2018",0.270212,0.254652,"269,085,000",0.264982,"3,189,520"
0.262340,"Jul 06, 2018",0.272392,0.236682,"262,340,000",0.241166,"4,473,600"
0.241339,"Jul 05, 2018",0.255783,0.236434,"241,339,000",0.250721,"2,424,400"
0.250188,"Jul 04, 2018",0.260140,0.245463,"250,188,000",0.249975,"2,681,310"
0.249576,"Jul 03, 2018",0.276170,0.245309,"249,576,000",0.271335,"3,674,380"
0.271738,"Jul 02, 2018",0.275968,0.249102,"271,738,000",0.258049,"3,659,320"
0.257420,"Jul 01, 2018",0.259303,0.236370,"257,420,000",0.242630,"2,366,250"
0.243023,"Jun 30, 2018",0.243749,0.218072,"243,023,000",0.218216,"2,690,800"
0.218404,"Jun 29, 2018",0.220344,0.198294,"218,404,000",0.204318,"2,184,470"
0.205587,"Jun 28, 2018",0.225225,0.204879,"205,587,000",0.223710,"1,902,540"
0.223741,"Jun 27, 2018",0.228222,0.217491,"223,741,000",0.225055,"1,713,500"
0.225933,"Jun 26, 2018",0.251447,0.225684,"225,933,000",0.249666,"2,278,780"
0.247712,"Jun 25, 2018",0.261452,0.245845,"247,712,000",0.256403,"3,054,560"
0.257319,"Jun 24, 2018",0.276485,0.235592,"257,319,000",0.276485,"3,549,900"
0.275959,"Jun 23, 2018",0.279568,0.246839,"275,959,000",0.249713,"4,754,520"
0.249035,"Jun 22, 2018",0.307346,0.242329,"249,035,000",0.305460,"7,381,380"
0.308857,"Jun 21, 2018",0.310229,0.263738,"308,857,000",0.263738,"7,712,090"
0.263447,"Jun 20, 2018",0.271791,0.241980,"263,447,000",0.255545,"3,376,880"
0.255756,"Jun 19, 2018",0.259492,0.247405,"255,756,000",0.257546,"3,475,430"
0.257204,"Jun 18, 2018",0.260111,0.228404,"257,204,000",0.229953,"4,118,300"
0.230407,"Jun 17, 2018",0.255900,0.230049,"230,407,000",0.242629,"3,459,530"
0.241798,"Jun 16, 2018",0.258054,0.233871,"241,798,000",0.234410,"7,265,280"
0.235921,"Jun 15, 2018",0.243617,0.213305,"235,921,000",0.219425,"4,135,940"
0.219573,"Jun 14, 2018",0.223492,0.189896,"219,573,000",0.195050,"2,641,910"
0.195023,"Jun 13, 2018",0.208681,0.187511,"195,023,000",0.208681,"1,606,920"
0.208202,"Jun 12, 2018",0.234054,0.203749,"208,202,000",0.234054,"2,402,470"
0.233626,"Jun 11, 2018",0.235093,0.222650,"233,626,000",0.228179,"1,920,940"
0.228183,"Jun 10, 2018",0.265738,0.221597,"228,183,000",0.265738,"2,505,850"
0.265697,"Jun 09, 2018",0.277075,0.265697,"265,697,000",0.272348,"1,578,590"
0.272297,"Jun 08, 2018",0.278378,0.267161,"272,297,000",0.277543,"1,643,000"
0.277027,"Jun 07, 2018",0.277843,0.270098,"277,027,000",0.270451,"2,101,040"
0.270386,"Jun 06, 2018",0.278995,0.264844,"270,386,000",0.278839,"1,666,000"
0.278908,"Jun 05, 2018",0.283941,0.264471,"278,908,000",0.281792,"2,525,110"
0.281798,"Jun 04, 2018",0.296900,0.278744,"281,798,000",0.294376,"1,894,160"
0.295790,"Jun 03, 2018",0.304288,0.289888,"295,790,000",0.291533,"2,391,740"
0.292916,"Jun 02, 2018",0.297933,0.273478,"292,916,000",0.277973,"3,215,640"
0.278380,"Jun 01, 2018",0.280360,0.268894,"278,380,000",0.277993,"1,844,110"
0.277734,"May 31, 2018",0.284225,0.264858,"277,734,000",0.266585,"2,369,600"
0.266625,"May 30, 2018",0.288373,0.263494,"266,625,000",0.281352,"2,293,530"
0.281625,"May 29, 2018",0.283549,0.246147,"281,625,000",0.250335,"3,041,930"
0.250261,"May 28, 2018",0.281543,0.250261,"250,261,000",0.280487,"2,265,200"
0.280541,"May 27, 2018",0.284034,0.277606,"280,541,000",0.283345,"1,441,200"
0.283559,"May 26, 2018",0.294643,0.283060,"283,559,000",0.290833,"1,710,280"
0.291022,"May 25, 2018",0.312330,0.286548,"291,022,000",0.312017,"2,025,840"
0.311497,"May 24, 2018",0.325157,0.281058,"311,497,000",0.298139,"5,523,260"
0.297605,"May 23, 2018",0.314927,0.271097,"297,605,000",0.308834,"5,796,060"
0.309015,"May 22, 2018",0.345614,0.308194,"309,015,000",0.344411,"2,773,260"
0.344437,"May 21, 2018",0.356934,0.343855,"344,437,000",0.351664,"2,447,770"
0.351259,"May 20, 2018",0.356133,0.344268,"351,259,000",0.348429,"2,004,930"
0.348088,"May 19, 2018",0.363086,0.345912,"348,088,000",0.362119,"2,770,420"
0.361729,"May 18, 2018",0.368052,0.346978,"361,729,000",0.357857,"3,644,390"
0.357854,"May 17, 2018",0.421358,0.355735,"357,854,000",0.392524,"8,947,410"
0.392283,"May 16, 2018",0.407366,0.344623,"392,283,000",0.373185,"10,878,100"
0.372427,"May 15, 2018",0.407073,0.366792,"372,427,000",0.403851,"4,664,060"
0.404774,"May 14, 2018",0.413770,0.366876,"404,774,000",0.389918,"6,042,450"
0.389423,"May 13, 2018",0.392253,0.355403,"389,423,000",0.366090,"4,894,890"
0.363629,"May 12, 2018",0.367031,0.330351,"363,629,000",0.347384,"5,268,220"
0.348191,"May 11, 2018",0.381353,0.317170,"348,191,000",0.381353,"7,594,750"
0.383166,"May 10, 2018",0.394201,0.365482,"383,166,000",0.378682,"8,556,110"
0.379371,"May 09, 2018",0.391822,0.364180,"379,371,000",0.391597,"5,609,840"
0.391668,"May 08, 2018",0.420731,0.380933,"391,668,000",0.408217,"6,111,690"
0.405995,"May 07, 2018",0.439490,0.382824,"405,995,000",0.437753,"6,942,380"
0.437427,"May 06, 2018",0.453949,0.419688,"437,427,000",0.451134,"6,016,770"
0.450836,"May 05, 2018",0.487889,0.443374,"450,836,000",0.482148,"10,395,000"
0.482687,"May 04, 2018",0.501506,0.478427,"482,687,000",0.490363,"6,894,470"
0.491580,"May 03, 2018",0.516460,0.488557,"491,580,000",0.490932,"15,010,800"
0.491364,"May 02, 2018",0.523011,0.489825,"491,364,000",0.504219,"12,751,200"
0.503444,"May 01, 2018",0.508905,0.442289,"503,444,000",0.480199,"14,562,200"
0.479718,"Apr 30, 2018",0.502423,0.444017,"479,718,000",0.465091,"12,709,500"
0.465133,"Apr 29, 2018",0.465133,0.435038,"465,133,000",0.440325,"7,606,110"
0.441050,"Apr 28, 2018",0.471707,0.415770,"441,050,000",0.416056,"12,786,800"
0.418297,"Apr 27, 2018",0.447372,0.416670,"418,297,000",0.439940,"5,786,420"
0.439250,"Apr 26, 2018",0.439768,0.399228,"439,250,000",0.407347,"7,506,600"
0.403847,"Apr 25, 2018",0.458297,0.380483,"403,847,000",0.457921,"10,950,800"
0.458046,"Apr 24, 2018",0.469561,0.435338,"458,046,000",0.435338,"10,757,500"
0.435824,"Apr 23, 2018",0.438266,0.422633,"435,824,000",0.423968,"7,346,400"
0.425449,"Apr 22, 2018",0.444652,0.401102,"425,449,000",0.412820,"10,641,500"
0.411410,"Apr 21, 2018",0.412996,0.376078,"411,410,000",0.405404,"8,605,380"
0.407727,"Apr 20, 2018",0.418643,0.372616,"407,727,000",0.383429,"16,586,600"
0.384186,"Apr 19, 2018",0.401703,0.353847,"384,186,000",0.362440,"27,273,800"
0.361764,"Apr 18, 2018",0.402724,0.274630,"361,764,000",0.274827,"48,542,100"
0.274953,"Apr 17, 2018",0.281638,0.266217,"274,953,000",0.271823,"7,087,260"
0.271688,"Apr 16, 2018",0.273727,0.259910,"271,688,000",0.267449,"7,550,920"
0.266862,"Apr 15, 2018",0.266862,0.257177,"266,862,000",0.257177,"4,998,180"
0.257346,"Apr 14, 2018",0.261219,0.241163,"257,346,000",0.242326,"5,032,090"
0.242100,"Apr 13, 2018",0.259842,0.227069,"242,100,000",0.234238,"7,614,480"
0.233311,"Apr 12, 2018",0.233402,0.199337,"233,311,000",0.208478,"5,925,880"
0.209018,"Apr 11, 2018",0.210221,0.197025,"209,018,000",0.198990,"4,803,470"
0.198980,"Apr 10, 2018",0.198980,0.183323,"198,980,000",0.187525,"5,211,810"
0.187006,"Apr 09, 2018",0.202288,0.183913,"187,006,000",0.199381,"4,486,340"
0.199976,"Apr 08, 2018",0.202685,0.194572,"199,976,000",0.195090,"4,223,320"
0.194678,"Apr 07, 2018",0.196904,0.180150,"194,678,000",0.180331,"4,672,030"
0.180172,"Apr 06, 2018",0.188966,0.179205,"180,172,000",0.185539,"4,242,680"
0.185819,"Apr 05, 2018",0.211638,0.180591,"185,819,000",0.187869,"7,091,280"
0.188309,"Apr 04, 2018",0.211828,0.187472,"188,309,000",0.211399,"4,339,240"
0.211568,"Apr 03, 2018",0.225461,0.199335,"211,568,000",0.199335,"10,359,800"
0.199357,"Apr 02, 2018",0.200733,0.185507,"199,357,000",0.186898,"4,822,270"
0.186136,"Apr 01, 2018",0.197938,0.174754,"186,136,000",0.195568,"4,474,620"
0.195289,"Mar 31, 2018",0.195823,0.185831,"195,289,000",0.185831,"4,017,800"
0.185911,"Mar 30, 2018",0.190857,0.176944,"185,911,000",0.188415,"4,906,680"
0.188864,"Mar 29, 2018",0.224641,0.186172,"188,864,000",0.223284,"4,810,120"
0.223775,"Mar 28, 2018",0.233325,0.218682,"223,775,000",0.224300,"7,325,310"
0.226107,"Mar 27, 2018",0.261450,0.206477,"226,107,000",0.216780,"20,462,500"
0.216878,"Mar 26, 2018",0.233671,0.184982,"216,878,000",0.211551,"11,853,000"
0.210988,"Mar 25, 2018",0.221881,0.204398,"210,988,000",0.212356,"4,093,880"
0.215019,"Mar 24, 2018",0.235244,0.211529,"215,019,000",0.214290,"5,436,620"
0.211858,"Mar 23, 2018",0.211858,0.195378,"211,858,000",0.208129,"5,034,550"
0.207624,"Mar 22, 2018",0.217945,0.192553,"207,624,000",0.207912,"3,824,490"
0.208152,"Mar 21, 2018",0.225229,0.206217,"208,152,000",0.212079,"5,095,830"
0.211607,"Mar 20, 2018",0.221051,0.196140,"211,607,000",0.206148,"4,744,160"
0.204119,"Mar 19, 2018",0.206083,0.184619,"204,119,000",0.189039,"4,389,990"
0.189207,"Mar 18, 2018",0.189917,0.156901,"189,207,000",0.189700,"5,125,320"
0.190163,"Mar 17, 2018",0.201822,0.186630,"190,163,000",0.198651,"4,629,150"
0.197728,"Mar 16, 2018",0.205228,0.191247,"197,728,000",0.196785,"4,389,510"
0.195941,"Mar 15, 2018",0.225045,0.186964,"195,941,000",0.221354,"7,128,880"
0.221150,"Mar 14, 2018",0.251562,0.215635,"221,150,000",0.246661,"4,645,650"
0.246668,"Mar 13, 2018",0.267216,0.245337,"246,668,000",0.260966,"4,214,560"
0.261717,"Mar 12, 2018",0.279918,0.255859,"261,717,000",0.272000,"6,952,680"
0.272858,"Mar 11, 2018",0.280528,0.251583,"272,858,000",0.259900,"2,583,620"
0.261025,"Mar 10, 2018",0.296706,0.258741,"261,025,000",0.258741,"4,266,990"
0.259717,"Mar 09, 2018",0.271100,0.229460,"259,717,000",0.269369,"5,051,810"
0.271218,"Mar 08, 2018",0.309998,0.268783,"271,218,000",0.298525,"3,217,760"
0.299935,"Mar 07, 2018",0.346364,0.277994,"299,935,000",0.337471,"4,940,190"
0.338273,"Mar 06, 2018",0.375588,0.334184,"338,273,000",0.375588,"3,151,660"
0.375513,"Mar 05, 2018",0.391938,0.374227,"375,513,000",0.376595,"4,017,680"
0.376859,"Mar 04, 2018",0.379706,0.367716,"376,859,000",0.378781,"3,257,860"
0.379234,"Mar 03, 2018",0.406489,0.373031,"379,234,000",0.404781,"5,018,260"
0.405679,"Mar 02, 2018",0.418654,0.369649,"405,679,000",0.373657,"13,092,800"
0.374938,"Mar 01, 2018",0.403773,0.328186,"374,938,000",0.339976,"11,112,000"
0.340086,"Feb 28, 2018",0.374405,0.339458,"340,086,000",0.364864,"3,183,110"
0.365449,"Feb 27, 2018",0.378358,0.358892,"365,449,000",0.366952,"3,505,340"
0.365594,"Feb 26, 2018",0.371857,0.349295,"365,594,000",0.356728,"2,650,280"
0.356711,"Feb 25, 2018",0.378488,0.338516,"356,711,000",0.338516,"5,791,560"
0.339745,"Feb 24, 2018",0.364518,0.332954,"339,745,000",0.357943,"3,452,860"
0.359387,"Feb 23, 2018",0.365211,0.334707,"359,387,000",0.341099,"2,803,740"
0.341856,"Feb 22, 2018",0.377960,0.336697,"341,856,000",0.363656,"3,569,820"
0.363677,"Feb 21, 2018",0.405547,0.362684,"363,677,000",0.391426,"4,339,370"
0.391724,"Feb 20, 2018",0.439669,0.388404,"391,724,000",0.426294,"5,555,850"
0.425791,"Feb 19, 2018",0.437537,0.410763,"425,791,000",0.422276,"4,354,620"
0.424600,"Feb 18, 2018",0.481088,0.415468,"424,600,000",0.481088,"4,917,400"
0.479139,"Feb 17, 2018",0.481932,0.432206,"479,139,000",0.436889,"5,396,170"
0.435563,"Feb 16, 2018",0.441928,0.412514,"435,563,000",0.413734,"4,964,520"
0.414574,"Feb 15, 2018",0.428994,0.394391,"414,574,000",0.394789,"5,466,000"
0.395896,"Feb 14, 2018",0.402257,0.346107,"395,896,000",0.347633,"4,580,830"
0.347663,"Feb 13, 2018",0.381604,0.340399,"347,663,000",0.380143,"3,333,760"
0.380451,"Feb 12, 2018",0.388829,0.335346,"380,451,000",0.335346,"3,689,740"
0.333647,"Feb 11, 2018",0.360629,0.322070,"333,647,000",0.360629,"2,814,260"
0.361326,"Feb 10, 2018",0.407441,0.343835,"361,326,000",0.387290,"4,431,120"
0.387052,"Feb 09, 2018",0.398851,0.355634,"387,052,000",0.374397,"4,454,490"
0.372876,"Feb 08, 2018",0.393811,0.340409,"372,876,000",0.340409,"5,728,650"
0.340785,"Feb 07, 2018",0.383495,0.318011,"340,785,000",0.356010,"7,712,480"
0.357246,"Feb 06, 2018",0.386630,0.231117,"357,246,000",0.295635,"9,245,340"
0.295087,"Feb 05, 2018",0.389144,0.280792,"295,087,000",0.381815,"7,563,880"
0.385504,"Feb 04, 2018",0.460013,0.356754,"385,504,000",0.447139,"8,016,560"
0.448572,"Feb 03, 2018",0.466030,0.383645,"448,572,000",0.418332,"8,570,000"
0.416206,"Feb 02, 2018",0.461756,0.326891,"416,206,000",0.461756,"7,016,480"
0.462054,"Feb 01, 2018",0.530553,0.422669,"462,054,000",0.519383,"13,799,300"
0.517065,"Jan 31, 2018",0.528765,0.482229,"517,065,000",0.509461,"17,508,700"
0.509349,"Jan 30, 2018",0.608368,0.507159,"509,349,000",0.607354,"16,844,700"
0.607161,"Jan 29, 2018",0.657008,0.593307,"607,161,000",0.647782,"19,974,100"
0.650049,"Jan 28, 2018",0.661919,0.617460,"650,049,000",0.661919,"25,628,900"
0.662215,"Jan 27, 2018",0.664915,0.549425,"662,215,000",0.558062,"30,672,200"
0.558874,"Jan 26, 2018",0.563009,0.497166,"558,874,000",0.554540,"16,465,300"
0.555015,"Jan 25, 2018",0.568472,0.540225,"555,015,000",0.550764,"19,994,100"
0.543128,"Jan 24, 2018",0.621625,0.527145,"543,128,000",0.576263,"35,591,900"
0.578114,"Jan 23, 2018",0.578114,0.472210,"578,114,000",0.514352,"17,113,700"
0.511591,"Jan 22, 2018",0.574660,0.463517,"511,591,000",0.559888,"16,621,400"
0.555487,"Jan 21, 2018",0.653467,0.522816,"555,487,000",0.653467,"10,269,600"
0.652433,"Jan 20, 2018",0.676622,0.597418,"652,433,000",0.598119,"14,603,300"
0.593371,"Jan 19, 2018",0.633686,0.557670,"593,371,000",0.586826,"18,967,600"
0.591967,"Jan 18, 2018",0.660370,0.567425,"591,967,000",0.593239,"33,982,500"
0.588240,"Jan 17, 2018",0.588240,0.350937,"588,240,000",0.480423,"26,334,000"
0.483813,"Jan 16, 2018",0.691414,0.366936,"483,813,000",0.691414,"27,355,600"
0.689569,"Jan 15, 2018",0.729438,0.610609,"689,569,000",0.660657,"28,859,800"
0.662359,"Jan 14, 2018",0.765929,0.640277,"662,359,000",0.765929,"26,944,900"
0.763973,"Jan 13, 2018",0.790479,0.734059,"763,973,000",0.743016,"29,202,700"
0.742050,"Jan 12, 2018",0.768036,0.635554,"742,050,000",0.666512,"32,465,900"
0.653207,"Jan 11, 2018",0.800209,0.620202,"653,207,000",0.800209,"34,119,300"
0.802175,"Jan 10, 2018",0.896923,0.737879,"802,175,000",0.896923,"48,395,100"
0.891962,"Jan 09, 2018",0.980702,0.816096,"891,962,000",0.853708,"86,957,600"
0.848184,"Jan 08, 2018",0.923245,0.587154,"848,184,000",0.760422,"71,550,600"
0.758233,"Jan 07, 2018",0.841514,0.662447,"758,233,000",0.662447,"78,834,400"
0.663905,"Jan 06, 2018",0.749462,0.553080,"663,905,000",0.556086,"51,922,100"
0.552881,"Jan 05, 2018",0.663463,0.524550,"552,881,000",0.624230,"46,643,000"
0.634125,"Jan 04, 2018",0.684671,0.605694,"634,125,000",0.645153,"49,913,400"
0.651219,"Jan 03, 2018",0.677083,0.512517,"651,219,000",0.565701,"53,393,700"
0.563300,"Jan 02, 2018",0.628335,0.473987,"563,300,000",0.473987,"61,507,700"
0.475599,"Jan 01, 2018",0.492197,0.391297,"475,599,000",0.413187,"23,566,200"
0.412203,"Dec 31, 2017",0.432559,0.346350,"412,203,000",0.350872,"18,495,600"
0.353930,"Dec 30, 2017",0.379237,0.322974,"353,930,000",0.379237,"14,934,100"
0.381674,"Dec 29, 2017",0.402610,0.358923,"381,674,000",0.384596,"13,222,900"
0.381722,"Dec 28, 2017",0.404520,0.330953,"381,722,000",0.404520,"16,323,400"
0.406465,"Dec 27, 2017",0.453465,0.380762,"406,465,000",0.407426,"27,499,600"
0.404879,"Dec 26, 2017",0.450194,0.340387,"404,879,000",0.389784,"22,083,600"
0.390715,"Dec 25, 2017",0.461718,0.354356,"390,715,000",0.373529,"27,227,000"
0.373256,"Dec 24, 2017",0.373256,0.287734,"373,256,000",0.331396,"9,932,210"
0.327864,"Dec 23, 2017",0.363694,0.304869,"327,864,000",0.304869,"9,969,610"
0.302083,"Dec 22, 2017",0.374780,0.219856,"302,083,000",0.371063,"13,553,800"
0.370376,"Dec 21, 2017",0.412889,0.351044,"370,376,000",0.378768,"21,032,000"
0.376895,"Dec 20, 2017",0.377025,0.320021,"376,895,000",0.376195,"16,978,500"
0.375701,"Dec 19, 2017",0.417235,0.358429,"375,701,000",0.395110,"21,628,900"
0.395567,"Dec 18, 2017",0.436940,0.309387,"395,567,000",0.312227,"32,789,600"
0.311358,"Dec 17, 2017",0.351926,0.269124,"311,358,000",0.270604,"25,909,600"
0.270852,"Dec 16, 2017",0.271318,0.237299,"270,852,000",0.237600,"12,336,400"
