close,date,high,low,marketcap,open,volume
597.56,"Jun 09, 2018",608.58,597.56,"59,741,701,633",600.91,"1,519,309,952"
601.08,"Jun 08, 2018",608.81,595.59,"60,080,608,858",605.44,"1,637,779,968"
605.19,"Jun 07, 2018",616.14,601.69,"60,478,879,395",607.69,"1,880,140,032"
607.12,"Jun 06, 2018",611.64,596.40,"60,659,842,641",610.26,"1,756,530,048"
609.30,"Jun 05, 2018",611.33,580.98,"60,864,980,395",593.41,"1,844,269,952"
592.98,"Jun 04, 2018",623.43,583.75,"59,222,873,880",619.44,"1,903,430,016"
618.33,"Jun 03, 2018",624.51,591.26,"61,740,821,846",591.26,"1,832,550,016"
591.81,"Jun 02, 2018",597.08,577.32,"59,080,880,117",580.43,"1,880,390,016"
580.04,"Jun 01, 2018",589.09,567.66,"57,894,350,583",578.67,"1,945,890,048"
577.65,"May 31, 2018",585.54,557.07,"57,643,138,807",558.50,"1,985,040,000"
559.59,"May 30, 2018",583.14,545.43,"55,829,809,817",566.83,"2,053,970,048"
565.39,"May 29, 2018",572.26,516.15,"56,396,587,656",516.15,"2,330,820,096"
516.04,"May 28, 2018",576.05,512.55,"51,463,146,627",573.04,"2,356,900,096"
572.67,"May 27, 2018",590.33,562.87,"57,099,072,056",588.52,"1,788,790,016"
587.28,"May 26, 2018",606.17,583.51,"58,544,016,481",587.43,"1,694,300,032"
586.73,"May 25, 2018",617.19,575.62,"58,477,440,268",602.14,"2,110,919,936"
601.76,"May 24, 2018",610.82,557.21,"59,962,094,302",584.54,"2,791,099,904"
583.59,"May 23, 2018",651.64,572.95,"58,139,666,822",646.67,"2,995,429,888"
647.74,"May 22, 2018",700.98,644.03,"64,517,663,406",700.18,"2,230,469,888"
699.22,"May 21, 2018",719.28,692.49,"69,631,032,596",717.19,"2,005,170,048"
715.37,"May 20, 2018",723.75,692.67,"71,224,213,260",697.92,"2,156,910,080"
696.53,"May 19, 2018",715.58,686.79,"69,334,147,807",695.07,"2,021,549,952"
694.37,"May 18, 2018",695.03,663.81,"69,104,455,849",672.10,"2,305,740,032"
672.66,"May 17, 2018",718.83,668.83,"66,929,938,612",708.72,"2,350,619,904"
707.05,"May 16, 2018",710.20,682.54,"70,337,446,111",708.09,"2,476,130,048"
708.87,"May 15, 2018",739.05,700.99,"70,504,110,201",731.14,"2,523,069,952"
730.55,"May 14, 2018",742.17,695.79,"72,645,181,706",732.73,"3,005,110,016"
733.50,"May 13, 2018",741.31,675.32,"72,923,278,119",687.17,"2,362,500,096"
686.05,"May 12, 2018",691.41,644.07,"68,192,028,458",679.88,"2,668,480,000"
679.59,"May 11, 2018",736.98,669.83,"67,535,702,572",727.01,"3,290,080,000"
727.28,"May 10, 2018",766.75,726.66,"72,260,117,775",752.58,"2,748,950,016"
752.28,"May 09, 2018",759.53,718.47,"74,728,439,730",752.90,"2,877,870,080"
752.86,"May 08, 2018",774.25,728.13,"74,770,813,968",755.01,"2,920,489,984"
753.72,"May 07, 2018",795.76,710.18,"74,841,655,792",793.34,"4,316,120,064"
792.31,"May 06, 2018",835.06,764.88,"78,656,662,788",816.09,"3,105,570,048"
816.12,"May 05, 2018",827.46,784.24,"81,003,446,783",784.58,"3,035,040,000"
785.62,"May 04, 2018",803.75,762.63,"77,960,306,236",776.78,"3,533,410,048"
779.54,"May 03, 2018",784.34,686.59,"77,340,839,220",686.59,"4,210,939,904"
687.15,"May 02, 2018",688.84,667.42,"68,159,979,253",674.08,"2,822,269,952"
673.61,"May 01, 2018",674.40,637.54,"66,803,233,984",670.46,"2,678,960,128"
669.92,"Apr 30, 2018",694.44,666.12,"66,423,712,256",689.76,"2,853,100,032"
688.88,"Apr 29, 2018",697.76,670.51,"68,289,153,706",683.91,"2,740,559,872"
683.68,"Apr 28, 2018",691.44,644.65,"67,759,208,004",644.65,"2,496,659,968"
647.03,"Apr 27, 2018",684.87,647.03,"64,114,105,428",662.11,"2,598,129,920"
662.81,"Apr 26, 2018",663.18,604.01,"65,663,946,135",618.08,"2,984,009,984"
615.42,"Apr 25, 2018",707.06,600.21,"60,955,966,711",707.06,"4,216,140,032"
708.16,"Apr 24, 2018",708.88,643.40,"70,127,342,534",643.40,"3,581,860,096"
642.55,"Apr 23, 2018",646.70,621.03,"63,617,020,167",621.20,"2,386,830,080"
621.86,"Apr 22, 2018",640.77,593.87,"61,556,034,015",606.12,"2,426,269,952"
605.40,"Apr 21, 2018",621.89,578.55,"59,913,832,194",616.00,"2,612,460,032"
615.72,"Apr 20, 2018",618.72,560.28,"60,922,818,296",567.99,"2,849,469,952"
567.89,"Apr 19, 2018",567.89,523.26,"56,178,772,001",524.04,"2,256,869,888"
524.79,"Apr 18, 2018",525.09,503.05,"51,904,227,886",503.31,"1,762,940,032"
502.89,"Apr 17, 2018",518.03,502.56,"49,728,519,115",511.14,"1,760,359,936"
511.15,"Apr 16, 2018",534.20,500.25,"50,534,185,799",532.07,"1,758,979,968"
531.70,"Apr 15, 2018",531.70,502.88,"52,555,419,462",502.88,"1,726,089,984"
501.48,"Apr 14, 2018",512.02,488.28,"49,557,725,333",492.58,"1,519,079,936"
492.73,"Apr 13, 2018",526.47,482.66,"48,683,660,481",493.16,"2,419,249,920"
492.94,"Apr 12, 2018",493.06,417.41,"48,693,844,481",430.16,"2,519,360,000"
430.54,"Apr 11, 2018",430.54,412.47,"42,521,044,920",415.02,"1,439,040,000"
414.24,"Apr 10, 2018",415.89,393.88,"40,903,130,396",399.41,"1,196,000,000"
398.53,"Apr 09, 2018",429.25,390.61,"39,343,018,191",400.86,"1,478,390,016"
400.51,"Apr 08, 2018",402.59,385.60,"39,530,560,784",385.74,"948,488,000"
385.31,"Apr 07, 2018",393.06,369.94,"38,023,057,371",370.38,"951,475,008"
370.29,"Apr 06, 2018",385.20,366.91,"36,532,478,896",382.73,"967,105,984"
383.23,"Apr 05, 2018",387.72,369.82,"37,802,008,408",379.95,"1,210,680,064"
380.54,"Apr 04, 2018",417.47,375.31,"37,528,933,631",416.48,"1,287,730,048"
416.89,"Apr 03, 2018",418.97,383.53,"41,105,280,498",387.31,"1,363,399,936"
386.42,"Apr 02, 2018",395.17,377.59,"38,093,277,842",379.70,"1,102,259,968"
379.61,"Apr 01, 2018",400.53,363.80,"37,413,407,420",397.25,"1,256,930,048"
396.46,"Mar 31, 2018",418.47,392.95,"39,066,085,342",395.00,"1,323,920,000"
394.64,"Mar 30, 2018",409.93,368.63,"38,879,465,944",385.90,"1,878,130,048"
385.97,"Mar 29, 2018",450.81,385.81,"38,016,727,209",448.08,"1,970,230,016"
446.28,"Mar 28, 2018",466.21,444.86,"43,948,072,321",450.29,"1,514,179,968"
450.12,"Mar 27, 2018",491.46,449.97,"44,316,774,118",489.59,"1,617,939,968"
489.95,"Mar 26, 2018",526.38,470.44,"48,228,842,327",524.29,"1,638,880,000"
524.29,"Mar 25, 2018",535.82,515.66,"51,598,047,955",522.70,"1,151,170,048"
526.44,"Mar 24, 2018",545.38,526.08,"51,799,123,912",542.57,"1,300,009,984"
539.62,"Mar 23, 2018",540.49,512.13,"53,084,905,906",539.86,"1,596,349,952"
539.70,"Mar 22, 2018",577.57,523.09,"53,082,150,649",562.10,"1,523,459,968"
561.73,"Mar 21, 2018",589.61,550.57,"55,237,391,316",559.10,"1,781,270,016"
557.17,"Mar 20, 2018",567.09,521.20,"54,777,982,164",556.72,"1,833,680,000"
556.73,"Mar 19, 2018",558.10,519.12,"54,722,473,140",546.63,"2,046,790,016"
538.64,"Mar 18, 2018",551.64,460.09,"52,934,184,182",551.64,"2,685,499,904"
552.78,"Mar 17, 2018",609.15,549.10,"54,312,035,489",601.68,"1,267,810,048"
601.67,"Mar 16, 2018",623.17,587.86,"59,103,031,871",611.78,"1,417,350,016"
611.30,"Mar 15, 2018",620.62,579.51,"60,037,233,577",614.84,"1,770,460,032"
614.29,"Mar 14, 2018",702.78,594.10,"60,318,025,226",691.22,"1,810,560,000"
690.83,"Mar 13, 2018",713.73,682.35,"67,819,092,121",698.15,"1,425,959,936"
699.83,"Mar 12, 2018",742.51,683.27,"68,688,764,839",724.41,"1,764,999,936"
723.34,"Mar 11, 2018",735.83,668.12,"70,981,343,639",685.31,"1,562,680,064"
686.89,"Mar 10, 2018",748.03,682.70,"67,390,487,259",730.16,"1,532,960,000"
728.92,"Mar 09, 2018",729.16,648.11,"71,498,733,754",702.20,"2,233,019,904"
704.60,"Mar 08, 2018",773.77,696.17,"69,098,851,661",752.57,"1,891,640,064"
752.83,"Mar 07, 2018",825.61,726.55,"73,813,918,307",816.27,"2,175,419,904"
816.95,"Mar 06, 2018",853.82,809.93,"80,083,929,891",853.82,"1,943,069,952"
853.68,"Mar 05, 2018",869.92,853.52,"83,667,342,992",866.85,"1,898,489,984"
866.68,"Mar 04, 2018",867.95,840.28,"84,923,240,778",856.19,"1,697,939,968"
857.22,"Mar 03, 2018",868.45,855.21,"83,979,651,073",856.71,"1,699,369,984"
856.85,"Mar 02, 2018",876.38,852.42,"83,925,690,001",871.76,"1,894,419,968"
872.20,"Mar 01, 2018",880.30,851.92,"85,410,827,047",856.01,"1,868,519,936"
855.20,"Feb 28, 2018",890.11,855.12,"83,728,564,149",877.93,"1,963,980,032"
878.27,"Feb 27, 2018",896.26,867.10,"85,968,788,108",870.36,"2,053,980,032"
869.32,"Feb 26, 2018",880.39,842.32,"85,074,973,200",845.28,"2,044,480,000"
844.81,"Feb 25, 2018",853.15,822.38,"82,659,602,549",839.46,"1,646,960,000"
840.52,"Feb 24, 2018",879.53,818.55,"82,222,377,928",861.59,"1,926,579,968"
864.19,"Feb 23, 2018",886.32,794.79,"84,520,567,485",811.59,"2,334,820,096"
812.84,"Feb 22, 2018",875.93,802.67,"79,482,140,044",849.26,"2,150,370,048"
849.97,"Feb 21, 2018",912.38,830.56,"83,095,081,059",894.14,"2,531,729,920"
895.37,"Feb 20, 2018",965.27,892.95,"87,514,997,546",943.57,"2,545,260,032"
943.86,"Feb 19, 2018",957.78,921.55,"92,235,641,556",921.67,"2,169,019,904"
923.92,"Feb 18, 2018",982.93,915.45,"90,267,805,476",973.35,"2,567,290,112"
974.11,"Feb 17, 2018",976.59,940.75,"95,151,956,513",944.75,"2,525,720,064"
944.21,"Feb 16, 2018",950.01,917.85,"92,211,437,654",934.79,"2,369,449,984"
936.98,"Feb 15, 2018",951.95,911.11,"91,485,862,822",923.73,"2,900,100,096"
923.56,"Feb 14, 2018",926.43,844.28,"90,157,005,929",844.28,"2,818,370,048"
845.26,"Feb 13, 2018",870.71,828.84,"82,496,189,206",869.29,"2,081,170,048"
868.71,"Feb 12, 2018",875.94,817.51,"84,767,037,716",817.51,"2,243,450,112"
814.66,"Feb 11, 2018",859.29,788.22,"79,476,512,347",859.29,"2,486,650,112"
860.41,"Feb 10, 2018",917.40,825.58,"83,922,989,198",882.47,"2,930,530,048"
883.86,"Feb 09, 2018",884.00,788.83,"86,191,922,699",818.48,"2,495,820,032"
817.81,"Feb 08, 2018",845.09,755.84,"79,733,609,806",755.84,"3,708,189,952"
757.07,"Feb 07, 2018",851.20,723.43,"73,796,288,509",790.43,"3,896,179,968"
793.12,"Feb 06, 2018",796.44,574.42,"77,294,507,868",707.74,"6,518,269,952"
697.95,"Feb 05, 2018",856.65,644.60,"68,005,284,183",834.96,"4,269,530,112"
834.68,"Feb 04, 2018",969.03,805.06,"81,310,521,832",964.67,"2,997,090,048"
964.02,"Feb 03, 2018",991.94,847.69,"93,890,299,032",919.21,"3,243,480,064"
915.78,"Feb 02, 2018",1035.77,757.98,"89,173,962,074",1035.77,"6,713,290,240"
1036.79,"Feb 01, 2018",1161.35,984.82,"100,935,354,837",1119.37,"5,261,680,128"
1118.31,"Jan 31, 2018",1128.66,1034.50,"108,848,638,400",1071.09,"3,757,560,064"
1071.13,"Jan 30, 2018",1184.63,1058.97,"104,234,481,555",1184.13,"4,107,859,968"
1182.36,"Jan 29, 2018",1256.70,1169.08,"115,034,583,684",1246.70,"3,715,079,936"
1246.01,"Jan 28, 2018",1257.77,1111.78,"121,201,618,306",1111.78,"5,372,329,984"
1107.07,"Jan 27, 2018",1121.98,1042.12,"107,663,911,307",1055.75,"3,002,870,016"
1055.17,"Jan 26, 2018",1080.60,996.78,"102,595,008,990",1052.70,"3,617,690,112"
1056.03,"Jan 25, 2018",1104.66,1034.74,"102,657,059,605",1063.22,"4,050,190,080"
1058.78,"Jan 24, 2018",1062.44,965.81,"102,902,843,882",987.48,"3,944,039,936"
986.23,"Jan 23, 2018",1023.23,920.54,"95,831,359,552",1004.17,"3,556,699,904"
1003.26,"Jan 22, 2018",1089.10,930.74,"97,465,684,890",1055.35,"3,810,099,968"
1049.58,"Jan 21, 2018",1155.68,1021.50,"101,943,726,022",1155.68,"3,378,089,984"
1155.15,"Jan 20, 2018",1167.11,1044.95,"112,174,461,242",1044.95,"3,975,190,016"
1039.10,"Jan 19, 2018",1093.22,1003.71,"100,883,462,786",1028.82,"4,084,450,048"
1036.28,"Jan 18, 2018",1100.31,967.76,"100,588,318,055",1016.44,"5,938,319,872"
1014.25,"Jan 17, 2018",1090.23,780.92,"98,429,091,487",1061.34,"8,545,160,192"
1053.69,"Jan 16, 2018",1292.63,875.54,"102,231,295,311",1292.63,"8,405,139,968"
1291.92,"Jan 15, 2018",1390.59,1290.60,"125,319,766,537",1365.21,"4,781,100,032"
1366.77,"Jan 14, 2018",1400.56,1286.21,"132,554,906,162",1397.48,"4,841,630,208"
1396.42,"Jan 13, 2018",1432.88,1270.47,"135,400,735,922",1270.47,"5,746,760,192"
1273.20,"Jan 12, 2018",1296.04,1120.09,"123,426,938,667",1158.29,"5,222,300,160"
1154.93,"Jan 11, 2018",1337.30,1135.17,"111,937,424,561",1268.09,"7,235,899,904"
1255.82,"Jan 10, 2018",1417.38,1226.60,"121,689,425,203",1300.34,"9,214,950,400"
1299.74,"Jan 09, 2018",1320.98,1145.49,"125,917,925,182",1146.00,"7,965,459,968"
1148.53,"Jan 08, 2018",1266.93,1016.05,"111,244,629,093",1158.26,"8,450,970,112"
1153.17,"Jan 07, 2018",1153.17,1043.01,"111,670,667,774",1043.01,"5,569,880,064"
1041.68,"Jan 06, 2018",1060.71,994.62,"100,852,102,738",995.15,"4,662,219,776"
997.72,"Jan 05, 2018",1075.39,956.33,"96,574,936,368",975.75,"6,683,149,824"
980.92,"Jan 04, 2018",1045.08,946.09,"94,924,308,783",961.71,"6,502,859,776"
962.72,"Jan 03, 2018",974.47,868.45,"93,146,829,617",886.00,"5,093,159,936"
884.44,"Jan 02, 2018",914.83,772.35,"85,552,984,077",772.35,"5,783,349,760"
772.64,"Jan 01, 2018",782.53,742.00,"74,724,233,458",755.76,"2,595,760,128"
756.73,"Dec 31, 2017",760.35,710.12,"73,170,170,967",712.21,"2,554,269,952"
717.26,"Dec 30, 2017",753.82,685.23,"69,338,470,696",753.82,"3,187,780,096"
753.59,"Dec 29, 2017",770.12,729.61,"72,835,328,712",740.39,"2,648,969,984"
737.02,"Dec 28, 2017",763.32,701.19,"71,219,054,808",762.21,"2,389,149,952"
762.84,"Dec 27, 2017",789.25,738.41,"73,698,377,070",774.97,"2,100,029,952"
773.84,"Dec 26, 2017",786.79,760.93,"74,744,613,931",763.37,"2,201,159,936"
765.83,"Dec 25, 2017",782.52,698.87,"73,955,757,349",698.87,"2,491,760,128"
694.15,"Dec 24, 2017",721.77,614.92,"67,019,237,420",721.77,"2,300,549,888"
719.39,"Dec 23, 2017",763.90,679.73,"69,441,297,649",681.32,"2,480,339,968"
674.86,"Dec 22, 2017",827.68,543.76,"65,129,109,277",822.64,"4,977,710,080"
821.06,"Dec 21, 2017",880.54,792.69,"79,221,896,341",820.24,"3,569,060,096"
819.09,"Dec 20, 2017",845.06,756.00,"79,014,430,828",827.52,"3,969,939,968"
826.82,"Dec 19, 2017",881.94,785.34,"79,743,740,362",793.90,"4,096,549,888"
794.65,"Dec 18, 2017",803.93,689.23,"76,623,897,492",721.73,"3,249,230,080"
