close,date,high,low,marketcap,open,volume
0.121660,"Sep 04, 2018",0.128527,0.113764,"1,094,940,000",0.114513,"31,248,700"
0.114363,"Sep 03, 2018",0.115488,0.111112,"1,029,267,000",0.112652,"18,725,100"
0.112539,"Sep 02, 2018",0.115770,0.108258,"1,012,851,000",0.110888,"15,500,000"
0.110948,"Sep 01, 2018",0.113124,0.105385,"998,532,000",0.105398,"17,338,000"
0.105418,"Aug 31, 2018",0.105487,0.101683,"948,762,000",0.105442,"11,746,200"
0.105531,"Aug 30, 2018",0.108708,0.100732,"949,779,000",0.108690,"10,220,700"
0.108696,"Aug 29, 2018",0.112891,0.107683,"978,264,000",0.112721,"11,326,000"
0.112397,"Aug 28, 2018",0.112989,0.106787,"1,011,573,000",0.108519,"11,261,900"
0.108468,"Aug 27, 2018",0.108468,0.103495,"976,212,000",0.103980,"8,538,600"
0.104082,"Aug 26, 2018",0.104082,0.100617,"936,738,000",0.103301,"7,517,650"
0.103236,"Aug 25, 2018",0.103854,0.101359,"929,124,000",0.102629,"6,160,390"
0.102461,"Aug 24, 2018",0.102954,0.097516,"922,149,000",0.098255,"9,292,420"
0.098128,"Aug 23, 2018",0.098883,0.096039,"883,151,100",0.096234,"6,689,960"
0.096242,"Aug 22, 2018",0.105837,0.094886,"866,176,200",0.100959,"9,540,850"
0.100922,"Aug 21, 2018",0.104080,0.099161,"908,298,000",0.101110,"8,337,340"
0.101544,"Aug 20, 2018",0.108624,0.101020,"913,896,000",0.108042,"10,686,100"
0.108493,"Aug 19, 2018",0.110093,0.104970,"976,437,000",0.105971,"10,372,600"
0.106006,"Aug 18, 2018",0.120372,0.103442,"954,054,000",0.116930,"16,739,300"
0.116570,"Aug 17, 2018",0.117977,0.103528,"1,049,130,000",0.103737,"20,738,400"
0.103615,"Aug 16, 2018",0.106033,0.100157,"932,535,000",0.105746,"15,657,900"
0.105987,"Aug 15, 2018",0.112773,0.105881,"953,883,000",0.107167,"14,086,000"
0.106928,"Aug 14, 2018",0.107261,0.098198,"962,352,000",0.106729,"13,822,000"
0.106654,"Aug 13, 2018",0.118254,0.106366,"959,886,000",0.107762,"13,027,400"
0.107473,"Aug 12, 2018",0.109848,0.106594,"967,257,000",0.106927,"9,037,430"
0.107485,"Aug 11, 2018",0.114618,0.103510,"967,365,000",0.114616,"10,335,900"
0.114891,"Aug 10, 2018",0.125253,0.113156,"1,034,019,000",0.124687,"10,508,000"
0.125105,"Aug 09, 2018",0.126655,0.117984,"1,125,945,000",0.118959,"12,863,300"
0.118885,"Aug 08, 2018",0.135553,0.117955,"1,069,965,000",0.135553,"12,849,700"
0.135605,"Aug 07, 2018",0.145320,0.135528,"1,220,445,000",0.141765,"8,261,620"
0.141726,"Aug 06, 2018",0.148314,0.140351,"1,275,534,000",0.146828,"8,035,690"
0.146821,"Aug 05, 2018",0.147467,0.143080,"1,321,389,000",0.145062,"6,728,400"
0.145128,"Aug 04, 2018",0.153444,0.142764,"1,306,152,000",0.151436,"9,886,410"
0.151513,"Aug 03, 2018",0.153542,0.147170,"1,363,617,000",0.153542,"19,982,400"
0.153436,"Aug 02, 2018",0.162957,0.153122,"1,380,924,000",0.159990,"17,144,800"
0.159747,"Aug 01, 2018",0.162754,0.155134,"1,437,723,000",0.162754,"9,670,310"
0.162639,"Jul 31, 2018",0.171842,0.160455,"1,463,751,000",0.171842,"12,578,900"
0.172133,"Jul 30, 2018",0.176921,0.168255,"1,549,197,000",0.176807,"11,081,100"
0.176913,"Jul 29, 2018",0.179521,0.175417,"1,592,217,000",0.179265,"30,564,100"
0.178612,"Jul 28, 2018",0.178674,0.173859,"1,607,508,000",0.177881,"31,418,800"
0.177132,"Jul 27, 2018",0.179304,0.170321,"1,594,188,000",0.177101,"12,345,200"
0.177147,"Jul 26, 2018",0.185887,0.174981,"1,594,323,000",0.181097,"11,039,800"
0.181259,"Jul 25, 2018",0.184066,0.176737,"1,631,331,000",0.179053,"12,801,100"
0.180833,"Jul 24, 2018",0.181132,0.170505,"1,627,497,000",0.174933,"14,058,000"
0.174577,"Jul 23, 2018",0.189925,0.170086,"1,571,193,000",0.170123,"18,119,400"
0.170339,"Jul 22, 2018",0.175067,0.168268,"1,533,051,000",0.170831,"8,241,640"
0.171085,"Jul 21, 2018",0.172738,0.164968,"1,539,765,000",0.169682,"8,850,900"
0.169545,"Jul 20, 2018",0.187064,0.168250,"1,525,905,000",0.187064,"12,371,200"
0.187322,"Jul 19, 2018",0.193938,0.183009,"1,685,898,000",0.188460,"15,740,300"
0.188854,"Jul 18, 2018",0.199646,0.183832,"1,699,686,000",0.185545,"21,234,100"
0.185826,"Jul 17, 2018",0.189474,0.173120,"1,672,434,000",0.174385,"15,388,400"
0.174949,"Jul 16, 2018",0.174949,0.161699,"1,574,541,000",0.162637,"11,026,100"
0.162517,"Jul 15, 2018",0.164663,0.158165,"1,462,653,000",0.158563,"6,539,140"
0.158474,"Jul 14, 2018",0.159883,0.158075,"1,426,266,000",0.158762,"5,027,250"
0.159039,"Jul 13, 2018",0.161753,0.156921,"1,431,351,000",0.156921,"7,910,070"
0.156884,"Jul 12, 2018",0.167933,0.153680,"1,411,956,000",0.167478,"8,675,400"
0.167650,"Jul 11, 2018",0.168092,0.161329,"1,508,850,000",0.163770,"8,679,950"
0.163497,"Jul 10, 2018",0.180524,0.160648,"1,471,473,000",0.179390,"12,167,900"
0.179899,"Jul 09, 2018",0.184644,0.179831,"1,619,091,000",0.184644,"7,737,650"
0.184652,"Jul 08, 2018",0.190688,0.184091,"1,661,868,000",0.188950,"7,860,200"
0.189460,"Jul 07, 2018",0.191666,0.180126,"1,705,140,000",0.191666,"9,621,390"
0.191676,"Jul 06, 2018",0.195622,0.176075,"1,725,084,000",0.190586,"23,501,300"
0.190328,"Jul 05, 2018",0.195229,0.186852,"1,712,952,000",0.189070,"16,568,900"
0.189082,"Jul 04, 2018",0.197271,0.181511,"1,701,738,000",0.187710,"22,480,300"
0.188305,"Jul 03, 2018",0.211917,0.184958,"1,694,745,000",0.204869,"36,258,000"
0.204329,"Jul 02, 2018",0.204329,0.166479,"1,838,961,000",0.171183,"38,417,700"
0.171366,"Jul 01, 2018",0.171757,0.160668,"1,542,294,000",0.164553,"24,145,400"
0.164265,"Jun 30, 2018",0.166162,0.152242,"1,478,385,000",0.152298,"19,253,800"
0.151737,"Jun 29, 2018",0.153547,0.143613,"1,365,633,000",0.145723,"11,938,000"
0.145605,"Jun 28, 2018",0.153710,0.144583,"1,310,445,000",0.152850,"9,891,110"
0.152838,"Jun 27, 2018",0.153527,0.147422,"1,375,542,000",0.151420,"10,613,300"
0.151543,"Jun 26, 2018",0.160905,0.151495,"1,363,887,000",0.158301,"11,670,700"
0.158214,"Jun 25, 2018",0.161681,0.151838,"1,423,926,000",0.152051,"15,108,200"
0.152326,"Jun 24, 2018",0.164943,0.143032,"1,370,934,000",0.164736,"18,279,900"
0.164567,"Jun 23, 2018",0.169187,0.161337,"1,481,103,000",0.164743,"13,989,700"
0.164705,"Jun 22, 2018",0.189052,0.158450,"1,482,345,000",0.188324,"23,000,900"
0.188716,"Jun 21, 2018",0.195038,0.187767,"1,698,444,000",0.195038,"15,128,300"
0.194919,"Jun 20, 2018",0.198991,0.191565,"1,754,271,000",0.198256,"13,932,100"
0.198289,"Jun 19, 2018",0.201942,0.195592,"1,784,601,000",0.197218,"10,550,700"
0.197408,"Jun 18, 2018",0.201285,0.190948,"1,776,672,000",0.194603,"10,399,600"
0.194889,"Jun 17, 2018",0.198099,0.194448,"1,754,001,000",0.195606,"7,414,750"
0.195501,"Jun 16, 2018",0.197480,0.191503,"1,759,509,000",0.193912,"8,367,160"
0.194370,"Jun 15, 2018",0.204411,0.193153,"1,749,330,000",0.204160,"10,642,700"
0.204210,"Jun 14, 2018",0.206521,0.189777,"1,837,890,000",0.189777,"16,370,100"
0.189397,"Jun 13, 2018",0.209453,0.187027,"1,704,573,000",0.207332,"18,902,700"
0.206804,"Jun 12, 2018",0.222421,0.203848,"1,861,236,000",0.222421,"16,696,900"
0.222905,"Jun 11, 2018",0.228780,0.212021,"2,006,145,000",0.217518,"22,204,900"
0.216827,"Jun 10, 2018",0.246908,0.210542,"1,951,443,000",0.246908,"23,909,800"
0.246138,"Jun 09, 2018",0.260890,0.246138,"2,215,242,000",0.253635,"19,555,600"
0.252740,"Jun 08, 2018",0.255482,0.249063,"2,274,660,000",0.255202,"17,737,900"
0.254645,"Jun 07, 2018",0.277049,0.251237,"2,291,805,000",0.251237,"56,223,000"
0.250975,"Jun 06, 2018",0.252469,0.245758,"2,258,775,000",0.252141,"16,446,800"
0.252357,"Jun 05, 2018",0.255305,0.239512,"2,271,213,000",0.249740,"15,788,400"
0.249691,"Jun 04, 2018",0.267138,0.244076,"2,247,219,000",0.264492,"14,410,900"
0.263974,"Jun 03, 2018",0.273369,0.262839,"2,375,766,000",0.263814,"16,303,400"
0.263685,"Jun 02, 2018",0.263849,0.253176,"2,373,165,000",0.254274,"12,639,100"
0.254621,"Jun 01, 2018",0.260760,0.245110,"2,291,589,000",0.245110,"17,894,000"
0.245114,"May 31, 2018",0.247709,0.238188,"2,206,026,000",0.241572,"12,045,200"
0.241666,"May 30, 2018",0.247984,0.234813,"2,174,994,000",0.238923,"15,315,900"
0.238668,"May 29, 2018",0.251814,0.227359,"2,148,012,000",0.228418,"21,312,100"
0.228315,"May 28, 2018",0.257409,0.227476,"2,054,835,000",0.256166,"14,242,400"
0.256728,"May 27, 2018",0.259764,0.254830,"2,310,552,000",0.259764,"8,622,780"
0.259076,"May 26, 2018",0.268117,0.258198,"2,331,684,000",0.264087,"8,466,730"
0.263889,"May 25, 2018",0.273338,0.261342,"2,375,001,000",0.272184,"10,265,400"
0.271747,"May 24, 2018",0.271983,0.253679,"2,445,723,000",0.261781,"14,832,000"
0.261433,"May 23, 2018",0.288524,0.258562,"2,352,897,000",0.287784,"20,737,100"
0.287475,"May 22, 2018",0.311765,0.287475,"2,587,275,000",0.311148,"12,907,200"
0.311285,"May 21, 2018",0.323688,0.307844,"2,801,565,000",0.322131,"12,810,200"
0.321398,"May 20, 2018",0.323653,0.305548,"2,892,582,000",0.307633,"13,539,800"
0.307566,"May 19, 2018",0.315160,0.303839,"2,768,094,000",0.312745,"10,598,700"
0.312504,"May 18, 2018",0.314336,0.294569,"2,812,536,000",0.302422,"14,800,200"
0.303940,"May 17, 2018",0.330284,0.300915,"2,735,460,000",0.327850,"14,571,600"
0.326662,"May 16, 2018",0.336379,0.308866,"2,939,958,000",0.334973,"20,936,100"
0.335998,"May 15, 2018",0.371488,0.333211,"3,023,982,000",0.368053,"20,419,800"
0.368996,"May 14, 2018",0.384197,0.333540,"3,320,964,000",0.355596,"55,798,800"
0.356028,"May 13, 2018",0.359158,0.325970,"3,204,252,000",0.332291,"17,116,300"
0.332630,"May 12, 2018",0.338638,0.302830,"2,993,670,000",0.320572,"22,235,900"
0.320185,"May 11, 2018",0.352745,0.302395,"2,881,665,000",0.351545,"31,627,100"
0.351925,"May 10, 2018",0.382684,0.351925,"3,167,325,000",0.380541,"17,493,600"
0.379517,"May 09, 2018",0.388323,0.358346,"3,415,653,000",0.377643,"20,417,800"
0.378160,"May 08, 2018",0.400717,0.369613,"3,403,440,000",0.391219,"18,733,400"
0.390551,"May 07, 2018",0.418172,0.378504,"3,514,959,000",0.418172,"24,381,900"
0.418524,"May 06, 2018",0.427184,0.401352,"3,766,716,000",0.426807,"24,604,800"
0.426755,"May 05, 2018",0.437699,0.424589,"3,840,795,000",0.431253,"19,589,700"
0.431269,"May 04, 2018",0.436845,0.424241,"3,881,421,000",0.434097,"21,333,000"
0.434050,"May 03, 2018",0.437737,0.415064,"3,906,450,000",0.420532,"37,784,100"
0.420621,"May 02, 2018",0.422766,0.397913,"3,785,589,000",0.403381,"30,572,500"
0.404853,"May 01, 2018",0.408822,0.388932,"3,643,677,000",0.408822,"26,075,500"
0.408880,"Apr 30, 2018",0.426580,0.403889,"3,679,920,000",0.426580,"25,523,800"
0.427005,"Apr 29, 2018",0.435278,0.401773,"3,843,045,000",0.420597,"43,274,300"
0.420334,"Apr 28, 2018",0.425454,0.386391,"3,783,006,000",0.386391,"37,733,900"
0.388561,"Apr 27, 2018",0.408412,0.388370,"3,497,049,000",0.401991,"38,144,900"
0.403456,"Apr 26, 2018",0.403456,0.362525,"3,631,104,000",0.377831,"40,545,100"
0.376121,"Apr 25, 2018",0.453693,0.355360,"3,385,089,000",0.431915,"89,480,800"
0.434433,"Apr 24, 2018",0.437799,0.394354,"3,909,897,000",0.394354,"64,570,700"
0.394801,"Apr 23, 2018",0.396286,0.382399,"3,553,209,000",0.385145,"32,336,500"
0.386091,"Apr 22, 2018",0.401667,0.380189,"3,474,819,000",0.387255,"33,013,300"
0.388677,"Apr 21, 2018",0.412009,0.358062,"3,498,093,000",0.406739,"62,556,300"
0.405268,"Apr 20, 2018",0.409838,0.376828,"3,647,412,000",0.387246,"54,148,200"
0.387630,"Apr 19, 2018",0.388575,0.369990,"3,488,670,000",0.374391,"62,521,700"
0.375668,"Apr 18, 2018",0.375668,0.338948,"3,381,012,000",0.338948,"89,930,200"
0.340167,"Apr 17, 2018",0.346734,0.327327,"3,061,503,000",0.344922,"48,733,200"
0.344979,"Apr 16, 2018",0.372672,0.315593,"3,104,811,000",0.357259,"89,113,504"
0.358358,"Apr 15, 2018",0.358358,0.306989,"3,225,222,000",0.306989,"83,251,504"
0.305177,"Apr 14, 2018",0.305177,0.278387,"2,746,593,000",0.280179,"30,159,900"
0.282566,"Apr 13, 2018",0.309298,0.269359,"2,543,094,000",0.276000,"60,138,100"
0.275733,"Apr 12, 2018",0.277684,0.236673,"2,481,597,000",0.246282,"40,413,700"
0.246886,"Apr 11, 2018",0.247211,0.233022,"2,221,974,000",0.235401,"15,445,500"
0.235359,"Apr 10, 2018",0.235359,0.224297,"2,118,231,000",0.229739,"12,849,700"
0.229289,"Apr 09, 2018",0.244534,0.223406,"2,063,601,000",0.235835,"21,341,700"
0.235490,"Apr 08, 2018",0.235490,0.220521,"2,119,410,000",0.222940,"15,325,100"
0.222968,"Apr 07, 2018",0.228065,0.218537,"2,006,712,000",0.219517,"12,824,500"
0.219099,"Apr 06, 2018",0.227781,0.213130,"1,971,891,000",0.223908,"15,421,400"
0.224768,"Apr 05, 2018",0.241623,0.214718,"2,022,912,000",0.237000,"46,090,300"
0.227384,"Apr 04, 2018",0.266589,0.224548,"2,046,456,000",0.258314,"36,788,000"
0.260692,"Apr 03, 2018",0.261529,0.225940,"2,346,228,000",0.226965,"74,217,504"
0.226911,"Apr 02, 2018",0.228825,0.207913,"2,042,199,000",0.209004,"28,985,500"
0.208790,"Apr 01, 2018",0.224177,0.198162,"1,879,110,000",0.221523,"15,920,600"
0.221104,"Mar 31, 2018",0.229381,0.218697,"1,989,936,000",0.221387,"17,615,800"
0.220901,"Mar 30, 2018",0.231469,0.206299,"1,988,109,000",0.220175,"27,991,400"
0.221222,"Mar 29, 2018",0.255246,0.221222,"1,990,998,000",0.253712,"26,252,300"
0.253923,"Mar 28, 2018",0.258299,0.248320,"2,285,307,000",0.249475,"17,816,400"
0.249203,"Mar 27, 2018",0.266302,0.246689,"2,242,827,000",0.264836,"23,645,300"
0.266100,"Mar 26, 2018",0.289787,0.255252,"2,394,900,000",0.288446,"38,184,800"
0.288878,"Mar 25, 2018",0.311647,0.275051,"2,599,902,000",0.279636,"71,368,896"
0.282152,"Mar 24, 2018",0.290183,0.276706,"2,539,368,000",0.279302,"42,879,500"
0.278787,"Mar 23, 2018",0.296295,0.268338,"2,509,083,000",0.296295,"50,435,000"
0.297499,"Mar 22, 2018",0.311009,0.280140,"2,677,491,000",0.293437,"87,736,000"
0.290294,"Mar 21, 2018",0.314733,0.285323,"2,612,646,000",0.309843,"104,430,000"
0.310745,"Mar 20, 2018",0.344168,0.278131,"2,796,705,000",0.294834,"323,806,016"
0.301993,"Mar 19, 2018",0.314138,0.275261,"2,717,937,000",0.287236,"120,826,000"
0.281759,"Mar 18, 2018",0.285960,0.224753,"2,535,831,000",0.283261,"72,757,104"
0.281779,"Mar 17, 2018",0.340714,0.279494,"2,536,011,000",0.340714,"55,729,900"
0.338381,"Mar 16, 2018",0.386193,0.336487,"3,045,429,000",0.381054,"47,704,200"
0.376528,"Mar 15, 2018",0.427301,0.338700,"3,388,752,000",0.420145,"96,351,904"
0.399253,"Mar 14, 2018",0.524337,0.391035,"3,593,277,000",0.472692,"164,630,000"
0.465787,"Mar 13, 2018",0.477692,0.390232,"4,192,083,000",0.390232,"144,068,992"
0.390672,"Mar 12, 2018",0.412719,0.345692,"3,516,048,000",0.350350,"90,235,504"
0.350379,"Mar 11, 2018",0.361351,0.334325,"3,153,411,000",0.340915,"29,528,800"
0.341924,"Mar 10, 2018",0.357122,0.337643,"3,077,316,000",0.338757,"24,086,700"
0.338070,"Mar 09, 2018",0.363011,0.320117,"3,042,630,000",0.340783,"57,774,800"
0.341636,"Mar 08, 2018",0.360421,0.283055,"3,074,724,000",0.296244,"65,751,000"
0.297047,"Mar 07, 2018",0.343410,0.286299,"2,673,423,000",0.338929,"24,605,000"
0.339163,"Mar 06, 2018",0.358341,0.334087,"3,052,467,000",0.352065,"26,655,100"
0.353482,"Mar 05, 2018",0.374990,0.336002,"3,181,338,000",0.354704,"63,880,400"
0.356651,"Mar 04, 2018",0.377368,0.351159,"3,209,859,000",0.377368,"49,838,900"
0.377967,"Mar 03, 2018",0.405506,0.374320,"3,401,703,000",0.394581,"35,009,700"
0.395159,"Mar 02, 2018",0.423794,0.393694,"3,556,431,000",0.418319,"17,893,800"
0.416245,"Mar 01, 2018",0.416245,0.392158,"3,746,205,000",0.399489,"19,529,000"
0.401794,"Feb 28, 2018",0.425237,0.399354,"3,616,146,000",0.400721,"27,179,700"
0.401762,"Feb 27, 2018",0.405143,0.393397,"3,615,858,000",0.403094,"12,956,100"
0.402877,"Feb 26, 2018",0.406701,0.385481,"3,625,893,000",0.398861,"17,511,200"
0.398644,"Feb 25, 2018",0.406462,0.380739,"3,587,796,000",0.405040,"18,213,400"
0.406426,"Feb 24, 2018",0.447432,0.398284,"3,657,834,000",0.438945,"19,614,000"
0.439576,"Feb 23, 2018",0.449053,0.417528,"3,956,184,000",0.428424,"24,689,500"
0.432245,"Feb 22, 2018",0.475640,0.415672,"3,890,205,000",0.463822,"26,603,200"
0.464439,"Feb 21, 2018",0.510921,0.458362,"4,179,951,000",0.482148,"70,518,000"
0.484397,"Feb 20, 2018",0.529133,0.481098,"4,359,573,000",0.529133,"66,039,700"
0.529261,"Feb 19, 2018",0.537727,0.518834,"4,763,348,999",0.528994,"91,007,400"
0.530407,"Feb 18, 2018",0.595298,0.527599,"4,773,662,999",0.595298,"95,781,296"
0.598880,"Feb 17, 2018",0.602952,0.560204,"5,389,919,999",0.565686,"147,788,000"
0.568887,"Feb 16, 2018",0.598202,0.548458,"5,119,982,999",0.560086,"90,028,496"
0.561359,"Feb 15, 2018",0.588881,0.544115,"5,052,230,999",0.569045,"67,295,600"
0.570005,"Feb 14, 2018",0.570553,0.528626,"5,130,044,999",0.531920,"73,477,504"
0.533186,"Feb 13, 2018",0.567745,0.526820,"4,798,673,999",0.560197,"36,379,100"
0.557894,"Feb 12, 2018",0.561441,0.530871,"5,021,045,999",0.532219,"22,479,700"
0.528640,"Feb 11, 2018",0.589823,0.514947,"4,757,759,999",0.589823,"28,515,100"
0.590511,"Feb 10, 2018",0.644920,0.557530,"5,314,598,999",0.598384,"74,166,200"
0.590486,"Feb 09, 2018",0.590486,0.517372,"5,314,373,999",0.544268,"60,340,000"
0.543094,"Feb 08, 2018",0.594279,0.525279,"4,887,845,999",0.536245,"42,640,900"
0.536718,"Feb 07, 2018",0.617025,0.521970,"4,830,461,999",0.582114,"59,231,300"
0.584200,"Feb 06, 2018",0.584200,0.397361,"5,257,799,999",0.455961,"50,311,400"
0.449672,"Feb 05, 2018",0.559763,0.440340,"4,047,048,000",0.548980,"28,590,400"
0.550870,"Feb 04, 2018",0.664819,0.536007,"4,957,829,999",0.627271,"41,394,700"
0.628795,"Feb 03, 2018",0.652762,0.512837,"5,659,154,999",0.584534,"42,520,900"
0.582652,"Feb 02, 2018",0.621158,0.440361,"5,243,867,999",0.613639,"54,511,900"
0.618265,"Feb 01, 2018",0.804491,0.614392,"5,564,384,999",0.791554,"46,639,300"
0.779857,"Jan 31, 2018",0.787938,0.737936,"7,018,712,999",0.785675,"50,105,100"
0.776491,"Jan 30, 2018",0.935732,0.776117,"6,988,418,999",0.935732,"47,194,000"
0.935431,"Jan 29, 2018",1.03,0.923629,"8,418,878,999",1.03,"47,381,700"
1.03,"Jan 28, 2018",1.06,1.01,"9,275,039,999",1.06,"83,612,400"
1.06,"Jan 27, 2018",1.11,0.817192,"9,522,449,999",0.843234,"237,528,992"
0.839974,"Jan 26, 2018",1.02,0.765609,"7,559,765,999",0.944931,"174,748,992"
0.949100,"Jan 25, 2018",1.00,0.924831,"8,541,899,999",0.973386,"57,845,600"
0.963750,"Jan 24, 2018",0.994965,0.907137,"8,673,749,999",0.947215,"57,975,100"
0.942383,"Jan 23, 2018",1.01,0.877437,"8,481,446,999",0.987091,"67,245,800"
0.991465,"Jan 22, 2018",1.10,0.899927,"8,923,184,999",1.08,"73,947,400"
1.07,"Jan 21, 2018",1.22,1.02,"9,599,039,999",1.22,"112,542,000"
1.21,"Jan 20, 2018",1.21,1.10,"10,847,969,999",1.10,"129,900,000"
1.10,"Jan 19, 2018",1.15,1.00,"9,867,149,999",1.07,"130,817,000"
1.08,"Jan 18, 2018",1.17,0.957233,"9,706,769,999",1.03,"119,459,000"
1.02,"Jan 17, 2018",1.09,0.692197,"9,184,319,999",0.976473,"166,003,008"
1.03,"Jan 16, 2018",1.38,0.712555,"9,304,289,999",1.38,"198,199,008"
1.39,"Jan 15, 2018",1.51,1.38,"12,507,389,999",1.39,"105,495,000"
1.39,"Jan 14, 2018",1.51,1.34,"12,523,589,999",1.51,"38,628,400"
1.51,"Jan 13, 2018",1.57,1.45,"13,584,239,999",1.46,"60,099,500"
1.44,"Jan 12, 2018",1.45,1.26,"13,001,759,999",1.31,"65,119,100"
1.31,"Jan 11, 2018",1.54,1.22,"11,817,089,999",1.45,"93,279,400"
1.45,"Jan 10, 2018",1.55,1.31,"13,026,509,999",1.55,"92,956,096"
1.54,"Jan 09, 2018",1.72,1.47,"13,863,599,999",1.67,"75,343,696"
1.65,"Jan 08, 2018",1.83,1.45,"14,881,319,998",1.83,"81,479,000"
1.84,"Jan 07, 2018",1.91,1.63,"16,584,479,998",1.66,"123,173,000"
1.65,"Jan 06, 2018",1.72,1.48,"14,889,689,998",1.58,"99,451,000"
1.59,"Jan 05, 2018",1.81,1.51,"14,326,109,998",1.69,"175,192,000"
1.64,"Jan 04, 2018",2.09,1.54,"14,803,289,998",1.84,"332,371,008"
1.79,"Jan 03, 2018",1.80,1.15,"16,112,519,998",1.15,"265,016,000"
1.16,"Jan 02, 2018",1.20,1.03,"10,441,619,999",1.04,"108,186,000"
1.04,"Jan 01, 2018",1.08,1.00,"9,372,329,999",1.04,"58,202,800"
1.03,"Dec 31, 2017",1.08,0.909489,"9,306,449,999",0.917415,"69,870,096"
0.926883,"Dec 30, 2017",1.05,0.893058,"8,341,946,999",1.05,"73,225,296"
1.06,"Dec 29, 2017",1.06,0.890231,"9,502,829,999",0.912620,"105,782,000"
0.909741,"Dec 28, 2017",0.952824,0.841534,"8,187,668,999",0.944310,"52,492,700"
0.944464,"Dec 27, 2017",0.994182,0.909545,"8,500,175,999",0.983616,"53,708,400"
0.988380,"Dec 26, 2017",1.01,0.925547,"8,895,419,999",0.999341,"65,543,300"
1.01,"Dec 25, 2017",1.14,0.945585,"9,077,399,999",1.04,"122,425,000"
1.04,"Dec 24, 2017",1.04,0.787298,"9,396,179,999",0.940283,"98,134,096"
