close,date,high,low,marketcap,open,volume
429.23,"Sep 19, 2018",438.71,414.28,"7,450,355,941",433.19,"337,321,000"
435.68,"Sep 18, 2018",443.76,414.54,"7,561,557,588",418.56,"332,161,000"
420.45,"Sep 17, 2018",460.49,413.04,"7,296,518,752",450.38,"365,115,000"
449.16,"Sep 16, 2018",450.20,431.44,"7,793,981,526",448.51,"277,244,000"
450.68,"Sep 15, 2018",458.81,446.41,"7,819,564,574",447.58,"276,833,000"
449.50,"Sep 14, 2018",472.75,443.87,"7,798,253,365",467.13,"314,701,000"
464.44,"Sep 13, 2018",472.58,433.54,"8,056,553,806",433.54,"393,614,000"
432.85,"Sep 12, 2018",440.93,414.46,"7,507,802,666",440.51,"319,094,000"
440.83,"Sep 11, 2018",476.13,433.16,"7,645,555,697",468.35,"355,090,000"
465.59,"Sep 10, 2018",486.98,463.81,"8,074,017,699",484.22,"300,172,000"
481.19,"Sep 09, 2018",493.95,466.30,"8,343,621,589",474.63,"286,768,000"
475.29,"Sep 08, 2018",508.96,468.80,"8,240,449,743",501.82,"311,599,000"
501.57,"Sep 07, 2018",526.00,496.14,"8,695,300,498",518.77,"368,854,000"
519.16,"Sep 06, 2018",530.25,495.06,"8,999,244,961",529.95,"441,732,000"
530.51,"Sep 05, 2018",631.76,530.23,"9,195,328,778",626.20,"520,184,000"
625.07,"Sep 04, 2018",643.44,622.72,"10,832,926,790",627.32,"386,332,000"
626.36,"Sep 03, 2018",650.69,622.23,"10,854,338,382",648.33,"397,157,000"
645.88,"Sep 02, 2018",653.69,601.94,"11,191,429,186",616.03,"570,200,000"
615.31,"Sep 01, 2018",628.08,542.26,"10,660,641,896",543.96,"490,619,000"
543.08,"Aug 31, 2018",546.76,535.60,"9,408,059,252",538.62,"307,222,000"
540.02,"Aug 30, 2018",556.52,527.92,"9,354,178,044",554.07,"337,841,000"
554.37,"Aug 29, 2018",567.25,548.47,"9,601,608,722",564.41,"299,414,000"
565.31,"Aug 28, 2018",570.98,541.24,"9,790,089,436",545.08,"429,636,000"
546.36,"Aug 27, 2018",546.36,520.09,"9,460,943,184",523.02,"305,426,000"
522.88,"Aug 26, 2018",536.49,516.58,"9,053,488,090",536.49,"257,257,000"
537.24,"Aug 25, 2018",542.03,529.73,"9,301,131,506",534.99,"272,027,000"
535.40,"Aug 24, 2018",537.54,522.85,"9,268,456,188",531.55,"304,350,000"
530.77,"Aug 23, 2018",532.00,515.90,"9,187,213,313",519.12,"282,362,000"
519.95,"Aug 22, 2018",570.61,512.11,"8,999,075,739",535.15,"319,315,000"
536.57,"Aug 21, 2018",540.02,514.06,"9,285,694,360",514.06,"304,026,000"
515.66,"Aug 20, 2018",575.63,513.12,"8,922,877,508",570.11,"374,592,000"
569.93,"Aug 19, 2018",579.60,544.97,"9,860,902,396",554.93,"383,846,000"
554.92,"Aug 18, 2018",606.92,541.05,"9,600,348,332",597.67,"413,731,000"
597.01,"Aug 17, 2018",597.01,516.22,"10,327,471,783",516.56,"463,256,000"
517.35,"Aug 16, 2018",538.27,506.84,"8,948,374,195",512.87,"402,136,000"
513.67,"Aug 15, 2018",540.49,508.14,"8,883,897,484",513.25,"378,019,000"
509.31,"Aug 14, 2018",534.98,481.43,"8,807,468,662",534.98,"420,396,000"
535.98,"Aug 13, 2018",591.86,529.04,"9,267,806,097",571.02,"379,411,000"
570.96,"Aug 12, 2018",580.80,561.09,"9,871,588,494",564.44,"324,257,000"
566.77,"Aug 11, 2018",582.59,548.48,"9,798,237,015",571.89,"341,530,000"
572.44,"Aug 10, 2018",612.66,564.95,"9,895,148,957",610.35,"345,223,000"
610.78,"Aug 09, 2018",619.54,581.33,"10,556,792,247",590.52,"355,208,000"
585.45,"Aug 08, 2018",660.05,575.64,"10,117,889,996",660.05,"450,595,000"
659.38,"Aug 07, 2018",712.34,653.78,"11,394,551,150",692.63,"378,007,000"
692.63,"Aug 06, 2018",718.65,684.44,"11,967,927,796",711.01,"316,406,000"
709.22,"Aug 05, 2018",715.52,687.86,"12,253,194,394",696.07,"313,362,000"
695.74,"Aug 04, 2018",735.04,691.58,"12,018,987,362",723.27,"327,670,000"
724.71,"Aug 03, 2018",732.80,704.59,"12,518,098,696",732.80,"361,851,000"
734.76,"Aug 02, 2018",773.73,726.92,"12,690,380,884",767.67,"387,197,000"
769.35,"Aug 01, 2018",779.95,740.32,"13,286,522,594",779.95,"499,193,000"
777.15,"Jul 31, 2018",816.73,766.34,"13,419,815,414",816.73,"420,759,000"
816.08,"Jul 30, 2018",829.87,790.12,"14,090,698,576",828.55,"568,282,000"
828.98,"Jul 29, 2018",835.62,813.79,"14,311,866,497",821.01,"565,436,032"
818.83,"Jul 28, 2018",826.43,803.73,"14,135,134,758",821.49,"525,351,008"
819.39,"Jul 27, 2018",829.42,785.59,"14,143,182,949",804.35,"589,747,968"
806.18,"Jul 26, 2018",855.97,795.74,"13,913,836,179",830.74,"597,276,992"
831.46,"Jul 25, 2018",870.66,822.51,"14,348,574,833",863.20,"692,334,016"
869.47,"Jul 24, 2018",871.47,778.65,"15,002,990,004",785.60,"905,811,968"
784.39,"Jul 23, 2018",828.39,783.52,"13,533,403,851",789.69,"608,630,016"
788.67,"Jul 22, 2018",820.10,781.30,"13,605,908,099",788.47,"529,767,008"
789.49,"Jul 21, 2018",797.06,750.72,"13,618,682,843",767.88,"513,512,992"
767.66,"Jul 20, 2018",823.40,765.18,"13,240,791,715",823.40,"612,099,008"
824.89,"Jul 19, 2018",840.43,808.73,"14,226,486,191",828.43,"684,182,976"
829.94,"Jul 18, 2018",880.98,814.59,"14,312,056,081",849.77,"720,550,976"
850.78,"Jul 17, 2018",863.29,784.92,"14,669,907,854",803.12,"752,280,000"
805.68,"Jul 16, 2018",806.93,718.95,"13,890,898,718",724.48,"534,068,000"
722.97,"Jul 15, 2018",731.57,698.76,"12,463,683,162",702.99,"322,284,000"
704.06,"Jul 14, 2018",707.05,690.69,"12,136,402,555",696.42,"272,856,000"
696.59,"Jul 13, 2018",708.75,686.65,"12,006,355,939",686.65,"352,371,008"
682.76,"Jul 12, 2018",706.98,669.52,"11,766,667,946",706.98,"336,003,008"
707.48,"Jul 11, 2018",713.76,688.87,"12,191,463,387",688.87,"321,031,008"
688.63,"Jul 10, 2018",739.20,688.63,"11,865,396,161",732.86,"374,505,984"
733.38,"Jul 09, 2018",757.37,731.35,"12,635,262,088",751.57,"338,876,000"
751.35,"Jul 08, 2018",784.44,745.82,"12,943,531,512",775.78,"328,903,008"
775.30,"Jul 07, 2018",775.82,715.29,"13,354,548,972",736.76,"772,953,024"
737.33,"Jul 06, 2018",748.67,705.11,"12,699,236,146",748.48,"375,967,008"
748.22,"Jul 05, 2018",779.14,725.12,"12,885,612,954",763.29,"469,756,992"
762.40,"Jul 04, 2018",808.23,742.93,"13,128,203,652",757.93,"420,710,016"
757.95,"Jul 03, 2018",819.37,754.82,"13,050,265,126",775.07,"478,640,000"
776.17,"Jul 02, 2018",798.31,724.32,"13,362,677,311",739.25,"413,921,984"
739.42,"Jul 01, 2018",752.91,719.76,"12,728,748,477",749.18,"558,793,984"
748.71,"Jun 30, 2018",762.92,717.04,"12,887,050,715",717.04,"576,081,024"
715.71,"Jun 29, 2018",729.55,652.81,"12,317,788,897",663.00,"407,536,000"
660.24,"Jun 28, 2018",720.24,651.21,"11,361,954,618",714.70,"340,686,016"
713.77,"Jun 27, 2018",719.93,691.39,"12,282,011,821",698.28,"333,936,992"
700.26,"Jun 26, 2018",757.70,700.26,"12,048,157,420",757.25,"357,417,984"
756.85,"Jun 25, 2018",774.65,739.04,"13,020,419,082",748.63,"447,070,016"
749.36,"Jun 24, 2018",767.02,676.94,"12,890,445,591",764.62,"642,142,016"
762.76,"Jun 23, 2018",776.89,742.33,"13,119,368,990",755.24,"397,206,016"
755.97,"Jun 22, 2018",876.38,735.41,"13,001,267,500",874.97,"589,187,968"
874.09,"Jun 21, 2018",900.72,869.14,"15,031,302,840",890.64,"361,313,984"
890.45,"Jun 20, 2018",906.48,866.06,"15,311,038,807",905.71,"430,131,008"
904.65,"Jun 19, 2018",918.20,878.48,"15,553,580,063",885.99,"397,230,016"
885.64,"Jun 18, 2018",892.96,830.29,"15,224,997,908",849.81,"381,404,000"
852.10,"Jun 17, 2018",865.08,849.22,"14,646,877,140",853.06,"290,560,992"
852.19,"Jun 16, 2018",861.46,839.34,"14,646,873,027",847.16,"311,148,000"
849.32,"Jun 15, 2018",897.09,843.08,"14,595,956,015",896.43,"371,601,984"
897.60,"Jun 14, 2018",898.93,832.88,"15,424,258,128",844.36,"522,806,016"
844.24,"Jun 13, 2018",881.13,818.62,"14,505,818,809",876.89,"547,672,000"
874.43,"Jun 12, 2018",960.15,862.45,"15,023,005,659",957.14,"523,140,992"
958.56,"Jun 11, 2018",975.83,906.01,"16,466,571,854",937.63,"619,150,976"
939.55,"Jun 10, 2018",1087.46,909.61,"16,138,135,358",1087.46,"757,265,984"
1092.13,"Jun 09, 2018",1137.32,1092.13,"18,757,223,537",1117.35,"407,028,000"
1118.19,"Jun 08, 2018",1149.80,1096.91,"19,202,774,712",1145.34,"503,856,000"
1143.75,"Jun 07, 2018",1166.25,1133.34,"19,639,588,594",1135.15,"561,721,024"
1131.17,"Jun 06, 2018",1157.33,1107.21,"19,421,623,315",1157.33,"608,502,976"
1152.89,"Jun 05, 2018",1158.73,1064.72,"19,792,584,942",1110.07,"727,427,008"
1105.80,"Jun 04, 2018",1206.53,1086.85,"18,982,052,220",1170.78,"910,656,000"
1170.40,"Jun 03, 2018",1190.57,1074.82,"20,088,760,230",1083.13,"842,262,016"
1084.78,"Jun 02, 2018",1093.86,996.59,"18,617,224,876",1003.33,"689,121,024"
1002.92,"Jun 01, 2018",1010.34,979.83,"17,210,408,076",995.66,"538,528,000"
995.34,"May 31, 2018",1027.73,975.40,"17,078,622,466",983.57,"705,260,032"
984.68,"May 30, 2018",1025.64,954.89,"16,893,852,272",990.07,"591,774,976"
987.66,"May 29, 2018",1003.51,880.89,"16,943,358,765",896.85,"688,334,016"
892.12,"May 28, 2018",1005.65,884.05,"15,302,656,175",996.65,"566,168,000"
996.92,"May 27, 2018",1009.79,982.27,"17,098,555,063",1009.20,"507,305,984"
1012.48,"May 26, 2018",1046.49,1001.18,"17,363,589,040",1015.68,"486,185,984"
1017.30,"May 25, 2018",1073.05,998.52,"17,444,380,643",1072.74,"620,339,968"
1071.36,"May 24, 2018",1078.36,958.82,"18,369,471,600",1005.01,"785,384,000"
1005.61,"May 23, 2018",1153.91,978.27,"17,240,265,831",1142.25,"858,105,984"
1141.86,"May 22, 2018",1233.70,1131.93,"19,574,049,585",1233.70,"634,201,984"
1233.64,"May 21, 2018",1301.55,1221.57,"21,145,453,148",1296.03,"622,772,992"
1291.77,"May 20, 2018",1306.95,1174.97,"22,139,339,235",1183.20,"805,598,976"
1184.96,"May 19, 2018",1208.99,1159.66,"20,306,600,272",1206.61,"595,862,016"
1207.24,"May 18, 2018",1218.00,1143.12,"20,686,223,396",1202.20,"876,974,976"
1206.17,"May 17, 2018",1335.41,1185.99,"20,665,642,307",1290.22,"804,139,008"
1280.62,"May 16, 2018",1359.36,1241.99,"21,939,149,631",1341.89,"913,177,984"
1343.38,"May 15, 2018",1456.35,1323.31,"23,011,847,516",1430.28,"939,358,016"
1431.69,"May 14, 2018",1501.64,1353.79,"24,522,075,801",1489.33,"1,158,710,016"
1493.12,"May 13, 2018",1507.88,1427.09,"25,571,546,400",1474.76,"921,628,032"
1472.40,"May 12, 2018",1501.65,1284.44,"25,214,058,585",1376.05,"1,461,449,984"
1371.74,"May 11, 2018",1556.64,1332.58,"23,487,841,058",1527.49,"1,513,260,032"
1528.59,"May 10, 2018",1669.83,1523.56,"26,170,760,102",1646.15,"1,070,040,000"
1638.34,"May 09, 2018",1679.03,1484.29,"28,046,926,773",1607.87,"1,273,219,968"
1611.94,"May 08, 2018",1693.35,1569.44,"27,592,020,264",1673.07,"1,060,739,968"
1655.20,"May 07, 2018",1781.47,1590.30,"28,329,658,360",1766.66,"1,407,629,952"
1765.69,"May 06, 2018",1838.49,1670.34,"30,217,488,953",1758.83,"1,946,960,000"
1752.10,"May 05, 2018",1753.11,1515.07,"29,981,891,398",1516.74,"1,664,400,000"
1517.33,"May 04, 2018",1538.46,1466.21,"25,961,592,167",1501.40,"960,185,024"
1511.97,"May 03, 2018",1536.80,1454.97,"25,867,122,953",1459.55,"1,282,659,968"
1458.72,"May 02, 2018",1480.58,1326.91,"24,953,703,084",1353.54,"1,165,139,968"
1351.28,"May 01, 2018",1351.28,1261.60,"23,113,272,798",1348.64,"774,633,024"
1350.05,"Apr 30, 2018",1440.96,1339.36,"23,089,803,896",1440.96,"753,113,984"
1440.30,"Apr 29, 2018",1477.31,1378.01,"24,630,696,326",1393.99,"1,049,449,984"
1396.25,"Apr 28, 2018",1418.61,1334.27,"23,874,967,438",1337.96,"808,801,984"
1337.85,"Apr 27, 2018",1422.06,1337.85,"22,873,890,375",1422.06,"905,273,024"
1420.41,"Apr 26, 2018",1420.41,1250.86,"24,282,832,217",1289.54,"1,281,929,984"
1284.79,"Apr 25, 2018",1437.18,1246.61,"21,962,007,542",1426.71,"1,830,969,984"
1426.42,"Apr 24, 2018",1560.94,1414.11,"24,380,281,489",1434.01,"2,053,920,000"
1432.26,"Apr 23, 2018",1443.27,1194.71,"24,477,753,078",1194.71,"1,934,290,048"
1201.22,"Apr 22, 2018",1250.51,1116.27,"20,527,017,940",1147.48,"968,409,024"
1154.69,"Apr 21, 2018",1172.28,1028.03,"19,729,798,322",1126.86,"1,093,510,016"
1128.02,"Apr 20, 2018",1142.50,947.88,"19,271,883,294",970.15,"1,006,640,000"
968.64,"Apr 19, 2018",983.58,878.45,"16,547,121,874",890.66,"658,164,992"
888.91,"Apr 18, 2018",893.57,757.39,"15,183,404,214",758.25,"634,652,992"
757.59,"Apr 17, 2018",784.49,755.38,"12,938,925,099",766.70,"331,700,992"
766.47,"Apr 16, 2018",797.88,745.73,"13,089,241,458",781.12,"382,080,000"
780.83,"Apr 15, 2018",785.35,741.91,"13,332,965,082",741.91,"327,336,000"
738.98,"Apr 14, 2018",760.48,723.22,"12,617,189,720",738.72,"267,415,008"
738.30,"Apr 13, 2018",781.13,725.40,"12,604,116,397",735.78,"384,095,008"
734.48,"Apr 12, 2018",734.48,658.93,"12,537,506,749",666.39,"417,016,992"
666.58,"Apr 11, 2018",666.58,648.90,"11,377,412,411",648.90,"252,158,000"
649.62,"Apr 10, 2018",657.01,628.86,"11,086,647,103",637.70,"225,054,000"
637.03,"Apr 09, 2018",680.60,627.32,"10,870,684,888",656.09,"254,947,008"
655.26,"Apr 08, 2018",659.81,640.89,"11,180,534,840",640.89,"198,906,000"
640.35,"Apr 07, 2018",652.59,610.41,"10,925,007,141",611.20,"231,143,008"
610.43,"Apr 06, 2018",646.08,603.71,"10,413,379,219",641.86,"225,186,000"
646.04,"Apr 05, 2018",655.52,620.10,"11,019,780,660",648.63,"243,988,992"
649.20,"Apr 04, 2018",711.27,638.01,"11,072,508,447",710.47,"282,960,000"
712.88,"Apr 03, 2018",719.77,660.34,"12,157,350,124",664.15,"303,771,008"
662.77,"Apr 02, 2018",686.03,641.43,"11,301,621,765",644.46,"282,036,000"
643.03,"Apr 01, 2018",699.05,629.93,"10,963,859,523",688.01,"318,440,000"
685.25,"Mar 31, 2018",735.82,683.99,"11,682,407,783",697.62,"306,972,000"
697.01,"Mar 30, 2018",766.97,677.53,"11,881,684,759",712.41,"416,567,008"
714.27,"Mar 29, 2018",867.31,703.18,"12,174,626,633",861.61,"452,656,000"
860.52,"Mar 28, 2018",897.63,852.88,"14,665,917,656",876.36,"337,268,000"
876.33,"Mar 27, 2018",926.38,876.33,"14,933,976,474",916.99,"339,011,008"
919.25,"Mar 26, 2018",975.61,887.00,"15,663,618,221",967.90,"347,366,016"
966.88,"Mar 25, 2018",991.07,965.52,"16,473,439,913",973.60,"237,008,000"
982.30,"Mar 24, 2018",1030.43,982.30,"16,734,538,466",1028.12,"264,080,000"
1019.43,"Mar 23, 2018",1019.43,966.40,"17,365,238,220",1011.83,"303,600,000"
1011.52,"Mar 22, 2018",1064.22,992.55,"17,228,587,960",1033.26,"344,283,008"
1033.45,"Mar 21, 2018",1082.35,1016.37,"17,600,286,488",1066.03,"389,291,008"
1059.12,"Mar 20, 2018",1072.42,958.51,"18,035,635,329",998.17,"503,262,016"
994.67,"Mar 19, 2018",997.28,915.51,"16,936,492,860",942.60,"425,419,008"
938.11,"Mar 18, 2018",948.28,851.61,"15,971,701,036",948.28,"435,070,016"
949.78,"Mar 17, 2018",1028.73,930.44,"16,168,562,807",974.70,"411,316,000"
977.03,"Mar 16, 2018",1053.63,902.78,"16,630,711,169",943.60,"472,032,992"
943.64,"Mar 15, 2018",954.41,877.10,"16,060,495,993",949.77,"374,740,992"
949.47,"Mar 14, 2018",1073.12,924.41,"16,158,029,406",1071.50,"406,616,000"
1064.03,"Mar 13, 2018",1100.07,999.75,"18,105,827,088",1051.07,"458,028,000"
1051.28,"Mar 12, 2018",1152.56,1022.03,"17,886,964,137",1143.94,"425,558,016"
1145.17,"Mar 11, 2018",1157.07,973.35,"19,482,419,344",1002.55,"514,167,008"
1005.93,"Mar 10, 2018",1087.30,994.19,"17,111,762,063",1071.15,"370,367,008"
1067.02,"Mar 09, 2018",1071.65,937.97,"18,148,929,842",1034.69,"510,887,008"
1040.21,"Mar 08, 2018",1113.61,1006.86,"17,691,098,520",1094.64,"446,519,008"
1092.16,"Mar 07, 2018",1218.84,1043.70,"18,572,604,012",1205.84,"455,224,992"
1206.04,"Mar 06, 2018",1264.19,1179.85,"20,506,961,442",1264.19,"401,782,016"
1268.03,"Mar 05, 2018",1291.88,1268.03,"21,558,729,053",1287.10,"350,078,016"
1289.08,"Mar 04, 2018",1289.72,1225.10,"21,914,279,433",1267.86,"367,584,000"
1270.38,"Mar 03, 2018",1302.80,1257.76,"21,594,173,316",1274.67,"371,664,000"
1275.18,"Mar 02, 2018",1303.66,1255.37,"21,673,564,991",1284.95,"421,497,984"
1291.92,"Mar 01, 2018",1303.45,1195.03,"21,955,792,824",1204.84,"482,240,000"
1204.16,"Feb 28, 2018",1275.66,1204.16,"20,462,034,996",1243.26,"375,300,992"
1246.66,"Feb 27, 2018",1297.69,1231.99,"21,181,906,561",1255.45,"420,912,000"
1250.56,"Feb 26, 2018",1274.86,1149.44,"21,246,107,744",1177.58,"460,182,016"
1178.10,"Feb 25, 2018",1210.20,1143.07,"20,012,870,666",1191.35,"362,664,992"
1193.27,"Feb 24, 2018",1309.38,1149.48,"20,268,481,491",1266.56,"413,263,008"
1270.71,"Feb 23, 2018",1319.33,1161.42,"21,581,532,150",1217.36,"492,542,016"
1219.49,"Feb 22, 2018",1350.34,1194.05,"20,709,470,642",1304.66,"475,079,008"
1308.46,"Feb 21, 2018",1423.94,1293.47,"22,218,026,982",1412.85,"575,353,984"
1418.73,"Feb 20, 2018",1569.03,1414.35,"24,087,960,507",1543.27,"820,947,008"
1534.77,"Feb 19, 2018",1553.81,1483.34,"26,055,483,336",1483.34,"578,905,984"
1487.46,"Feb 18, 2018",1641.40,1428.49,"25,249,614,907",1552.10,"907,873,024"
1551.39,"Feb 17, 2018",1568.64,1517.14,"26,332,072,140",1548.48,"641,718,976"
1552.20,"Feb 16, 2018",1558.66,1369.68,"26,343,142,898",1373.16,"961,009,984"
1375.81,"Feb 15, 2018",1400.71,1330.18,"23,346,962,574",1358.65,"502,454,016"
1362.27,"Feb 14, 2018",1384.06,1229.18,"23,114,690,849",1229.18,"629,852,032"
1231.98,"Feb 13, 2018",1289.42,1205.73,"20,901,788,080",1285.23,"442,663,008"
1283.91,"Feb 12, 2018",1302.66,1222.43,"21,780,634,413",1222.43,"466,212,992"
1217.64,"Feb 11, 2018",1306.20,1197.87,"20,654,142,398",1255.59,"651,555,008"
1257.31,"Feb 10, 2018",1394.81,1215.72,"21,324,826,284",1311.99,"734,606,016"
1312.11,"Feb 09, 2018",1342.41,1206.39,"22,251,745,463",1273.87,"1,133,760,000"
1284.56,"Feb 08, 2018",1345.20,951.57,"21,782,508,718",951.57,"2,203,709,952"
957.96,"Feb 07, 2018",1040.49,902.49,"16,242,319,571",971.08,"866,222,016"
974.53,"Feb 06, 2018",978.91,764.02,"16,521,414,683",890.97,"777,420,032"
887.41,"Feb 05, 2018",1172.70,839.95,"15,042,848,358",1159.89,"568,116,992"
1165.38,"Feb 04, 2018",1286.98,1101.31,"19,752,812,252",1273.17,"656,033,984"
1272.50,"Feb 03, 2018",1314.43,1072.83,"21,566,075,500",1194.23,"453,100,992"
1191.14,"Feb 02, 2018",1272.50,980.78,"20,185,147,776",1272.50,"896,665,984"
1274.35,"Feb 01, 2018",1503.30,1214.88,"21,593,159,858",1491.12,"678,019,968"
1486.89,"Jan 31, 2018",1522.87,1406.25,"25,191,540,894",1470.74,"729,209,024"
1470.55,"Jan 30, 2018",1662.07,1468.17,"24,912,532,404",1657.69,"649,822,976"
1657.14,"Jan 29, 2018",1763.24,1638.33,"28,070,315,174",1745.36,"362,212,992"
1746.25,"Jan 28, 2018",1762.34,1636.41,"29,576,563,672",1636.41,"580,544,000"
1628.63,"Jan 27, 2018",1665.81,1567.78,"27,581,500,502",1602.50,"441,742,016"
1603.90,"Jan 26, 2018",1678.63,1500.37,"27,159,760,943",1637.19,"594,667,008"
1642.12,"Jan 25, 2018",1707.70,1611.04,"27,804,026,890",1661.04,"522,193,984"
1639.13,"Jan 24, 2018",1703.34,1575.42,"27,750,266,009",1622.15,"488,160,992"
1621.46,"Jan 23, 2018",1700.34,1504.72,"27,448,541,050",1623.14,"578,984,000"
1621.92,"Jan 22, 2018",1815.42,1525.50,"27,453,023,400",1794.46,"681,350,016"
1776.64,"Jan 21, 2018",2033.70,1733.99,"30,068,588,224",2033.70,"745,179,008"
2032.12,"Jan 20, 2018",2124.45,1780.45,"34,388,779,314",1784.26,"1,116,240,000"
1769.62,"Jan 19, 2018",1870.78,1723.87,"29,943,762,140",1740.17,"743,246,976"
1756.75,"Jan 18, 2018",1893.47,1696.25,"29,722,694,803",1752.27,"1,024,060,032"
1748.05,"Jan 17, 2018",1875.08,1361.02,"29,572,177,012",1767.58,"1,457,730,048"
1772.07,"Jan 16, 2018",2406.86,1555.97,"29,975,361,482",2406.86,"1,704,029,952"
2401.54,"Jan 15, 2018",2576.13,2328.31,"40,618,867,060",2541.58,"1,412,359,936"
2553.32,"Jan 14, 2018",2746.61,2490.04,"43,182,003,172",2687.10,"993,310,016"
2685.29,"Jan 13, 2018",2850.27,2589.03,"45,408,790,958",2617.66,"1,218,569,984"
2620.99,"Jan 12, 2018",2648.23,2413.33,"44,316,550,742",2475.90,"1,110,220,032"
2462.61,"Jan 11, 2018",2976.49,2396.84,"41,634,454,574",2891.55,"1,947,949,952"
2895.38,"Jan 10, 2018",2961.20,2332.48,"48,945,566,478",2390.02,"2,578,810,112"
2391.56,"Jan 09, 2018",2502.87,2346.68,"40,423,910,896",2412.36,"1,084,749,952"
2421.47,"Jan 08, 2018",2810.32,2275.07,"40,924,901,250",2786.60,"1,428,899,968"
2786.88,"Jan 07, 2018",3071.16,2730.31,"47,096,251,512",2784.68,"1,444,780,032"
2786.65,"Jan 06, 2018",2829.69,2481.36,"47,087,244,209",2583.71,"1,669,159,936"
2584.48,"Jan 05, 2018",2648.32,2370.59,"43,666,146,452",2400.74,"2,115,709,952"
2430.18,"Jan 04, 2018",2610.20,2359.30,"41,055,035,639",2608.87,"5,377,260,032"
2608.69,"Jan 03, 2018",2958.47,2592.56,"44,066,024,089",2700.55,"4,688,840,192"
2711.00,"Jan 02, 2018",2867.14,2434.50,"45,789,806,625",2434.50,"1,831,229,952"
2432.54,"Jan 01, 2018",2534.86,2389.52,"41,081,678,129",2534.82,"922,812,992"
2533.01,"Dec 31, 2017",2627.95,2350.03,"42,774,211,630",2376.96,"1,300,819,968"
2392.41,"Dec 30, 2017",2791.55,2329.47,"40,395,783,040",2791.55,"1,257,760,000"
2779.95,"Dec 29, 2017",2922.41,2389.04,"46,933,895,850",2587.30,"2,479,419,904"
2566.64,"Dec 28, 2017",2896.78,2481.30,"43,328,187,749",2888.64,"3,221,299,968"
2889.52,"Dec 27, 2017",3108.32,2771.05,"48,773,544,483",3108.32,"1,406,450,048"
3108.89,"Dec 26, 2017",3112.64,2915.80,"52,470,912,753",2947.74,"1,544,429,952"
2954.69,"Dec 25, 2017",3099.62,2755.60,"49,863,052,971",2929.35,"1,355,440,000"
2903.12,"Dec 24, 2017",3260.55,2573.44,"48,988,190,394",3260.55,"1,712,160,000"
3257.08,"Dec 23, 2017",3479.71,2684.82,"54,954,593,738",2746.95,"2,843,310,080"
2696.69,"Dec 22, 2017",3369.55,1938.36,"45,494,171,559",3324.00,"3,877,769,984"
3267.17,"Dec 21, 2017",3909.00,3038.01,"55,113,237,296",3909.00,"3,664,329,984"
3923.07,"Dec 20, 2017",4355.62,2825.03,"66,171,059,189",2825.03,"11,889,600,512"
2805.89,"Dec 19, 2017",2918.93,2160.92,"47,321,685,586",2199.06,"3,913,339,904"
2196.64,"Dec 18, 2017",2353.64,1799.12,"37,042,462,022",1869.21,"2,538,650,112"
1862.88,"Dec 17, 2017",1939.93,1806.65,"31,410,042,966",1812.33,"1,020,590,016"
1801.88,"Dec 16, 2017",1890.06,1769.50,"30,378,232,773",1824.85,"971,254,976"
