close,date,high,low,marketcap,open,volume
1.00,"Jun 03, 2018",1.00,0.986847,"2,507,391,528",0.992030,"2,796,300,032"
0.993530,"Jun 02, 2018",1.01,0.986231,"2,490,919,612",1.00,"3,187,569,920"
1.00,"Jun 01, 2018",1.01,0.994694,"2,509,622,883",0.999088,"2,486,080,000"
0.998003,"May 31, 2018",1.01,0.994691,"2,502,134,053",1.00,"2,613,339,904"
0.999727,"May 30, 2018",1.01,0.995158,"2,506,456,364",0.999487,"2,429,060,096"
1.00,"May 29, 2018",1.01,0.985790,"2,508,845,669",0.999270,"3,003,919,872"
1.00,"May 28, 2018",1.01,0.987478,"2,513,383,594",1.00,"2,582,710,016"
0.999182,"May 27, 2018",1.01,0.991551,"2,505,089,972",1.00,"1,885,900,032"
0.999890,"May 26, 2018",1.01,0.982905,"2,506,865,028",1.00,"1,872,140,032"
1.00,"May 25, 2018",1.01,0.990553,"2,508,243,955",0.999292,"2,375,610,112"
0.998818,"May 24, 2018",1.01,0.993728,"2,504,177,373",1.00,"3,122,710,016"
1.00,"May 23, 2018",1.01,0.996053,"2,517,219,520",1.00,"3,360,600,064"
1.00,"May 22, 2018",1.01,0.996062,"2,514,587,022",1.00,"2,417,590,016"
1.00,"May 21, 2018",1.01,0.996845,"2,514,587,022",0.999592,"2,406,449,920"
0.999117,"May 20, 2018",1.00,0.990756,"2,504,927,008",1.00,"2,610,939,904"
1.00,"May 19, 2018",1.01,0.994250,"2,508,043,384",1.00,"2,569,299,968"
1.00,"May 18, 2018",1.00,0.993732,"2,509,923,740",1.00,"3,051,709,952"
1.00,"May 17, 2018",1.01,0.996747,"2,307,579,170",1.00,"3,026,749,952"
0.999950,"May 16, 2018",1.01,0.990384,"2,307,025,456",1.00,"3,238,190,080"
1.00,"May 15, 2018",1.01,0.993853,"2,209,656,954",1.00,"3,315,440,128"
1.00,"May 14, 2018",1.01,0.989507,"2,209,943,882",1.00,"3,820,280,064"
1.00,"May 13, 2018",1.01,0.993248,"2,214,314,021",1.00,"3,179,099,904"
1.00,"May 12, 2018",1.02,0.984735,"2,209,568,668",0.999750,"4,539,990,016"
1.00,"May 11, 2018",1.01,0.982996,"2,111,881,880",1.00,"4,733,060,096"
1.00,"May 10, 2018",1.01,0.995984,"2,109,964,382",0.999422,"3,430,200,064"
1.00,"May 09, 2018",1.01,0.993117,"2,108,215,455",1.00,"3,236,689,920"
1.00,"May 08, 2018",1.01,0.994675,"2,111,607,952",0.998745,"3,317,769,984"
0.997237,"May 07, 2018",1.01,0.990850,"2,151,180,633",0.995351,"4,137,240,064"
0.997202,"May 06, 2018",1.01,0.992321,"2,190,993,214",0.995906,"3,948,859,904"
0.996284,"May 05, 2018",1.00,0.992373,"2,258,716,118",0.999448,"3,848,780,032"
0.998561,"May 04, 2018",1.01,0.992204,"2,263,878,398",1.01,"3,844,979,968"
0.997973,"May 03, 2018",1.01,0.993920,"2,312,443,969",0.996267,"4,307,829,760"
0.997464,"May 02, 2018",1.00,0.992736,"2,311,264,544",1.00,"3,711,889,920"
1.00,"May 01, 2018",1.01,0.993633,"2,425,576,635",1.00,"3,901,110,016"
0.998919,"Apr 30, 2018",1.01,0.992921,"2,414,527,884",0.997553,"4,498,440,192"
0.998016,"Apr 29, 2018",1.01,0.992304,"2,412,345,206",0.998866,"5,167,799,808"
0.999335,"Apr 28, 2018",1.01,0.991015,"2,415,533,415",1.00,"4,066,050,048"
1.00,"Apr 27, 2018",1.01,0.995122,"2,427,171,948",1.00,"4,060,179,968"
0.999614,"Apr 26, 2018",1.01,0.992381,"2,416,207,797",1.00,"4,206,320,128"
0.991809,"Apr 25, 2018",1.02,0.986074,"2,397,342,013",1.01,"6,126,580,224"
1.00,"Apr 24, 2018",1.01,0.990297,"2,298,027,604",0.998974,"5,033,249,792"
0.997847,"Apr 23, 2018",1.00,0.988780,"2,282,216,599",0.995130,"3,075,480,064"
0.996196,"Apr 22, 2018",1.01,0.989191,"2,278,440,530",1.00,"3,176,019,968"
0.999014,"Apr 21, 2018",1.01,0.993816,"2,284,885,693",0.997071,"3,570,040,064"
0.998338,"Apr 20, 2018",1.00,0.988285,"2,283,339,585",0.997550,"3,458,870,016"
0.997185,"Apr 19, 2018",1.00,0.992889,"2,280,702,512",0.997907,"2,217,799,936"
0.997609,"Apr 18, 2018",1.01,0.983284,"2,281,672,260",1.00,"2,112,089,984"
0.998556,"Apr 17, 2018",1.01,0.991320,"2,283,838,182",0.997217,"2,075,650,048"
0.997592,"Apr 16, 2018",1.01,0.995754,"2,281,633,378",0.998884,"2,125,180,032"
0.998602,"Apr 15, 2018",1.01,0.986564,"2,283,943,391",0.996308,"2,057,859,968"
0.999766,"Apr 14, 2018",1.01,0.993994,"2,286,605,623",1.00,"2,060,220,032"
0.998895,"Apr 13, 2018",1.01,0.989434,"2,284,613,523",0.995839,"3,218,919,936"
0.996831,"Apr 12, 2018",1.02,0.986025,"2,279,892,864",0.996408,"3,636,590,080"
1.00,"Apr 11, 2018",1.00,0.992521,"2,287,712,599",0.997593,"1,741,699,968"
0.997356,"Apr 10, 2018",1.00,0.991744,"2,281,093,613",0.996953,"1,253,949,952"
0.997555,"Apr 09, 2018",1.01,0.993393,"2,281,548,754",0.997541,"1,678,770,048"
0.996809,"Apr 08, 2018",1.01,0.995091,"2,279,842,547",1.00,"1,090,880,000"
0.999644,"Apr 07, 2018",1.01,0.986520,"2,286,326,591",1.00,"1,332,259,968"
1.00,"Apr 06, 2018",1.01,0.991376,"2,289,633,797",1.00,"1,257,110,016"
1.00,"Apr 05, 2018",1.01,0.987434,"2,292,927,280",1.00,"1,609,469,952"
1.00,"Apr 04, 2018",1.01,0.994270,"2,289,039,140",1.00,"1,772,329,984"
1.00,"Apr 03, 2018",1.01,0.995073,"2,287,987,056",0.997587,"1,753,520,000"
1.00,"Apr 02, 2018",1.01,0.988060,"2,287,438,142",1.00,"1,550,880,000"
0.999810,"Apr 01, 2018",1.01,0.980778,"2,286,706,257",0.995702,"1,832,530,048"
1.00,"Mar 31, 2018",1.01,0.993569,"2,288,901,912",0.997014,"1,763,719,936"
0.998943,"Mar 30, 2018",1.01,0.979633,"2,284,723,306",0.995897,"2,596,849,920"
0.998623,"Mar 29, 2018",1.01,0.982472,"2,283,991,421",1.00,"2,486,609,920"
0.999204,"Mar 28, 2018",1.01,0.993721,"2,285,320,249",1.00,"1,857,049,984"
1.00,"Mar 27, 2018",1.01,0.989473,"2,290,823,110",1.00,"2,051,079,936"
1.00,"Mar 26, 2018",1.01,0.983682,"2,294,939,964",0.996600,"2,183,960,064"
0.999686,"Mar 25, 2018",1.01,0.994482,"2,286,422,651",1.00,"1,511,320,064"
1.01,"Mar 24, 2018",1.01,0.994299,"2,307,953,795",1.00,"1,785,500,032"
0.990235,"Mar 23, 2018",1.01,0.990235,"2,264,806,883",0.999221,"1,995,699,968"
0.998982,"Mar 22, 2018",1.01,0.993468,"2,284,812,504",0.999460,"2,171,849,984"
0.999244,"Mar 21, 2018",1.01,0.992647,"2,215,464,655",0.996938,"2,353,890,048"
0.996832,"Mar 20, 2018",1.01,0.989570,"2,210,116,911",1.01,"2,506,319,872"
0.989867,"Mar 19, 2018",1.02,0.982194,"2,194,674,526",0.982194,"2,638,089,984"
1.00,"Mar 18, 2018",1.01,0.979781,"2,223,969,607",1.01,"2,639,470,080"
1.00,"Mar 17, 2018",1.01,0.990731,"2,220,732,582",1.00,"1,687,920,000"
0.998551,"Mar 16, 2018",1.01,0.989567,"2,213,928,176",0.997509,"1,872,050,048"
1.00,"Mar 15, 2018",1.01,0.984939,"2,219,978,754",1.00,"2,259,869,952"
1.00,"Mar 14, 2018",1.02,0.991337,"2,223,237,951",0.996581,"2,151,670,016"
0.999843,"Mar 13, 2018",1.01,0.987195,"2,216,792,722",1.00,"1,890,040,064"
1.00,"Mar 12, 2018",1.01,0.988530,"2,222,351,094",1.00,"2,155,559,936"
1.00,"Mar 11, 2018",1.01,0.994709,"2,225,654,634",1.00,"2,394,810,112"
1.01,"Mar 10, 2018",1.01,0.994936,"2,228,647,774",0.997607,"2,218,810,112"
1.00,"Mar 09, 2018",1.01,0.988564,"2,220,821,267",0.999723,"3,131,620,096"
1.01,"Mar 08, 2018",1.01,0.985734,"2,230,244,116",1.00,"2,636,689,920"
1.00,"Mar 07, 2018",1.02,0.981378,"2,222,639,323",0.998354,"3,037,380,096"
1.00,"Mar 06, 2018",1.01,0.996260,"2,218,249,384",1.01,"2,491,849,984"
0.998864,"Mar 05, 2018",1.00,0.995019,"2,214,622,142",0.997521,"2,227,680,000"
0.997612,"Mar 04, 2018",1.00,0.995287,"2,211,846,281",1.00,"2,133,910,016"
1.00,"Mar 03, 2018",1.01,0.993477,"2,219,069,726",0.995248,"2,181,489,920"
0.999730,"Mar 02, 2018",1.01,0.994439,"2,216,542,186",0.998189,"2,172,250,112"
1.00,"Mar 01, 2018",1.01,0.995679,"2,218,072,013",0.999847,"2,285,570,048"
0.998903,"Feb 28, 2018",1.01,0.992791,"2,214,708,610",1.00,"2,414,230,016"
1.00,"Feb 27, 2018",1.01,0.991642,"2,218,293,727",0.998677,"2,473,019,904"
0.999561,"Feb 26, 2018",1.01,0.989677,"2,216,167,489",0.997664,"2,362,210,048"
1.00,"Feb 25, 2018",1.01,0.996229,"2,217,894,641",1.00,"1,968,850,048"
1.00,"Feb 24, 2018",1.01,0.993887,"2,223,437,493",1.00,"2,417,710,080"
1.00,"Feb 23, 2018",1.01,0.993702,"2,220,621,725",1.01,"2,815,280,128"
1.00,"Feb 22, 2018",1.01,0.993998,"2,226,208,919",1.00,"2,904,620,032"
1.00,"Feb 21, 2018",1.01,0.988699,"2,219,291,440",1.01,"3,459,830,016"
1.00,"Feb 20, 2018",1.01,0.994081,"2,218,493,269",1.00,"3,126,220,032"
1.00,"Feb 19, 2018",1.01,0.994041,"2,218,493,269",1.00,"2,546,439,936"
1.01,"Feb 18, 2018",1.02,0.998832,"2,228,647,774",1.00,"3,124,179,968"
1.00,"Feb 17, 2018",1.01,0.996919,"2,225,344,235",1.00,"2,797,600,000"
1.00,"Feb 16, 2018",1.01,0.996746,"2,221,796,809",1.01,"2,605,819,904"
1.01,"Feb 15, 2018",1.02,0.997203,"2,229,135,545",1.01,"3,286,909,952"
1.00,"Feb 14, 2018",1.01,0.993292,"2,218,848,012",0.997715,"3,066,190,080"
1.00,"Feb 13, 2018",1.01,0.995931,"2,219,579,668",1.00,"2,226,759,936"
1.00,"Feb 12, 2018",1.01,0.990812,"2,217,340,356",1.00,"2,457,489,920"
0.999251,"Feb 11, 2018",1.01,0.992728,"2,215,480,175",1.00,"2,431,739,904"
1.00,"Feb 10, 2018",1.01,0.993346,"2,225,344,235",1.00,"2,628,379,904"
1.00,"Feb 09, 2018",1.05,0.995049,"2,221,818,981",1.02,"1,631,139,968"
1.02,"Feb 08, 2018",1.03,0.987534,"2,259,066,946",0.994970,"2,466,619,904"
1.00,"Feb 07, 2018",1.02,0.984647,"2,220,244,811",1.00,"3,307,539,968"
1.01,"Feb 06, 2018",1.02,0.958318,"2,239,511,764",0.978500,"6,247,249,920"
0.996308,"Feb 05, 2018",1.02,0.944777,"2,208,955,130",0.995794,"4,078,980,096"
1.01,"Feb 04, 2018",1.01,0.975209,"2,239,600,450",1.00,"2,504,640,000"
1.00,"Feb 03, 2018",1.02,0.982879,"2,220,045,268",0.994071,"2,488,529,920"
0.990747,"Feb 02, 2018",1.02,0.925144,"2,196,625,610",0.986294,"4,785,869,824"
0.986939,"Feb 01, 2018",1.01,0.954771,"2,188,182,737",0.991558,"3,498,899,968"
0.990274,"Jan 31, 2018",1.00,0.971403,"2,195,576,902",0.992538,"2,663,930,112"
0.986486,"Jan 30, 2018",1.01,0.975436,"2,216,772,953",0.998672,"3,108,630,016"
0.995319,"Jan 29, 2018",1.00,0.981718,"2,267,427,080",0.988440,"2,031,160,064"
0.988790,"Jan 28, 2018",1.00,0.981275,"2,252,553,425",0.996548,"2,546,639,872"
0.993325,"Jan 27, 2018",1.01,0.992227,"1,607,290,067",1.00,"2,051,980,032"
1.00,"Jan 26, 2018",1.02,0.985767,"1,624,789,719",0.997571,"2,957,009,920"
0.999595,"Jan 25, 2018",1.01,0.987358,"1,617,435,496",1.01,"2,571,930,112"
0.997484,"Jan 24, 2018",1.03,0.992246,"1,614,019,706",1.00,"2,620,630,016"
1.01,"Jan 23, 2018",1.02,0.984474,"1,626,262,182",1.00,"3,126,830,080"
1.01,"Jan 22, 2018",1.02,0.991510,"1,626,246,001",1.00,"3,274,899,968"
0.999861,"Jan 21, 2018",1.03,0.997069,"1,617,865,908",1.00,"3,302,010,112"
1.00,"Jan 20, 2018",1.01,0.991443,"1,619,886,904",1.01,"2,942,779,904"
1.00,"Jan 19, 2018",1.04,1.00,"1,625,436,955",1.02,"2,876,989,952"
1.02,"Jan 18, 2018",1.04,1.00,"1,655,484,902",1.02,"4,302,300,160"
1.01,"Jan 17, 2018",1.07,0.997739,"1,641,601,683",1.03,"5,588,839,936"
1.03,"Jan 16, 2018",1.05,0.999001,"1,673,348,625",1.01,"5,552,929,792"
1.01,"Jan 15, 2018",1.02,1.00,"1,477,808,591",1.02,"2,557,179,904"
1.02,"Jan 14, 2018",1.04,1.00,"1,491,755,445",1.00,"2,960,410,112"
1.00,"Jan 13, 2018",1.01,0.996576,"1,471,055,378",1.00,"2,759,879,936"
1.01,"Jan 12, 2018",1.02,0.997711,"1,477,015,823",1.01,"2,668,219,904"
1.00,"Jan 11, 2018",1.02,0.990198,"1,470,600,270",0.999976,"3,841,110,016"
1.00,"Jan 10, 2018",1.01,0.996446,"1,469,968,992",1.01,"3,189,860,096"
1.01,"Jan 09, 2018",1.01,1.00,"1,476,883,695",1.01,"2,766,180,096"
1.01,"Jan 08, 2018",1.04,0.997617,"1,481,772,434",1.01,"3,815,749,888"
1.00,"Jan 07, 2018",1.02,0.998208,"1,470,394,738",1.01,"2,338,180,096"
1.01,"Jan 06, 2018",1.01,0.996847,"1,481,287,964",1.00,"2,620,080,128"
0.998634,"Jan 05, 2018",1.01,0.985915,"1,466,084,426",1.00,"3,096,620,032"
1.00,"Jan 04, 2018",1.02,0.993822,"1,471,804,104",1.01,"3,200,130,048"
1.01,"Jan 03, 2018",1.02,1.00,"1,386,476,964",1.01,"2,471,689,984"
1.00,"Jan 02, 2018",1.01,0.993250,"1,374,793,477",1.01,"2,635,859,968"
1.01,"Jan 01, 2018",1.02,1.00,"1,378,049,531",1.01,"1,685,299,968"
1.01,"Dec 31, 2017",1.02,1.00,"1,384,862,618",1.02,"1,927,010,048"
1.02,"Dec 30, 2017",1.03,0.992842,"1,397,298,555",1.01,"2,711,059,968"
1.01,"Dec 29, 2017",1.02,1.00,"1,375,805,863",1.01,"1,929,090,048"
1.01,"Dec 28, 2017",1.03,1.00,"1,276,446,549",1.00,"2,211,409,920"
1.00,"Dec 27, 2017",1.01,0.996458,"1,222,548,045",1.00,"1,939,949,952"
