close,date,high,low,marketcap,open,volume
0.521367,"Sep 17, 2018",0.577446,0.508781,"281,338,284",0.568306,"9,826,670"
0.566788,"Sep 16, 2018",0.589480,0.560599,"305,860,732",0.589480,"8,735,260"
0.587797,"Sep 15, 2018",0.598494,0.560389,"317,179,619",0.570952,"14,851,600"
0.573579,"Sep 14, 2018",0.599403,0.531335,"309,502,207",0.548462,"14,065,300"
0.550935,"Sep 13, 2018",0.555434,0.510224,"297,249,506",0.510224,"12,666,300"
0.509658,"Sep 12, 2018",0.518422,0.460574,"274,991,300",0.516513,"13,293,400"
0.516794,"Sep 11, 2018",0.562784,0.501613,"278,774,037",0.559497,"13,730,900"
0.556050,"Sep 10, 2018",0.580938,0.548436,"299,871,377",0.572250,"14,708,700"
0.571627,"Sep 09, 2018",0.603326,0.561384,"308,266,526",0.574556,"14,342,800"
0.575288,"Sep 08, 2018",0.648933,0.569472,"310,247,677",0.632043,"13,011,800"
0.631479,"Sep 07, 2018",0.677366,0.629476,"340,520,261",0.677366,"14,880,700"
0.677266,"Sep 06, 2018",0.679494,0.591470,"364,024,601",0.626653,"24,496,600"
0.633143,"Sep 05, 2018",0.803097,0.633143,"340,126,871",0.799949,"21,014,000"
0.799317,"Sep 04, 2018",0.817517,0.784617,"429,285,247",0.787978,"20,919,200"
0.788594,"Sep 03, 2018",0.801682,0.774603,"423,820,176",0.794671,"16,310,100"
0.794773,"Sep 02, 2018",0.826382,0.781718,"427,145,833",0.805092,"14,959,900"
0.803811,"Sep 01, 2018",0.833380,0.771063,"432,022,013",0.771063,"14,606,400"
0.772229,"Aug 31, 2018",0.795006,0.747270,"415,107,233",0.758348,"15,128,800"
0.758587,"Aug 30, 2018",0.807216,0.723697,"407,713,552",0.800228,"15,457,100"
0.800050,"Aug 29, 2018",0.839112,0.781631,"429,992,000",0.809181,"16,666,900"
0.809815,"Aug 28, 2018",0.850311,0.790479,"435,412,382",0.802066,"12,717,200"
0.806089,"Aug 27, 2018",0.806089,0.712823,"433,257,353",0.714421,"12,949,300"
0.714769,"Aug 26, 2018",0.736603,0.682461,"384,524,077",0.720002,"9,528,460"
0.718220,"Aug 25, 2018",0.730964,0.706174,"386,353,510",0.728039,"7,602,260"
0.729458,"Aug 24, 2018",0.729515,0.707614,"392,318,083",0.714965,"11,255,900"
0.714227,"Aug 23, 2018",0.731863,0.661091,"384,068,714",0.668806,"17,357,000"
0.667719,"Aug 22, 2018",0.746910,0.647829,"359,026,614",0.707872,"19,690,500"
0.708326,"Aug 21, 2018",0.726794,0.679268,"380,907,263",0.705403,"13,751,200"
0.706612,"Aug 20, 2018",0.784606,0.705780,"380,030,515",0.763528,"12,988,200"
0.763540,"Aug 19, 2018",0.794866,0.733330,"410,652,564",0.751878,"17,500,800"
0.751324,"Aug 18, 2018",0.839500,0.706591,"404,057,866",0.829978,"15,125,200"
0.830135,"Aug 17, 2018",0.840145,0.718592,"446,494,028",0.719713,"19,753,500"
0.718532,"Aug 16, 2018",0.747116,0.672701,"385,986,265",0.683259,"10,949,400"
0.684661,"Aug 15, 2018",0.781699,0.684402,"367,870,654",0.684908,"16,447,600"
0.679016,"Aug 14, 2018",0.764654,0.637373,"364,942,923",0.764654,"20,264,900"
0.764907,"Aug 13, 2018",0.900109,0.758715,"411,232,232",0.865984,"21,661,900"
0.865974,"Aug 12, 2018",0.887804,0.844922,"465,553,496",0.852753,"10,323,100"
0.853949,"Aug 11, 2018",0.896734,0.825549,"458,977,366",0.864514,"15,009,700"
0.865099,"Aug 10, 2018",0.943891,0.839919,"464,836,574",0.936138,"15,676,800"
0.939295,"Aug 09, 2018",0.939894,0.842609,"504,293,503",0.844170,"14,738,000"
0.843199,"Aug 08, 2018",0.905034,0.801667,"452,776,161",0.905034,"16,738,600"
0.904141,"Aug 07, 2018",1.04,0.904141,"485,594,764",0.945219,"19,143,700"
0.946787,"Aug 06, 2018",1.02,0.937921,"508,523,955",0.959429,"15,885,000"
0.960518,"Aug 05, 2018",0.970784,0.916431,"515,872,707",0.939446,"19,173,400"
0.939587,"Aug 04, 2018",0.991421,0.905597,"504,633,628",0.964003,"16,855,200"
0.964244,"Aug 03, 2018",1.01,0.877702,"517,808,061",0.954967,"27,356,100"
0.957660,"Aug 02, 2018",1.07,0.957459,"514,342,492",1.06,"23,212,900"
1.05,"Aug 01, 2018",1.10,1.02,"565,954,099",1.10,"46,499,400"
1.08,"Jul 31, 2018",1.15,1.04,"578,211,391",1.15,"60,530,300"
1.16,"Jul 30, 2018",1.21,1.08,"620,246,099",1.21,"29,318,800"
1.20,"Jul 29, 2018",1.24,1.18,"646,339,583",1.24,"33,037,500"
1.24,"Jul 28, 2018",1.24,1.14,"664,381,899",1.15,"72,887,904"
1.15,"Jul 27, 2018",1.18,1.06,"617,294,354",1.08,"48,542,400"
1.08,"Jul 26, 2018",1.19,1.06,"580,953,800",1.17,"18,986,100"
1.17,"Jul 25, 2018",1.18,1.10,"629,678,725",1.10,"25,185,700"
1.11,"Jul 24, 2018",1.17,1.06,"598,151,365",1.14,"30,631,400"
1.13,"Jul 23, 2018",1.19,1.11,"608,449,442",1.13,"19,527,200"
1.13,"Jul 22, 2018",1.20,1.12,"604,085,611",1.15,"23,267,800"
1.15,"Jul 21, 2018",1.21,1.03,"616,446,772",1.06,"24,756,500"
1.06,"Jul 20, 2018",1.25,1.05,"568,222,729",1.25,"22,675,500"
1.25,"Jul 19, 2018",1.27,1.19,"670,370,824",1.21,"22,278,400"
1.21,"Jul 18, 2018",1.32,1.17,"649,642,619",1.25,"33,282,800"
1.25,"Jul 17, 2018",1.30,1.10,"665,933,176",1.15,"33,870,000"
1.16,"Jul 16, 2018",1.19,1.10,"619,840,870",1.12,"31,065,300"
1.11,"Jul 15, 2018",1.19,0.968675,"593,626,814",0.994493,"44,420,400"
0.993604,"Jul 14, 2018",1.03,0.926140,"531,589,027",0.964557,"23,150,400"
0.977515,"Jul 13, 2018",1.00,0.781053,"522,969,424",0.781053,"38,241,500"
0.776604,"Jul 12, 2018",0.842536,0.753761,"415,080,228",0.838962,"8,523,490"
0.839491,"Jul 11, 2018",0.862473,0.782750,"447,752,484",0.819083,"10,384,700"
0.818490,"Jul 10, 2018",0.916752,0.818490,"436,552,652",0.912380,"11,830,600"
0.912537,"Jul 09, 2018",0.979945,0.912537,"486,760,939",0.968804,"9,589,910"
0.968053,"Jul 08, 2018",1.00,0.964245,"516,232,185",0.994337,"9,585,390"
0.993832,"Jul 07, 2018",1.02,0.922377,"530,178,839",1.01,"12,927,900"
1.01,"Jul 06, 2018",1.02,0.942817,"541,174,010",1.00,"16,446,100"
1.00,"Jul 05, 2018",1.13,0.924791,"534,155,741",0.951442,"24,463,900"
0.949942,"Jul 04, 2018",1.03,0.859933,"506,631,393",0.887873,"18,949,000"
0.891924,"Jul 03, 2018",0.988706,0.886003,"475,623,420",0.948858,"21,272,400"
0.950831,"Jul 02, 2018",0.989407,0.789722,"507,059,110",0.793840,"40,158,300"
0.796163,"Jul 01, 2018",0.835991,0.735183,"424,485,557",0.790663,"12,751,400"
0.791598,"Jun 30, 2018",0.834762,0.659480,"421,997,308",0.659480,"25,434,300"
0.660468,"Jun 29, 2018",0.676429,0.583630,"352,032,219",0.606791,"9,439,390"
0.607078,"Jun 28, 2018",0.661132,0.602466,"323,205,276",0.642657,"6,446,650"
0.642297,"Jun 27, 2018",0.644165,0.608900,"341,996,132",0.620553,"6,489,030"
0.626104,"Jun 26, 2018",0.708760,0.626104,"333,292,883",0.708526,"5,945,360"
0.705315,"Jun 25, 2018",0.706139,0.655367,"375,409,529",0.679638,"7,304,940"
0.681018,"Jun 24, 2018",0.725626,0.598913,"362,487,734",0.723747,"9,599,880"
0.724378,"Jun 23, 2018",0.760752,0.696822,"385,466,511",0.738561,"6,520,750"
0.736945,"Jun 22, 2018",0.848888,0.690151,"392,224,830",0.848888,"12,611,600"
0.849209,"Jun 21, 2018",0.892406,0.844656,"451,535,112",0.877086,"7,929,030"
0.877894,"Jun 20, 2018",0.898744,0.836419,"466,784,186",0.877874,"9,302,830"
0.878792,"Jun 19, 2018",0.908611,0.845553,"467,208,921",0.868610,"10,040,200"
0.871791,"Jun 18, 2018",0.890851,0.816503,"463,542,605",0.843667,"10,855,700"
0.844041,"Jun 17, 2018",0.894331,0.842978,"448,808,803",0.876548,"6,825,570"
0.876575,"Jun 16, 2018",0.894325,0.841372,"466,125,794",0.877455,"8,392,000"
0.879401,"Jun 15, 2018",0.958561,0.870264,"467,653,253",0.948530,"10,903,400"
0.945688,"Jun 14, 2018",0.983472,0.812555,"502,825,058",0.821271,"16,718,500"
0.821614,"Jun 13, 2018",0.921793,0.798640,"436,728,104",0.907088,"13,819,300"
0.904317,"Jun 12, 2018",1.07,0.888190,"480,735,687",1.07,"18,970,100"
1.07,"Jun 11, 2018",1.08,1.01,"566,901,134",1.05,"12,220,200"
1.06,"Jun 10, 2018",1.23,1.02,"561,123,423",1.23,"17,417,800"
1.23,"Jun 09, 2018",1.29,1.23,"655,683,255",1.27,"9,623,670"
1.27,"Jun 08, 2018",1.30,1.24,"677,494,413",1.29,"11,553,900"
1.29,"Jun 07, 2018",1.35,1.29,"686,344,532",1.33,"15,059,000"
1.33,"Jun 06, 2018",1.34,1.25,"709,349,516",1.27,"17,778,000"
1.27,"Jun 05, 2018",1.28,1.19,"673,093,999",1.25,"14,802,100"
1.24,"Jun 04, 2018",1.36,1.22,"661,180,015",1.35,"16,008,100"
1.34,"Jun 03, 2018",1.37,1.28,"714,686,376",1.28,"18,679,900"
1.28,"Jun 02, 2018",1.31,1.24,"682,082,331",1.25,"18,035,800"
1.25,"Jun 01, 2018",1.31,1.23,"665,746,812",1.28,"15,376,300"
1.28,"May 31, 2018",1.35,1.22,"681,896,637",1.23,"24,019,900"
1.24,"May 30, 2018",1.43,1.20,"656,569,022",1.25,"61,238,000"
1.25,"May 29, 2018",1.31,1.04,"664,529,599",1.04,"33,023,800"
1.04,"May 28, 2018",1.23,1.02,"549,805,268",1.18,"17,668,100"
1.18,"May 27, 2018",1.22,1.15,"626,726,636",1.21,"13,848,800"
1.21,"May 26, 2018",1.30,1.21,"643,153,767",1.28,"16,562,000"
1.28,"May 25, 2018",1.42,1.26,"677,495,153",1.37,"24,881,000"
1.36,"May 24, 2018",1.46,1.18,"722,085,558",1.35,"69,716,304"
1.34,"May 23, 2018",1.53,1.02,"710,331,646",1.16,"109,784,000"
1.16,"May 22, 2018",1.34,1.15,"611,067,144",1.34,"13,504,300"
1.34,"May 21, 2018",1.46,1.31,"707,348,093",1.46,"11,400,100"
1.46,"May 20, 2018",1.47,1.38,"772,183,377",1.46,"17,562,300"
1.46,"May 19, 2018",1.50,1.27,"772,400,851",1.31,"21,572,600"
1.31,"May 18, 2018",1.33,1.21,"690,353,053",1.25,"13,513,400"
1.25,"May 17, 2018",1.47,1.24,"661,062,537",1.37,"17,967,300"
1.37,"May 16, 2018",1.49,1.31,"725,735,490",1.48,"22,546,000"
1.49,"May 15, 2018",1.60,1.48,"787,950,210",1.55,"25,323,200"
1.55,"May 14, 2018",1.76,1.52,"821,761,403",1.74,"39,254,100"
1.76,"May 13, 2018",1.80,1.58,"928,994,097",1.65,"26,815,200"
1.65,"May 12, 2018",1.75,1.56,"870,475,523",1.67,"31,528,600"
1.68,"May 11, 2018",1.95,1.55,"885,164,939",1.87,"73,323,696"
1.87,"May 10, 2018",2.03,1.73,"985,504,581",1.73,"79,254,200"
1.72,"May 09, 2018",1.81,1.55,"910,320,207",1.73,"42,871,100"
1.74,"May 08, 2018",1.85,1.62,"916,500,695",1.71,"62,004,400"
1.71,"May 07, 2018",1.77,1.48,"903,799,602",1.61,"51,526,300"
1.60,"May 06, 2018",1.63,1.42,"844,073,860",1.63,"26,020,400"
1.64,"May 05, 2018",1.74,1.55,"863,644,258",1.74,"42,183,700"
1.74,"May 04, 2018",1.74,1.44,"917,732,634",1.46,"66,082,900"
1.47,"May 03, 2018",1.50,1.31,"773,807,255",1.31,"41,261,000"
1.32,"May 02, 2018",1.33,1.19,"691,347,021",1.20,"18,364,000"
1.20,"May 01, 2018",1.20,1.11,"630,855,776",1.18,"8,402,910"
1.18,"Apr 30, 2018",1.32,1.17,"619,351,553",1.29,"15,398,400"
1.29,"Apr 29, 2018",1.29,1.17,"679,378,959",1.21,"15,139,900"
1.20,"Apr 28, 2018",1.20,1.06,"632,081,723",1.06,"12,163,300"
1.07,"Apr 27, 2018",1.17,1.07,"559,611,736",1.14,"11,468,700"
1.14,"Apr 26, 2018",1.14,0.987134,"599,374,168",1.01,"22,609,800"
1.00,"Apr 25, 2018",1.17,0.930012,"527,666,291",1.16,"21,908,800"
1.18,"Apr 24, 2018",1.19,0.999462,"618,116,698",1.00,"20,916,100"
1.00,"Apr 23, 2018",1.05,0.974842,"525,900,812",0.986294,"12,697,400"
0.989329,"Apr 22, 2018",1.03,0.908699,"519,213,123",0.923340,"12,194,800"
0.925737,"Apr 21, 2018",0.988635,0.848412,"485,788,240",0.987339,"13,669,900"
0.987393,"Apr 20, 2018",0.989289,0.908496,"518,034,279",0.911048,"13,211,600"
0.910871,"Apr 19, 2018",0.923694,0.882704,"477,431,465",0.922522,"12,641,600"
0.921562,"Apr 18, 2018",0.925666,0.830546,"482,990,894",0.834345,"19,961,100"
0.832962,"Apr 17, 2018",0.865321,0.737612,"435,749,626",0.749219,"17,849,000"
0.748151,"Apr 16, 2018",0.799934,0.728368,"391,109,211",0.796338,"9,432,380"
0.794809,"Apr 15, 2018",0.795601,0.737839,"415,510,082",0.737839,"9,953,590"
0.734964,"Apr 14, 2018",0.752181,0.675866,"384,196,822",0.683097,"9,601,650"
0.683492,"Apr 13, 2018",0.733442,0.663744,"357,247,394",0.693395,"9,751,480"
0.690860,"Apr 12, 2018",0.693241,0.586872,"361,150,091",0.597102,"11,778,600"
0.601094,"Apr 11, 2018",0.632883,0.557904,"314,309,940",0.560515,"14,279,900"
0.559650,"Apr 10, 2018",0.567898,0.531878,"292,539,599",0.539508,"4,924,860"
0.538626,"Apr 09, 2018",0.597430,0.529910,"281,464,743",0.570968,"5,771,320"
0.569958,"Apr 08, 2018",0.587152,0.536676,"297,803,448",0.537749,"7,168,460"
0.540932,"Apr 07, 2018",0.552330,0.517437,"282,589,641",0.518935,"4,952,320"
0.519040,"Apr 06, 2018",0.552791,0.506217,"271,124,641",0.545051,"6,396,980"
0.545786,"Apr 05, 2018",0.684956,0.503211,"285,147,004",0.521423,"35,059,200"
0.521539,"Apr 04, 2018",0.595003,0.511321,"272,197,133",0.595003,"5,016,430"
0.595733,"Apr 03, 2018",0.632310,0.522737,"310,818,741",0.532139,"10,138,500"
0.531577,"Apr 02, 2018",0.544264,0.503517,"277,283,347",0.505667,"4,329,230"
0.504651,"Apr 01, 2018",0.575094,0.474197,"263,210,477",0.547496,"5,419,080"
0.547294,"Mar 31, 2018",0.561400,0.511179,"285,349,206",0.513031,"4,848,730"
0.513417,"Mar 30, 2018",0.535158,0.475715,"267,629,275",0.533715,"5,662,420"
0.535400,"Mar 29, 2018",0.658245,0.507468,"279,117,325",0.635285,"8,268,510"
0.633827,"Mar 28, 2018",0.651955,0.600326,"330,440,411",0.635673,"11,336,500"
0.637713,"Mar 27, 2018",0.699362,0.567041,"332,443,067",0.653510,"32,818,400"
0.659132,"Mar 26, 2018",0.801527,0.508499,"342,850,159",0.595270,"45,730,400"
0.595489,"Mar 25, 2018",0.613129,0.562428,"309,432,792",0.592728,"4,898,480"
0.597900,"Mar 24, 2018",0.618665,0.554062,"310,774,490",0.560314,"5,652,270"
0.554259,"Mar 23, 2018",0.583475,0.511481,"287,957,344",0.578563,"5,367,430"
0.578416,"Mar 22, 2018",0.633587,0.554356,"300,509,005",0.582848,"8,667,940"
0.582054,"Mar 21, 2018",0.617998,0.537362,"302,252,971",0.537362,"7,988,280"
0.534654,"Mar 20, 2018",0.558981,0.460619,"277,494,733",0.468713,"6,190,060"
0.464974,"Mar 19, 2018",0.464974,0.435120,"241,175,403",0.442396,"3,859,170"
0.441154,"Mar 18, 2018",0.443938,0.354991,"228,680,492",0.443938,"5,900,160"
0.444696,"Mar 17, 2018",0.503508,0.442287,"230,430,627",0.503508,"3,134,240"
0.503941,"Mar 16, 2018",0.529674,0.468640,"261,120,300",0.484890,"4,675,690"
0.486085,"Mar 15, 2018",0.520949,0.460781,"251,756,274",0.517678,"4,601,280"
0.518390,"Mar 14, 2018",0.608643,0.514046,"268,394,794",0.595073,"4,919,120"
0.595122,"Mar 13, 2018",0.658558,0.584119,"307,675,780",0.626599,"5,484,210"
0.628817,"Mar 12, 2018",0.708498,0.617465,"325,129,282",0.683034,"4,099,150"
0.682246,"Mar 11, 2018",0.684097,0.609048,"352,694,351",0.631398,"4,172,970"
0.635473,"Mar 10, 2018",0.733354,0.633139,"328,419,815",0.646254,"7,654,580"
0.645375,"Mar 09, 2018",0.646006,0.567193,"333,303,363",0.637627,"5,198,880"
0.641815,"Mar 08, 2018",0.735299,0.637734,"332,020,132",0.701590,"6,500,550"
0.696557,"Mar 07, 2018",0.795471,0.670935,"360,120,742",0.783247,"7,856,390"
0.784441,"Mar 06, 2018",0.887447,0.778876,"405,406,628",0.887447,"6,516,140"
0.887579,"Mar 05, 2018",0.930618,0.887097,"458,412,170",0.920334,"6,025,120"
0.921463,"Mar 04, 2018",0.923982,0.890946,"475,871,081",0.915349,"5,709,570"
0.917723,"Mar 03, 2018",0.969524,0.909748,"473,732,568",0.934461,"6,815,010"
0.938003,"Mar 02, 2018",1.01,0.930779,"484,224,990",0.961520,"7,594,580"
0.962535,"Mar 01, 2018",0.969874,0.880255,"496,754,734",0.916661,"8,661,110"
0.917173,"Feb 28, 2018",1.01,0.916808,"472,136,522",0.992029,"6,891,760"
0.993080,"Feb 27, 2018",1.14,0.990280,"510,948,207",1.04,"17,494,200"
1.03,"Feb 26, 2018",1.07,0.945288,"530,587,703",0.977440,"8,738,640"
0.974205,"Feb 25, 2018",1.00,0.905002,"500,221,221",0.917998,"10,967,400"
0.920412,"Feb 24, 2018",1.05,0.880218,"472,591,365",0.982682,"8,140,960"
0.979024,"Feb 23, 2018",0.984626,0.861228,"502,311,663",0.900781,"5,936,610"
0.903932,"Feb 22, 2018",1.01,0.862158,"463,548,783",0.944015,"6,338,430"
0.943307,"Feb 21, 2018",1.04,0.905180,"483,110,643",1.01,"10,796,500"
1.01,"Feb 20, 2018",1.21,1.00,"518,197,675",1.18,"11,695,000"
1.18,"Feb 19, 2018",1.23,1.15,"601,676,578",1.15,"7,981,530"
1.16,"Feb 18, 2018",1.30,1.13,"592,803,729",1.28,"10,089,200"
1.28,"Feb 17, 2018",1.29,1.22,"654,526,424",1.28,"17,435,200"
1.29,"Feb 16, 2018",1.38,1.14,"656,283,840",1.38,"82,943,000"
1.40,"Feb 15, 2018",1.40,1.01,"711,883,802",1.08,"26,781,300"
1.07,"Feb 14, 2018",1.11,0.956776,"545,942,740",0.965720,"11,780,000"
0.967812,"Feb 13, 2018",1.04,0.950210,"491,805,243",1.03,"12,220,300"
1.03,"Feb 12, 2018",1.09,0.988344,"522,933,528",0.988344,"6,619,560"
0.979054,"Feb 11, 2018",1.09,0.934155,"496,669,134",1.09,"4,888,770"
1.10,"Feb 10, 2018",1.20,0.985705,"555,727,422",1.14,"10,828,700"
1.14,"Feb 09, 2018",1.15,1.01,"577,545,213",1.08,"5,979,420"
1.07,"Feb 08, 2018",1.13,0.988963,"544,520,217",0.988963,"12,992,800"
0.993355,"Feb 07, 2018",1.16,0.902145,"503,367,896",1.01,"13,476,600"
1.02,"Feb 06, 2018",1.03,0.640081,"516,203,664",0.821889,"18,000,300"
0.817119,"Feb 05, 2018",1.16,0.735911,"413,280,385",1.15,"16,094,600"
1.15,"Feb 04, 2018",1.39,1.05,"583,782,233",1.39,"13,450,500"
1.39,"Feb 03, 2018",1.50,1.15,"704,310,049",1.30,"14,554,900"
1.30,"Feb 02, 2018",1.61,1.05,"653,538,916",1.61,"26,332,600"
1.60,"Feb 01, 2018",1.93,1.44,"806,522,187",1.86,"30,422,600"
1.85,"Jan 31, 2018",1.85,1.52,"929,638,875",1.60,"21,686,200"
1.59,"Jan 30, 2018",1.86,1.49,"800,077,749",1.86,"18,317,000"
1.85,"Jan 29, 2018",2.00,1.80,"928,929,523",1.98,"17,848,200"
1.98,"Jan 28, 2018",2.11,1.96,"993,391,634",2.09,"24,255,700"
2.09,"Jan 27, 2018",2.16,1.96,"1,046,536,175",2.01,"65,038,500"
2.04,"Jan 26, 2018",2.09,1.52,"1,019,377,239",1.63,"47,746,300"
1.63,"Jan 25, 2018",1.74,1.56,"813,359,699",1.68,"16,177,100"
1.66,"Jan 24, 2018",1.69,1.55,"830,646,551",1.59,"16,389,700"
1.59,"Jan 23, 2018",1.75,1.51,"792,573,378",1.67,"18,675,000"
1.68,"Jan 22, 2018",1.79,1.55,"836,728,100",1.73,"21,507,700"
1.71,"Jan 21, 2018",2.04,1.67,"853,202,667",2.04,"15,587,600"
2.04,"Jan 20, 2018",2.09,1.83,"1,016,245,571",1.83,"25,539,700"
1.81,"Jan 19, 2018",1.92,1.57,"903,419,989",1.64,"21,806,000"
1.65,"Jan 18, 2018",1.77,1.48,"818,755,162",1.53,"25,391,700"
1.52,"Jan 17, 2018",1.69,1.11,"753,729,821",1.57,"39,263,200"
1.57,"Jan 16, 2018",1.74,1.10,"775,253,475",1.74,"49,883,900"
1.75,"Jan 15, 2018",2.17,1.74,"861,847,426",1.98,"34,993,600"
2.00,"Jan 14, 2018",2.41,1.89,"984,086,314",2.37,"36,420,000"
2.37,"Jan 13, 2018",2.50,2.19,"1,166,001,737",2.23,"49,679,100"
2.22,"Jan 12, 2018",2.23,1.81,"1,091,928,460",1.86,"37,064,300"
1.85,"Jan 11, 2018",2.17,1.63,"906,985,622",2.15,"45,923,400"
2.15,"Jan 10, 2018",2.38,1.71,"1,051,495,305",2.19,"81,011,400"
2.17,"Jan 09, 2018",2.53,1.77,"1,052,470,963",1.89,"208,910,000"
1.91,"Jan 08, 2018",2.16,1.15,"925,414,943",1.37,"72,631,600"
1.36,"Jan 07, 2018",1.54,1.35,"658,757,961",1.39,"40,839,200"
1.36,"Jan 06, 2018",1.52,1.08,"654,493,862",1.12,"37,822,200"
1.12,"Jan 05, 2018",1.31,0.992012,"532,857,307",1.04,"38,594,200"
1.05,"Jan 04, 2018",1.08,0.965997,"498,050,077",0.978614,"19,658,400"
0.974472,"Jan 03, 2018",1.06,0.828857,"464,320,700",0.899551,"18,706,300"
0.896672,"Jan 02, 2018",0.995683,0.792368,"427,231,415",0.875881,"21,864,200"
0.877714,"Jan 01, 2018",1.02,0.863124,"418,158,859",0.904355,"19,205,400"
0.895721,"Dec 31, 2017",0.943356,0.685294,"425,574,143",0.685294,"20,968,200"
0.688402,"Dec 30, 2017",0.688402,0.589435,"326,517,112",0.683597,"9,462,650"
0.684076,"Dec 29, 2017",0.700825,0.620545,"324,222,454",0.658644,"9,252,790"
0.646711,"Dec 28, 2017",0.705512,0.581613,"306,189,954",0.666285,"7,802,720"
0.669701,"Dec 27, 2017",0.712597,0.617503,"316,601,548",0.648181,"11,866,800"
0.647725,"Dec 26, 2017",0.708796,0.563918,"305,915,536",0.693401,"12,996,000"
0.696416,"Dec 25, 2017",0.717725,0.630453,"328,693,052",0.634725,"8,668,880"
0.628460,"Dec 24, 2017",0.672352,0.534855,"314,230,000",0.651100,"11,478,700"
0.645686,"Dec 23, 2017",0.768043,0.485584,"322,843,000",0.502023,"24,164,900"
0.498971,"Dec 22, 2017",0.587635,0.382546,"249,485,500",0.584187,"11,644,900"
0.578530,"Dec 21, 2017",0.645124,0.521933,"289,265,000",0.575139,"17,172,500"
0.575164,"Dec 20, 2017",0.575164,0.482775,"287,582,000",0.562926,"13,472,300"
0.564137,"Dec 19, 2017",0.589200,0.479695,"282,068,500",0.511452,"19,760,200"
0.511789,"Dec 18, 2017",0.511789,0.423639,"255,894,500",0.465889,"11,392,600"
0.463769,"Dec 17, 2017",0.494670,0.379706,"231,884,500",0.384319,"13,712,400"
0.383183,"Dec 16, 2017",0.394361,0.348884,"191,591,500",0.359665,"8,364,440"
0.359391,"Dec 15, 2017",0.381291,0.316432,"179,695,500",0.380477,"7,291,850"
0.379367,"Dec 14, 2017",0.426488,0.327682,"189,683,500",0.340650,"14,972,500"
0.342906,"Dec 13, 2017",0.350352,0.252449,"171,453,000",0.266793,"11,877,700"
0.262825,"Dec 12, 2017",0.268088,0.227585,"131,412,500",0.236597,"6,220,020"
0.235145,"Dec 11, 2017",0.244889,0.223696,"117,572,500",0.227310,"3,631,750"
0.228401,"Dec 10, 2017",0.243797,0.212126,"114,200,500",0.243797,"2,475,840"
0.241584,"Dec 09, 2017",0.275125,0.227630,"120,792,000",0.266705,"3,064,890"
0.267595,"Dec 08, 2017",0.274864,0.218665,"133,797,500",0.263661,"4,576,860"
0.263130,"Dec 07, 2017",0.303565,0.241263,"131,565,000",0.257653,"10,651,700"
0.259519,"Dec 06, 2017",0.311601,0.217306,"129,759,500",0.218390,"12,737,300"
